	3134.92594826	3179.92442925	3131.87458792	3185.46006434	3209.38187428	3156.15333716	3117.25525341	3094.97816545	3047.46891816	2989.9802691	2925.80356266	2847.99397077	2766.95283441	2707.72435352	2661.80804782	2627.55872821	2601.07210805	2593.77117953	2596.31284986	2610.34957932	2629.34510043	2668.1243186	2718.45462365	2779.37912584	2852.56164679	2940.45990102	3017.1832987	3107.4876925
	3147.98155064	3159.53008865	3138.38539784	3158.14157621	3168.53853294	3145.04982583	3100.75054191	3074.72768691	3034.0255219	2985.27287539	2922.98772213	2849.07367232	2764.8845742	2708.65073898	2660.95741414	2622.20234853	2597.2747187	2585.31538004	2582.99530528	2590.22922129	2608.01649632	2641.34899933	2679.63769534	2732.06423515	2795.53959459	2870.69716986	2947.57448908	3018.83630984
	3118.5507976	3147.85584388	3142.89993524	3151.98088434	3148.87347288	3111.13434644	3076.90531118	3057.42716383	3021.47300345	2979.13630816	2914.97758139	2844.64733333	2771.02087545	2706.94485397	2658.75027943	2619.85644507	2592.01907569	2574.81550048	2570.29598344	2576.30771174	2586.34476658	2613.12095028	2648.11177234	2690.88726689	2741.81723298	2803.5439505	2866.24340854	2924.43529148
	3134.89394252	3111.03919188	3116.56637432	3131.73971935	3131.26635186	3075.3970078	3054.97739365	3032.69541264	2996.25378355	2958.5532042	2911.24868319	2844.59910862	2768.25082253	2707.30293257	2656.09766952	2613.57662295	2584.22023502	2568.05260452	2554.06602487	2559.5162741	2566.34510576	2587.67396412	2616.68149262	2652.54664622	2699.73622441	2744.4027046	2804.56899004	2848.9006369
	3103.93532846	3129.49878588	3089.62641054	3120.67202121	3088.21772797	3035.36165499	3022.96219152	3003.93378247	2976.01993591	2942.63413873	2900.45003366	2841.88031161	2768.11738398	2702.90656554	2650.2627162	2610.7080593	2579.78396176	2560.39723273	2545.65660569	2544.80597597	2553.41931522	2573.3852108	2596.07226452	2622.63078951	2664.88462362	2706.44527864	2751.07048151	2793.21605747
	3169.61929075	3125.17006364	3116.17209613	3064.73640542	3044.9246138	2996.62646863	2988.57539596	2975.85827546	2959.73650679	2929.67795349	2894.3497743	2847.94490412	2770.71849418	2706.78850847	2650.45372105	2612.306434	2577.1987977	2553.32911528	2539.77053581	2536.53554259	2540.71318552	2560.66534485	2579.5762736	2606.84385382	2637.49829649	2674.17866976	2709.63927618	2740.67474742
	3153.57919707	3123.91221311	3059.9164216	3026.88416248	3006.89746409	2986.99357824	2965.15597623	2949.97813976	2947.02803163	2925.06579531	2891.17564345	2854.39424381	2781.6169588	2713.56343105	2660.47874608	2613.27614892	2577.58908224	2550.13997618	2537.10726805	2531.11330151	2532.01714604	2550.24341202	2566.84391149	2589.44379313	2618.6906292	2649.35037398	2685.19176816	2711.09806457
	3152.43219569	3096.5632955	3023.7695611	2993.18266283	2978.77191521	2971.63146818	2945.35250151	2935.62940971	2933.23587261	2916.87716649	2893.45687212	2857.88712922	2796.46514602	2725.27253882	2667.1730936	2621.87714585	2580.67837973	2552.83215499	2532.37194168	2521.29065359	2527.30188906	2543.19584082	2559.56625928	2580.98179782	2607.18108781	2633.87192317	2659.06137013	2684.80924883
	3173.83379538	3075.90589496	3008.71096193	2964.63109193	2951.44130387	2948.51422766	2924.04611769	2920.43627288	2920.34968685	2898.14553147	2876.05785057	2852.18293317	2806.36319467	2736.79991598	2676.25935539	2627.8140996	2583.47830706	2551.97777128	2533.22857884	2526.44267311	2524.75791718	2535.2685134	2555.20620545	2573.4406298	2599.23009435	2621.25438406	2645.25831109	2667.28162367
	3141.48412231	3069.17665512	3009.46226184	2948.28589019	2946.46710234	2923.09310873	2907.62120841	2904.80403565	2889.71509771	2887.80880584	2873.97930518	2852.86686145	2818.58194243	2753.32022331	2694.18083277	2637.52073909	2594.54585202	2559.2576059	2538.24206111	2528.94957091	2523.3999727	2534.05638036	2548.06749118	2569.32749814	2590.22765319	2612.68196037	2630.39630248	2656.09614815
	3164.34280075	3091.12123717	3002.95351395	2956.60018272	2935.50490017	2914.15032268	2893.72719346	2880.86108152	2890.23065227	2881.5378976	2872.91517717	2856.1675189	2828.56588833	2767.13424537	2708.15745464	2651.34942728	2602.41872357	2566.55951875	2542.02879295	2532.82041256	2531.31706149	2537.06759439	2549.61637549	2567.09729969	2587.10549326	2607.75037788	2630.11083223	2651.24362449
	3173.09301851	3092.36052452	3015.02128068	2951.54346776	2913.22768123	2893.75277261	2877.49458427	2864.88652666	2871.82157195	2868.26951811	2862.23178266	2854.58208731	2823.25267003	2783.07598002	2719.24324813	2665.88337284	2614.86227315	2576.06592255	2555.46213946	2540.58025048	2536.98117649	2544.47621773	2556.02580663	2572.05224516	2591.32431044	2607.54414602	2632.84522136	2651.61837289
	3186.08067289	3117.69739579	3044.26230033	2974.57485608	2920.36576315	2894.57600055	2862.33744051	2854.3212942	2859.88238671	2862.70376085	2859.9126136	2849.62381309	2833.29842738	2800.18641348	2739.44266547	2680.92252394	2626.91262842	2587.08955468	2564.97083193	2553.22113873	2546.31126306	2553.41966852	2562.32251964	2576.06779944	2598.46011652	2613.76216274	2640.21510182	2661.83364807
	3176.08511637	3136.31632641	3088.28939384	2994.79269104	2933.23593051	2896.95410764	2856.65027761	2855.95533146	2855.38180999	2859.49832555	2857.09338652	2843.41890095	2825.28920061	2802.20666158	2761.77178752	2694.11946321	2647.24862485	2604.80645829	2577.63214597	2567.71031259	2555.01460469	2568.73530471	2575.32399481	2592.9688558	2610.53088973	2628.70392032	2655.65569103	2679.73219198
	3220.00559704	3180.37714264	3113.83193083	3028.29119667	2936.0723197	2894.89246245	2862.8716023	2850.81883508	2846.23082843	2847.15147816	2836.43539074	2835.91181889	2827.88521126	2811.86895896	2765.38607314	2716.17451921	2662.7553027	2623.63943482	2595.49824576	2580.89645926	2575.53730561	2581.80908639	2591.99396163	2609.47603428	2626.62735403	2650.55926688	2684.12869488	2713.61440479
	3224.67790946	3165.34547251	3117.69001448	3030.66555458	2946.99590788	2896.31758181	2844.6703062	2832.68590667	2828.67990105	2833.58827327	2835.89094889	2824.03061329	2833.0244781	2818.72804777	2776.39008215	2731.54508807	2677.4997364	2636.57159932	2613.15689918	2596.58693738	2595.00552373	2601.96942381	2615.13470582	2630.61037842	2654.9865969	2682.85248173	2724.85867498	2759.95557221
	3212.5005828	3167.67979656	3159.56759396	3064.57842073	2953.69538687	2889.25242775	2843.89208396	2813.41608254	2810.81972926	2811.23422902	2816.18197902	2817.21649799	2816.39247832	2811.19377242	2782.13485788	2737.44621582	2688.70236826	2651.78992369	2627.53997742	2610.58397961	2611.4430468	2623.02985888	2635.62928998	2660.73024553	2691.91387643	2727.83162713	2772.81051828	2816.32631017
	3246.36314262	3208.20477655	3195.64024649	3077.31597977	2962.42396419	2874.13957745	2824.20783979	2796.88564202	2792.22024607	2783.68731205	2800.98787396	2797.44608732	2798.41481046	2795.62574766	2775.22083012	2732.26334584	2698.58945019	2660.52262039	2642.227168	2630.61481217	2634.18621411	2649.65342949	2667.18973979	2695.24374661	2730.86223454	2781.34202447	2822.26942152	2879.11266018
	3276.56640567	3226.27769494	3198.26280351	3109.3043524	2984.38160594	2866.05302958	2792.06725891	2772.84362319	2765.75845703	2754.99394639	2770.77949157	2768.45342098	2773.76473261	2776.86905462	2767.08756301	2728.11902248	2704.09580964	2673.20733576	2653.6675886	2649.71309174	2660.69430593	2677.6069244	2700.46253096	2738.40611443	2786.96561827	2829.46305347	2884.26955612	2931.3870749
	3315.91338526	3249.01502613	3210.73045659	3118.73710486	2995.2467362	2857.03189607	2775.20171053	2743.58881471	2734.2539177	2723.86511313	2738.08234465	2740.82743675	2751.5199449	2760.13930586	2755.7876181	2727.40857329	2711.14582097	2684.91395807	2671.19170609	2670.93627109	2686.06929416	2711.19851345	2744.49804242	2793.30153848	2829.98418308	2873.17494756	2853.68441603	2875.39660258
	3281.0987419	3303.10335975	3282.94797377	3154.77720855	3007.51291014	2857.59932558	2759.62492312	2722.3842082	2708.35616938	2697.59156375	2713.61523847	2717.75619367	2733.31666597	2745.61352084	2747.0522101	2727.42984209	2704.31270823	2695.41526418	2693.83206974	2695.20560828	2719.25412541	2750.42257032	2790.67249074	2842.37344018	2866.58120211	2870.94204853	2890.11586887	2887.43020475
	3312.66027849	3356.58141052	3288.91688006	3213.13769069	3010.59316426	2861.03195048	2743.6637014	2691.64809425	2685.4312949	2677.02355146	2686.4454196	2703.68348799	2709.66140938	2726.04007737	2730.58885424	2720.90979566	2718.62663757	2705.41334311	2710.90277113	2723.90097794	2750.6171816	2798.03319735	2850.02627046	2893.49102845	2881.20649365	2905.24407642	2896.60937254	2902.48455358
	3348.91860436	3365.95517293	3331.65275316	3216.82506438	3052.40853734	2852.04403429	2741.83189061	2682.93492479	2660.19203932	2653.35327357	2656.01147548	2677.13091522	2694.11184891	2714.89428189	2718.55130005	2726.29294267	2717.76847171	2716.28301347	2726.27796607	2748.91131268	2789.52859489	2841.75525506	2902.13374946	2929.61000994	2910.2226029	2928.09029424	2887.88105361	2889.91656604
	3198.98300062	3317.76007015	3330.73633924	3220.68482039	3066.30578917	2853.04294796	2733.01178587	2662.70662272	2634.85508726	2625.47966242	2631.91164782	2648.91191106	2676.30464238	2694.75852315	2714.10073123	2721.45827701	2719.95876974	2725.53115041	2747.73628252	2781.90951367	2828.63642477	2897.57326399	2948.23096648	2934.0723338	2945.33644045	2871.27839234	2889.52366659	2837.43515325
	3075.11648217	3195.08138648	3243.4111881	3212.12991887	3095.51897265	2893.38040911	2739.50717258	2667.0516836	2633.76848383	2618.37857921	2623.76943579	2645.913537	2672.99093235	2703.67078577	2721.842818	2733.33205494	2746.5390177	2762.10013401	2791.05160057	2838.00144982	2894.42528788	2958.71127345	2976.3881714	2961.0093643	2906.50495444	2877.41083301	2863.80840295	2865.52200642
	3176.98987909	3156.2329593	3147.47977769	3136.72033309	3062.8256764	2946.45981967	2835.91870008	2731.59154139	2685.30861978	2658.25638042	2660.151197	2688.6333819	2718.87252243	2755.81323261	2777.38897058	2793.69041668	2817.61375822	2839.30777022	2879.1517784	2935.45331385	2979.18794697	2976.23392378	2980.21091677	2949.84778956	2906.84471861	2877.52828185	2865.56014214	2893.46322034
	3226.52808295	3234.14606523	3134.8698484	3026.75775234	2892.37059421	2908.09769136	2860.28318433	2808.68948091	2756.16539669	2750.90936862	2742.57671685	2767.63457396	2803.02224269	2855.22711963	2895.85837012	2914.94475275	2927.50481069	2919.52678891	2937.35310604	2949.86746962	2881.79978619	2889.17464746	2865.08652184	2826.88230181	2822.65668113	2861.7526175	2890.96150244	2941.79385558
	3153.83305244	3199.01271882	3088.41595486	2986.39922027	2816.22820378	2715.04845723	2713.28444385	2743.77663702	2761.2444199	2772.63583129	2781.1626839	2778.81556039	2824.70003175	2848.16665452	2868.38235066	2867.70097395	2866.6317392	2792.7576661	2756.03871648	2735.76820548	2748.58534749	2775.73853723	2804.47870111	2862.40679338	2863.97896533	2855.21045677	2924.36371331	2904.04734448
	3276.01950292	3282.63568726	3169.5427807	3043.21014573	2850.7822885	2721.66437095	2664.32645054	2641.29536652	2637.23311698	2690.28526346	2741.54661699	2758.10109066	2741.64332375	2716.11135742	2732.00258084	2691.30057342	2684.85965421	2722.90269463	2738.35016167	2743.9535046	2771.07942517	2826.69683325	2830.7769623	2818.08372399	2821.64518211	2818.10979239	2890.52357268	2891.30492209
	3350.32790696	3272.11816448	3247.71438907	3144.3819639	2956.69259422	2779.35417831	2672.07916094	2670.07607755	2627.28744003	2601.38789596	2576.56791237	2584.74028774	2608.40773714	2595.71923245	2633.92979996	2603.33319424	2597.16204738	2608.28636502	2664.25584943	2690.68766633	2734.07621034	2707.81541108	2725.75845691	2746.231576	2824.44162887	2899.07059772	2907.62960292	2883.86407603
