	3585.625	3961.01775148	4154.40331492	4464.33333333	5803.46774194	6337.72815534	6462.97687861	6514.74515235	6526.57865169	6425.49346405	6351.32268371	6343.57482993	6883.38904899	7044.30769231	7089.9602649	7390.74662162	7670.90311419	7523.01712329	7648.72909699	8086.81846154	8265.33950617	8502.81962025	8829.75287356	9047.41477273	9104.44729345	9287.32102273	9365.11377246	9352.62006079	9333.38769231	9317.62987013
	4091.76331361	4597.72636816	4521.59174312	4842.15418502	5985.50515464	6295.32	6339.93434343	6193.74670185	6181.23243243	6108.03323263	5962.93636364	5944.30033003	6366.31213873	6593.0	6726.628125	7293.91721854	7558.48208469	7634.50160772	7648.39556962	8081.66769231	8250.04705882	8484.95014663	8739.81869688	8997.07859079	9043.50546448	9083.83554377	9178.15159574	9360.47425474	9453.6584022	9398.13888889
	4767.715	5020.78813559	5309.97619048	5722.6125	6294.94214876	6363.39849624	6296.73130841	6239.75180723	6084.61111111	5946.25490196	5777.16147309	5735.28617363	6262.92045455	6469.41358025	6759.2327044	7206.09177215	7647.24770642	7693.73353293	7755.48773006	8085.01149425	8244.21883657	8628.05571031	8735.70798898	9028.65775401	8976.25668449	9005.96482412	9211.57881773	9405.55231144	9482.85542169	9601.08894231
	5279.98814229	5434.46534653	5573.80857143	5863.352	6415.03263403	6368.06828194	6262.52494577	6085.0155902	5919.0259434	5825.94629156	5556.25065963	5544.7765043	5986.96935933	6393.80606061	6500.27777778	6990.73846154	7524.85131195	7505.68249258	7829.33236152	8006.99457995	8164.88739946	8509.32795699	8842.91777188	8789.15926893	8991.76590331	8974.23076923	9192.87112172	9377.03051643	9329.05668934	9484.22566372
	5680.68847352	5498.07065217	5705.27951807	6123.21691974	6453.92592593	6162.30237154	6097.58300395	5891.23469388	5738.72149123	5436.56354916	5370.1393643	5530.12919897	5767.68929504	6073.20891365	6362.17534247	6784.53409091	7308.92351275	7415.77247191	7674.52197802	7954.51785714	8114.56743003	8357.15482234	8547.69674185	8618.9057072	8810.42537313	8771.06235566	8928.94651163	8965.78426966	9112.63852814	9044.36188437
	5802.16301703	5907.66008772	6191.44534413	6354.65265082	6572.49046794	6326.2027972	6238.70411985	5951.35	5694.28425358	5548.10284464	5472.83636364	5577.19506173	5808.55205811	6084.08816121	6289.39528796	6801.22606383	7379.48895028	7368.85488127	7774.26735219	7946.76262626	8075.79156328	8284.47710843	8406.73130841	8629.67220903	8715.04418605	8581.22272727	8694.24604966	8847.80717489	8848.04978355	8818.97698745
	6303.68431772	6356.08860759	6440.61158433	6484.13022508	6549.91981132	6307.86482085	6140.3989726	5934.46363636	5765.55492424	5654.13374486	5561.73819742	5710.46275395	5960.57977528	6134.5430622	6317.35362998	6804.52272727	7355.04336735	7455.56796117	7834.48192771	7900.89559165	8090.71925754	8232.27740492	8355.7765237	8491.15873016	8589.14772727	8417.33035714	8556.84478936	8684.54059829	8731.11226611	8673.75826446
	6735.63029316	6627.23700306	6558.18112633	6522.75994109	6569.70337739	6209.28526646	6250.3236246	5970.02915952	5825.3594306	5641.7456979	5542.02653061	5730.04661017	6044.80122951	6087.19565217	6322.87919463	6745.92470588	7278.1372549	7398.01590909	7629.13053613	7871.70155902	8092.55580357	8316.68874172	8352.12418301	8412.34565217	8456.09368192	8422.27157895	8416.16142558	8595.29958678	8532.80730223	8460.3816047
	6943.67219917	6775.0781893	6585.82738944	6445.18168813	6511.91513437	6187.617737	6090.2685624	5953.38513514	5846.65156794	5697.32902033	5639.07034221	5703.17777778	5939.09343936	6134.80125523	6287.31982942	6709.64932127	7141.15421687	7281.27171492	7553.09234234	7687.93520518	8025.39316239	8219.13263158	8300.34388186	8348.37553648	8442.67573222	8358.14168378	8470.66940452	8546.12857143	8354.40909091	8334.96711799
	6884.09431525	6770.66409266	6592.48710991	6474.67597765	6468.09577465	6102.5320122	6135.69206843	5924.39225589	5850.08261618	5760.76460177	5704.26703499	5731.25097276	6111.66537718	6240.12731006	6317.30188679	6604.93946188	7107.1381733	7230.39824945	7409.53555556	7690.0230608	8000.88160677	8230.30309278	8238.3443299	8366.38185654	8354.15746421	8301.30181087	8280.16096579	8411.99600798	8328.54616896	8258.33078394
	6831.03676471	6733.25842697	6569.63456464	6445.04359673	6446.17712692	6116.39334342	6101.33742331	5890.92857143	5918.79304636	5811.41145833	5731.32786885	5928.71455939	6059.10566038	6277.01646091	6363.02079002	6659.4766147	7187.54047619	7273.03225806	7454.17724289	7763.11853448	7951.5625	8140.19624217	8332.92607803	8349.39495798	8275.26147705	8262.76039604	8305.67722772	8372.42436149	8315.76998051	8301.74108818
	6768.09599028	6722.26361386	6545.33289987	6422.70027248	6362.0464135	6050.83460949	6068.51010886	5922.00819672	5863.82866557	5725.40940767	5673.26383764	5835.49710983	5989.22390892	6247.67213115	6405.60210526	6727.1264637	7162.63023256	7192.17897092	7347.05099778	7654.51859956	8009.67096774	8162.39361702	8343.74489796	8396.34156379	8323.33333333	8282.84812623	8300.1749503	8374.50988142	8327.14800759	8337.46529081
	6682.72167488	6567.88333333	6494.06728232	6336.38664812	6302.65633803	6055.39057751	5979.08837209	5840.34533552	5811.39238411	5649.8869258	5600.66666667	5763.09197652	6003.8148855	6088.55416667	6273.90732759	6693.4468599	7171.13592233	7088.94942529	7298.13122172	7607.05895197	7960.71612903	8173.75052854	8409.34836066	8419.09611452	8349.48228346	8323.60079051	8345.69184891	8418.87354086	8402.3250478	8403.09550562
	6466.97826087	6430.76385224	6361.06394558	6280.046875	6211.20457797	6064.83484848	5887.82006369	5747.7640264	5726.53445378	5556.17059891	5524.31939163	5666.66334661	5883.18110236	5934.91139241	6221.10199557	6596.435	7032.95214106	7093.9616307	7276.70465116	7649.01573034	7991.91409692	8224.70562771	8441.0956341	8593.55144033	8398.54117647	8469.31212724	8408.20428016	8421.71456311	8464.55152672	8476.83111954
	6228.30294906	6258.3147139	6243.28432732	6231.27556818	6195.96546763	5998.53242836	5840.64057508	5670.91428571	5654.90034364	5508.67463235	5447.69767442	5542.80287474	5698.35378323	5835.73406593	5921.23340961	6429.95384615	6896.7513089	6886.57033248	7318.67506297	7642.81481481	7873.31074766	8146.44519016	8464.95074946	8638.18997912	8473.51992032	8536.41584158	8508.09037328	8634.5627451	8547.97904762	8623.8460076
	5968.81339031	6006.91751085	6103.7489301	6159.24602026	6195.9017341	5985.86212121	5907.01579779	5660.88285229	5559.29298246	5551.85027726	5404.21686747	5430.30785563	5567.9874477	5698.21875	5839.42619048	6062.17829457	6648.29758713	6769.63756614	7061.36979167	7552.9925187	7888.70432692	8119.83916084	8380.7505618	8643.30818966	8650.67342799	8754.74596774	8703.23541247	8714.81692913	8752.85880077	8791.98643411
	5730.5376506	5859.27177177	5967.21386431	6026.55752212	6078.21713442	6010.07407407	5883.45295056	5658.62027491	5506.43087971	5443.69052224	5352.85010267	5394.37254902	5519.04273504	5627.41666667	5796.1294964	5914.23076923	6375.84383562	6694.79019074	6853.52472527	7256.36118598	7645.61578947	8059.94044665	8339.8392435	8591.32723112	8682.29130435	8794.18410042	8866.79876797	8770.81891348	8839.80318091	8894.62327416
	5372.1398374	5416.32247557	5683.3599374	5901.4259542	6071.6	6106.55963303	6004.0453125	5727.20989761	5545.09747292	5426.84148728	5339.25987526	5297.8807947	5576.23839662	5642.89244851	5852.21497585	5929.65053763	6288.06590258	6715.19891008	6689.47605634	7072.39664804	7454.76422764	7888.86058981	8275.5275	8471.7294686	8584.25874126	8675.74606742	8821.52051836	8787.42405063	8897.72746331	8929.17671518
	5101.57413793	5192.26315789	5358.74708819	5683.83360258	5920.84566929	6091.00622084	5985.15434084	5791.56603774	5573.66176471	5352.79559118	5423.54752066	5331.19205298	5563.34698276	5670.62700229	5782.07843137	5988.04336043	6254.94602273	6532.91666667	6587.40336134	6955.57348703	7220.42318841	7709.57909605	7972.46341463	8173.29100529	8319.4351145	8555.41309824	8654.95652174	8791.85846868	8770.87614679	8847.42691415
	4948.79304029	5030.31842576	5133.5	5382.02288732	5879.56321839	6067.31160572	6108.1072	5957.42857143	5891.02527076	5686.0867052	5498.28865979	5436.49230769	5614.84815618	5762.28341014	5955.38271605	6027.24193548	6217.83965015	6390.25073746	6487.9112426	6870.84131737	7254.41176471	7528.96604938	7875.2228739	8101.36694678	8143.45505618	8415.87292818	8470.72702703	8589.18783069	8739.97530864	8801.1521197
	4701.37821782	4823.95210728	4952.64839319	5121.98484848	5745.4475043	6156.58576052	6280.8256	6207.61461794	6162.1975945	6028.43656716	5884.47843137	5693.18723404	5782.32832618	5852.05225653	5934.16708229	6146.73480663	6220.2005988	6368.90361446	6410.374613	6741.11656442	7071.34493671	7256.76065574	7605.06962025	7821.00617284	7997.37846154	8365.24924012	8312.33043478	8457.75931232	8470.75630252	8756.82336957
	4532.08686441	4615.53703704	4786.08383234	4990.92231076	5796.9801444	6296.39804241	6478.97007874	6464.43017657	6386.10638298	6376.31438721	6244.13508443	6064.92116183	6133.06639839	6121.98648649	6127.99520384	6257.75668449	6395.35522388	6421.02670623	6413.51401869	6685.85079365	7064.33333333	7277.65886288	7357.54948805	7690.45806452	7986.7972973	8089.81188119	8173.70096463	8148.89067524	8313.60691824	8508.4953271
	4378.0523918	4421.89427313	4545.74784483	4896.06131078	5933.68864469	6385.24835526	6620.04012346	6695.43410853	6655.83596215	6638.09682805	6640.57420495	6530.43785851	6485.85271318	6434.0620985	6484.01856148	6565.21391753	6619.16666667	6653.04285714	6703.68562874	6733.8447205	6971.27722772	7122.42140468	7277.09278351	7286.40143369	7655.05128205	7924.38297872	7937.48571429	8172.0	8268.54026846	8527.68835616
	4429.14251781	4420.02816901	4440.23394495	5067.24025974	6094.7877095	6590.43442623	6831.99086758	6929.67507418	7082.94444444	7154.17084639	7141.10696921	7032.4573913	6963.70566728	6874.9516129	6888.11764706	6869.14987715	7007.86684073	6826.55585831	6820.6035503	6963.34862385	6734.62706271	7125.97879859	7062.72627737	7093.73359073	7448.12062257	7740.76923077	7907.48461538	8098.14828897	8157.81412639	8351.75735294
	4212.85492228	4207.43073048	4322.84289277	5288.72991071	6314.42401501	6814.72652389	7099.9314456	7144.39181287	7273.375	7356.28699552	7488.47859327	7489.16987179	7388.83838384	7361.59404097	7253.25619835	7262.11971831	7265.64356436	7123.95721925	6931.81681682	6893.37540453	6911.65505226	7053.32592593	7098.51515152	7061.1733871	7259.70491803	7439.83539095	7651.54545455	7811.86808511	7981.15062762	8267.63291139
	3923.58235294	4132.33242507	4209.63858696	5439.89125296	6612.42175573	6947.46357616	7201.96515152	7174.77414562	7339.35389134	7467.50449102	7588.52416918	7705.35669782	7663.92755906	7699.76989619	7605.89473684	7576.56900212	7463.13103448	7402.40806045	7146.06552707	7227.10185185	6999.10996564	7106.93461538	7218.776	7153.32231405	7217.64655172	7320.0	7701.66812227	7874.49771689	7902.62389381	8263.02283105
	3769.25245902	3976.43154762	4316.21637427	5832.80295567	6751.90120968	7129.54280822	7268.01710731	7281.2749616	7351.77744361	7469.23041475	7612.80337942	7781.83280757	7879.16307692	7840.1878089	7783.15613383	7799.50406504	7746.43537415	7455.37437186	7274.03380282	7417.97383721	7071.05154639	7084.36363636	6984.95061728	7051.58695652	7323.56170213	7313.19298246	7536.5787037	8020.39545455	8141.05633803	8261.76097561
	3476.36329588	3765.47840532	4185.5399361	5927.47258486	6934.00829876	7299.80457746	7291.5802269	7310.08571429	7431.6796875	7500.41307815	7612.8748068	7740.6572327	7786.9796875	7773.49503311	7698.73693694	7830.36907216	7713.79565217	7548.4321608	7188.46067416	7376.68807339	7189.05960265	7136.92635659	7002.218107	7081.90598291	7311.1622807	7358.21929825	7651.7235023	7956.48095238	8030.69444444	8322.77832512
	3282.74590164	3432.51538462	3589.5440613	5803.29226361	7017.29867257	7289.78849722	7357.18760469	7300.73234811	7385.47580645	7579.15730337	7627.03668262	7669.16207455	7570.235	7574.92832168	7618.50784314	7727.59128631	7700.07843137	7645.25427873	7335.10555556	7352.4030303	7424.22516556	7301.52272727	7250.57915058	7267.62025316	7523.94605809	7562.61572052	7557.7962963	8020.6119403	7946.53140097	8045.89230769
	2974.22018349	3099.12446352	3075.76339286	4750.03597122	6862.13715711	7290.36863544	7377.00180505	7318.18466899	7389.31092437	7511.25636672	7522.16107383	7374.22048611	7410.16258741	7448.12014787	7653.46862745	7714.24481328	7726.41036717	7533.27251185	7447.33425414	7370.20720721	7483.2	7526.44755245	7414.70498084	7568.90980392	7537.68273092	7690.81434599	7837.96860987	8021.65550239	7989.15196078	8040.19786096
	2832.98550725	2937.48847926	2903.61904762	4024.0209205	6148.59305994	7003.97630332	7185.51076321	7185.06769826	7185.45856354	7273.83798883	7237.58303249	7178.3012939	7246.8229927	7405.39428571	7517.5489022	7620.63829787	7619.84459459	7404.46428571	7527.36772487	7539.54084507	7421.26582278	7415.09060403	7212.08518519	7219.47307692	7614.872	7692.67213115	7661.71491228	8028.66666667	8068.50241546	7934.24615385
