	12537.6176471	12165.536965	11724.627451	11446.7009346	11316.453505	11315.1941748	11374.4891775	11441.2829268	11515.0131086	11492.1261468	11568.0997067	11615.7621951	11661.1590909	11659.9102167	11626.3644315	11560.625974	11490.2963801	11491.6378601	11600.4415323	11784.3261719	11960.122288	12153.1398305	12357.5544554	12550.437931	12691.9263804
	12663.1521739	12139.2212766	11731.4798206	11478.568306	11387.048495	11392.3805601	11414.6509091	11493.9331942	11462.0	11520.4746269	11611.5402299	11639.7954545	11674.9153846	11638.8164794	11660.1877023	11534.2126437	11464.6722488	11471.1797521	11595.8362235	11715.6073394	11875.1517857	12049.669708	12251.6627907	12447.6392694	12618.5718954
	12654.1333333	12115.4666667	11696.0753247	11570.4642857	11496.6816327	11483.985567	11537.6979405	11564.0899183	11546.03367	11632.9442379	11649.9336493	11670.2293578	11756.3076923	11683.3027888	11661.4607509	11552.2645349	11464.7717647	11443.1337325	11567.7433628	11605.1989967	11742.1884735	11906.6536145	12102.5321637	12305.6235119	12500.1848875
	12588.8305085	12056.8444444	11722.5638889	11636.5867971	11637.585	11641.8246575	11672.9933555	11652.1299213	11732.6563877	11729.3203883	11814.2816092	11826.2473118	11782.475	11729.0854701	11623.2508961	11557.011236	11447.751693	11417.9420561	11465.5323383	11496.5167173	11577.4236111	11718.9385403	11861.0048662	12028.4691502	12196.0147727
	12482.6436782	11997.304	11691.4114286	11694.2043011	11706.1265432	11711.8200837	11641.5266272	11730.2046784	11830.0416667	11893.5487805	11906.1818182	11886.9675325	11837.3448276	11769.8027523	11645.8530466	11545.9647696	11441.712766	11403.1275862	11390.4545455	11417.9614325	11460.6416979	11526.512761	11600.064588	11692.68039	11791.7600849
	12302.9765625	11910.7842466	11667.4945355	11709.7197802	11674.1134454	11656.4444444	11678.2479339	11882.963964	11845.3	11840.4230769	11920.4193548	11868.8507463	11883.8928571	11773.8801843	11676.024055	11560.566416	11440.2228682	11363.8019169	11356.2247191	11311.9129321	11308.9710313	11289.5259669	11293.3771552	11322.0031712	11346.7915789
	12210.1888889	11848.6504559	11686.1167109	11751.1625442	11820.6954023	11751.3984375	11862.3063063	11911.0095238	11924.7356322	11854.2395833	11897.5963303	11893.304	11919.5652174	11818.6339286	11725.0909091	11592.0797267	11408.3081081	11306.0325926	11236.476378	11180.5981199	11063.6540601	10969.5592672	10920.5401691	10879.3621053	10864.2494737
	12111.2763158	11823.3044693	11715.204698	11864.0723982	11951.2111801	11857.512605	11852.4482759	11986.2380952	11953.8043478	11977.7407407	11955.7532468	11937.7410714	11954.883871	11852.2008734	11731.25625	11557.6564551	11399.0875421	11249.888424	11134.5893958	10987.0204545	10829.9340541	10674.4661017	10567.3789474	10492.1263158	10454.4326316
	12044.5276753	11815.2708333	11761.2680965	11818.4421053	11823.5828877	11778.5076923	11869.9813084	11964.606383	12032.3225806	11882.797619	12002.5227273	11952.8	11949.2516129	11889.304878	11749.2556818	11566.6748466	11410.7621283	11206.122178	11046.0543735	10829.8320442	10611.7893048	10424.0326316	10283.0336842	10197.4684211	10147.88
	12013.0034364	11801.6726343	11754.2670455	11829.0290456	11838.952381	11862.671875	11904.9393939	11992.0232558	11935.7142857	11906.2727273	11962.5	12031.8785047	11981.1625	11886.936	11760.2173913	11560.9666667	11381.563253	11168.3997446	10978.9153318	10721.6926407	10468.8347458	10251.0084211	10110.7547368	10024.1557895	9978.86631579
	12016.2852761	11828.4830097	11839.5710526	11917.8928571	11891.9832402	11950.9776119	11949.3673469	12030.8505747	12004.0365854	12030.0	12072.626506	12043.7431193	12015.2289157	11900.0269231	11735.2754011	11582.1318681	11347.244152	11134.2954265	10898.4475761	10629.7631297	10359.3199578	10130.8852632	9982.53052632	9893.97157895	9851.02210526
	11958.4289773	11791.4194313	11826.9323308	11921.630363	11918.1980198	11964.7103448	11968.7735849	12046.1632653	12064.17	12058.0882353	12066.4255319	12056.4354839	12034.6229508	11917.0945455	11775.1025	11582.3274336	11330.2635328	11104.0921212	10857.0446429	10582.7251337	10302.9461457	10077.6031579	9922.61157895	9832.58421053	9791.06947368
	11923.7066327	11778.1115974	11802.4032258	11890.6647399	11948.454918	11993.8277778	12003.7407407	12010.075	11968.9823009	12044.7131148	12076.4552846	12033.0208333	11997.3989899	11903.0462633	11768.872549	11593.2090592	11360.6185853	11111.3044525	10862.0878754	10591.923159	10306.1921859	10066.4957895	9903.60421053	9811.41578947	9768.93473684
	11909.202765	11762.1375	11795.3560768	11888.8897436	11962.451049	11961.0094787	11981.7088608	12040.6232877	11945.5367647	12008.0625	12063.7094595	12040.742515	11970.2524272	11914.4121622	11783.5721393	11619.6265487	11397.3585434	11146.5709091	10899.5239155	10612.1263383	10315.8255814	10057.5726316	9880.60210526	9773.37157895	9722.66842105
	11966.1685083	11830.2146341	11868.3071066	11934.1322581	11976.2922374	11992.6196319	12018.389313	12086.5853659	12062.5798319	12105.9296875	12122.2440945	12040.9781022	12017.5418994	11945.3	11800.9650146	11723.4094488	11535.8168168	11264.8354756	11048.0362812	10745.6835307	10413.5276008	10136.2463158	9927.82105263	9811.41368421	9753.78315789
	12032.5912409	11917.8892216	11961.1618123	12032.0421941	12153.9431818	12148.8174603	12128.0309278	12163.2272727	12213.752809	12248.9270833	12234.6804124	12165.537037	12084.2962963	12037.4090909	11969.8172414	11852.2333333	11717.6945392	11474.4706704	11254.8395657	10979.2800441	10641.2773645	10327.8768421	10089.3010526	9951.25578947	9880.13473684
	12136.76	12000.5034965	12037.1406844	12099.3692308	12156.9465649	12182.6276596	12215.75	12222.6212121	12233.6363636	12308.4324324	12277.48	12142.9259259	12115.6923077	12126.8461538	12036.619469	11927.7940299	11837.9030928	11690.6031008	11473.4518229	11218.6762014	10886.5439914	10541.0560254	10283.2284211	10119.0105263	10019.2821053
	12198.9	12006.844	12009.6883117	12110.9310345	12158.2631579	12279.0454545	12222.2063492	12267.3684211	12221.8545455	12293.1666667	12254.5692308	12208.6944444	12080.7341772	12163.3252033	12126.8043478	12016.2703704	11931.6377551	11823.4833948	11664.9109489	11474.5431655	11137.6425439	10777.8136315	10501.3094737	10290.9852632	10158.5178947
	12286.4268293	12040.9307359	12064.0628931	12197.9259259	12197.5789474	12217.1428571	12230.9666667	12319.1896552	12272.5769231	12279.1272727	12193.037037	12220.8571429	12098.0	12088.8	12185.5694444	12121.6435185	12045.9616613	11938.6232558	11824.9614035	11676.2267038	11468.693901	11141.4913793	10862.3333333	10639.9778947	10476.2589474
	12344.5958904	12063.9568966	12072.6903553	12173.9821429	12184.556701	12227.8641975	12235.137931	12290.8333333	12223.7755102	12283.8363636	12309.3673469	12189.4035088	12160.2923077	12062.6315789	12165.3761468	12135.61875	12136.2166667	12060.6706949	11968.0907029	11873.201049	11771.2088949	11598.4724409	11335.3201285	11115.9251844	10921.0589474
	12392.75	12115.1764706	12044.2658228	12094.8457143	12187.512605	12228.8292683	12258.6176471	12221.0192308	12257.84	12292.7222222	12319.1276596	12277.5689655	12218.6557377	12181.0547945	12158.923913	12144.2764228	12152.6820809	12120.0	12108.648318	12063.2018561	12017.1130435	11953.082544	11854.8382022	11652.659188	11448.2023182
	12489.304878	12176.4974874	12070.6327434	12122.6721311	12176.4251969	12271.9684211	12303.1126761	12195.3	12270.4509804	12200.7659574	12292.7346939	12338.6666667	12236.8518519	12223.3870968	12206.0	12207.010101	12166.016	12203.9832402	12193.5	12165.6070175	12193.6482412	12205.378327	12197.8374817	12138.437799	11981.7409836
	12573.7826087	12291.0357143	12132.6824645	12182.8054054	12220.0076336	12259.9381443	12261.0895522	12218.3333333	12314.0196078	12246.3061224	12348.0384615	12319.9583333	12267.4666667	12281.0576923	12329.7076923	12221.1369863	12213.2608696	12233.942623	12257.2165605	12286.0157895	12336.7928287	12401.8291925	12421.47343	12436.7988722	12411.0509915
	12617.0789474	12385.6057143	12161.1875	12181.5401786	12192.6547619	12230.9590164	12310.8645833	12295.7534247	12266.2711864	12271.0	12275.0545455	12372.52	12220.25	12382.0384615	12295.0769231	12274.2131148	12237.5915493	12234.3296703	12278.3302752	12295.9008264	12370.2147651	12446.4971429	12530.7840376	12593.9296296	12600.1671233
	12664.75	12419.45	12211.7223881	12179.9762611	12203.4240283	12222.1805556	12256.95	12252.8119658	12240.5106383	12167.0133333	12141.8888889	12261.4736842	12365.1764706	12347.4285714	12304.58	12324.3157895	12256.3125	12285.9871795	12345.5164835	12383.4895833	12407.744898	12462.3265306	12597.4363636	12673.779661	12706.033557
	12657.9354839	12459.3119266	12206.7089552	12178.3887689	12201.849537	12214.8623596	12238.6481481	12285.1137441	12276.8525641	12217.4732143	12223.0348837	12255.7462687	12337.5	12370.9807692	12284.375	12308.38	12312.6393443	12276.115942	12361.1216216	12350.1384615	12391.5737705	12534.7	12693.0714286	12818.3137255	12824.5090909
	12755.2121212	12511.1446281	12229.4219067	12171.3023256	12142.3123909	12184.2185687	12210.1809291	12256.1121495	12328.4212598	12297.8864865	12302.9626866	12281.4333333	12353.3972603	12381.8833333	12295.627451	12318.5614035	12230.3571429	12297.3939394	12311.5238095	12347.372549	12487.5531915	12649.3157895	12806.7692308	12650.5	12845.6666667
	12692.2909091	12470.6843434	12145.1463415	11983.9128788	11985.3156566	12045.7667104	12109.6666667	12193.2133816	12266.2304147	12287.6380952	12326.7216981	12321.2318841	12370.3461538	12383.9880952	12370.2933333	12358.5405405	12319.8987342	12310.7375	12299.8769231	12411.4545455	12515.9772727	12671.3529412	12854.3684211	12624.0	12844.0
	12764.8709677	12457.3148515	12044.478481	11840.2695357	11783.3937008	11817.9558324	11941.4274005	12064.2791293	12204.2248521	12285.1625709	12346.4027778	12387.1558442	12427.9018405	12414.440678	12424.4653465	12389.009901	12360.3846154	12333.71	12336.5866667	12428.9491525	12584.2954545	12689.4482759	12767.0666667	12667.3333333	12817.0
	12831.7931034	12446.2020202	12019.4662577	11880.9214976	11802.1903153	11783.8649835	11851.6449115	11980.9965792	12153.1071429	12314.2970588	12419.1830664	12496.8611111	12524.2567568	12544.2020202	12545.2597403	12495.4117647	12467.9189189	12482.9861111	12525.362069	12578.8571429	12698.1034483	12752.7142857	12826.1428571	12799.0	12925.0
	12979.0	12610.2367347	12032.8526786	11902.509434	11899.1287554	11942.4869565	11986.0673759	12091.9102871	12268.908976	12447.6093023	12587.3341837	12656.2247191	12690.2765957	12669.7636364	12610.4210526	12502.6666667	12466.3428571	12587.974359	12610.9032258	12663.8571429	12740.1	12804.1666667	12714.0	12844.0	12979.0
	nan	12838.4528302	12463.4683908	12099.1654321	11955.5334873	11987.4271047	12111.9511278	12311.9889299	12537.0365854	12719.2608696	12829.3913043	12769.0526316	12845.0	12879.0	12826.1428571	12713.4285714	12776.8461538	12785.8	12869.9166667	12889.0	12799.0	12709.0	12709.0	12709.0	nan
	nan	nan	12856.4576271	12778.5781991	12690.6130137	12607.5173502	12644.8012821	12767.7053942	12873.2307692	12979.0	nan	nan	nan	nan	nan	nan	nan	12979.0	nan	nan	nan	12979.0	12979.0	12979.0	nan
