	1019.38139535	1020.91402715	1021.47297297	1020.42356688	1020.07216495	1019.04118993	1018.08760684	1017.24439919	1016.00796813	1014.42166344	1012.57824427	1010.45692884	1008.40687161	1006.65780142	1005.05789474	1004.06174957	1003.17324185	1002.29065744	1001.67368421	1001.69043152	1002.80901857	1005.21929825	1009.11111111	1015.39473684	1018.11538462	1012.18269231	1012.80769231	1013.56716418	1014.66666667	1015.2	1016.54716981	1020.11392405	1024.40860215	1023.36458333	1017.60526316	1008.453125	1004.86567164	1003.17857143	1002.78461538
	1023.12765957	1024.3556701	1024.10222222	1023.72945205	1022.61988304	1021.09022556	1019.38288288	1018.0	1016.29387755	1014.16242661	1011.73563218	1009.32830189	1007.05464481	1005.0747331	1003.4471831	1002.44714038	1001.69655172	1000.87085515	1000.48677249	1000.70864662	1001.824	1004.59638554	1008.95714286	1014.86885246	1015.92783505	1015.85820896	1021.08571429	1018.32835821	1019.79389313	1020.71428571	1025.94047619	1030.38709677	1031.46666667	1033.13333333	1030.20430108	1022.82051282	1011.69811321	1007.40983607	1006.26027397
	1076.44970414	1048.16326531	1026.9	1026.49206349	1024.81727575	1022.78551532	1020.78378378	1018.85842697	1016.64449064	1053.25098814	1030.62380038	1008.95643939	1006.28782288	1004.13285458	1002.53202847	1001.50437828	1000.75304348	1000.1013986	999.791150442	1000.08163265	1001.37249284	1003.80751174	1008.7628866	1013.2020202	1015.82051282	1022.89041096	1024.96666667	1038.8540146	1035.21538462	1031.37121212	1036.98	1033.89189189	1035.33980583	1036.60714286	1032.6	1028.02597403	1020.4244186	1015.20816327	1010.77477477
	1239.48587571	1050.74489796	1048.39712919	1028.24267782	1026.25342466	1024.19402985	1021.93523316	1019.6728972	1017.14799154	1014.44242424	1049.82978723	1027.68380952	1024.34074074	1003.46703297	1001.90974729	1000.97007042	1000.25	999.622144112	999.346358792	999.706214689	1000.49850746	1003.77472527	1008.31818182	1011.77659574	1022.57522124	1029.16901408	1026.90140845	1041.77165354	1045.7704918	1041.96124031	1041.14678899	1048.30769231	1039.86363636	1039.14685315	1035.62251656	1029.4973822	1022.12328767	1016.36518771	1012.05511811
	1380.2	1212.47524752	1126.97607656	1029.92622951	1028.23443223	1026.04307692	1023.49597855	1021.04245283	1018.34029228	1015.36580517	1012.29980658	1028.29636711	1024.63602941	1003.93090909	1002.125	1001.06227758	1000.28975265	999.791593695	999.378330373	999.681467181	1000.53054662	1003.77777778	1007.73684211	1020.56481481	1036.8034188	1034.8630137	1027.96323529	1049.64285714	1066.67692308	1060.4789916	1080.71818182	1064.22340426	1050.23015873	1040.72189349	1035.41666667	1028.74103586	1022.5323741	1017.62418301	1013.08579088
	1645.92941176	1331.3015873	1148.05633803	1085.11740891	1029.54006969	1027.2202381	1024.76392573	1022.13207547	1019.16632444	1016.20710059	1013.12045889	1010.21183206	1007.28623853	1004.66666667	1002.92792793	1001.75892857	1001.03174603	1000.46737213	1000.09769094	1000.23151751	1001.1525974	1004.18518519	1007.14655172	1027.79279279	1031.92307692	1044.234375	1064.66666667	1089.57142857	1093.83076923	1096.99159664	1107.375	1105.47368421	1069.03007519	1041.53475936	1035.19313305	1028.81588448	1023.39759036	1020.0945122	1014.64393939
	1806.60119048	1397.64640884	1145.90452261	1085.03174603	1031.04682274	1028.3943662	1025.73989899	1023.06561086	1019.99178645	1016.95303327	1013.92938931	1011.05681818	1008.10185185	1005.48	1003.77576854	1002.69014085	1002.01576182	1001.35211268	1000.95914742	1001.140625	1001.6031746	1004.04046243	1013.02205882	1019.68367347	1040.88659794	1044.07258065	1058.14084507	1084.39160839	1089.72857143	1106.69747899	1107.89189189	1113.08139535	1056.82352941	1041.67326733	1034.53100775	1028.49848943	1024.49230769	1020.44243792	1015.97330595
	1824.56687898	1467.33333333	1223.71891892	1092.40350877	1033.00993377	1030.03743316	1027.33253589	1024.27608696	1021.13385827	1018.27713178	1015.32183908	1012.31818182	1009.45065177	1006.85036496	1005.26449275	1004.27894737	1003.57940663	1002.87654321	1002.3518851	1002.37209302	1002.7172619	1004.5879397	1012.78723404	1011.57142857	1024.43956044	1045.88	1058.74647887	1083.19444444	1091.42446043	1097.40740741	1092.78378378	1102.73493976	1073.61666667	1041.18636364	1033.4	1028.67801858	1025.24938875	1021.01649485	1016.89866157
	1799.52083333	1489.10429448	1233.84916201	1097.47663551	1034.82154882	1031.4563591	1028.37748344	1025.5030426	1022.48828125	1019.53256705	1016.69904762	1013.82732448	1011.13059701	1008.76373626	1007.19202899	1006.33567663	1005.66666667	1005.09424084	1004.50892857	1004.38041431	1004.5369863	1005.57674419	1013.71755725	1011.43809524	1023.43809524	1026.58870968	1049.51968504	1081.81203008	1086.69230769	1084.80882353	1084.97674419	1100.47674419	1073.0	1040.87254902	1033.546875	1029.0	1024.30413625	1020.41601562	1034.42513863
	2032.10144928	1664.55479452	1249.42011834	1076.63819095	1036.4137931	1033.08244681	1029.85531915	1026.8097166	1023.89534884	1021.14800759	1018.19354839	1015.43396226	1012.93866171	1010.76824818	1009.38779174	1008.51313485	1007.87847222	1007.41421144	1006.98780488	1006.78062157	1006.6	1006.93532338	1014.8030303	1019.95454545	1031.80555556	1034.6	1046.06086957	1078.58914729	1095.00787402	1090.95588235	1082.76691729	1098.01	1073.97619048	1037.98484848	1032.26996198	1027.77027027	1022.32739421	1019.41791045	1049.70692718
	1894.03125	1483.07857143	1306.38414634	1110.87619048	1037.92647059	1034.74064171	1031.40434783	1028.23952096	1025.45490196	1022.64705882	1020.0260223	1017.33020638	1014.88992537	1012.88299817	1011.61081081	1010.71628722	1010.10225303	1009.61724138	1009.31597222	1008.96909091	1008.71212121	1009.89570552	1010.13385827	1022.27586207	1048.375	1049.70588235	1055.875	1070.66371681	1083.97540984	1083.63703704	1075.96850394	1073.20661157	1058.75	1033.19230769	1029.04697987	1024.82436261	1020.59911894	1017.72693032	1030.58436945
	1780.12280702	1445.8962963	1211.06024096	1075.87280702	1064.56535948	1036.01319261	1032.90617849	1029.82217573	1026.86309524	1024.10658915	1021.59363296	1019.25464684	1017.0498155	1015.09140768	1013.58318426	1012.76573427	1012.19482759	1011.74957118	1011.29879102	1010.84044527	1010.53066667	1011.40106952	1011.69090909	1012.55932203	1043.46774194	1113.26760563	1078.51685393	1074.21153846	1092.80188679	1100.61946903	1086.85217391	1071.46875	1042.16129032	1031.95850622	1026.58163265	1022.42972973	1018.91721133	1034.89035917	1030.6731794
	1930.62	1467.93548387	1284.64383562	1084.20895522	1070.75091575	1059.87222222	1034.11655012	1031.07592191	1028.18163673	1025.58925144	1023.15370019	1021.09056604	1019.05194805	1017.3003663	1015.63718412	1014.74912892	1014.13989637	1013.6	1013.07401033	1012.41899441	1011.85872576	1011.76076555	1011.34745763	1013.15517241	1061.28205128	1072.60655738	1076.74324324	1126.53030303	1116.84415584	1114.10843373	1082.85227273	1044.71428571	1035.18367347	1030.33466135	1023.82369942	1020.81914894	1017.31277533	1033.94455067	1029.92998205
	1980.73033708	1499.54054054	1274.22727273	1132.09883721	1077.0375	1064.92546584	1057.32105263	1032.36842105	1029.23565574	1026.68431373	1024.44487427	1022.49616858	1020.68164794	1019.00738007	1017.36545455	1016.35614035	1015.69043478	1015.08103448	1014.26094571	1013.52192067	1012.51769912	1011.98773006	1011.85714286	1028.51724138	1068.78125	1077.51162791	1117.34285714	1226.93333333	1140.71698113	1081.54216867	1062.17073171	1065.36486486	1032.53289474	1027.43636364	1022.80163043	1019.38957816	1016.69977427	1033.53710938	1029.36909091
	1905.65789474	1811.44444444	1481.08849558	1202.88111888	1164.42473118	1074.05836576	1064.51097179	1033.98963731	1030.55829596	1027.75763747	1025.71031746	1023.84749035	1022.23584906	1020.60667904	1018.86885246	1017.70141343	1016.81436077	1016.11130435	1015.12522046	1014.17410714	1012.98623853	1012.71686747	1012.45890411	1012.93055556	1077.03571429	1125.375	1114.77777778	1167.38888889	1126.57142857	1059.24358974	1037.52380952	1037.20731707	1029.41666667	1025.65724382	1021.23295455	1018.415	1038.40046296	1033.56907216	1029.10795455
	3014.59375	2334.78205128	1901.02020202	1295.50877193	1205.32167832	1169.11666667	1075.88559322	1063.00322581	1031.67346939	1028.61570248	1026.81010101	1024.9766537	1023.24528302	1021.63821892	1019.9412844	1018.72839506	1017.8728223	1017.18134715	1015.91214953	1014.55737705	1013.57933579	1013.02272727	1012.56730769	1013.10204082	1081.61538462	1140.52380952	1176.45454545	1203.78947368	1083.62790698	1050.23880597	1039.51612903	1035.19047619	1026.59027778	1024.30801688	1042.99339934	1037.64857143	1056.01	1011.91324201	1029.33198381
	4416.62857143	4137.23076923	3191.37362637	2177.64516129	1645.78431373	1281.9609375	1238.22222222	1108.7918552	1032.97306397	1029.41501104	1027.4591195	1025.79083665	1024.0019084	1022.30669145	1020.49814126	1019.34280639	1018.48767606	1017.73889876	1016.59302326	1015.33256351	1013.75739645	1012.79569892	1012.28378378	1012.91176471	1103.26315789	1123.3125	1140.85714286	1447.30434783	1225.26829268	1039.03846154	1023.98113208	1023.74603175	1094.91752577	1090.28095238	1069.87410072	1086.05960265	1071.33424658	1029.07178218	1045.08723404
	7495.87378641	7032.12264151	6330.31683168	5107.18085106	4125.32183908	2896.18181818	1847.83018868	1457.48275862	1146.71287129	1029.76363636	1028.08908686	1026.27878788	1024.42857143	1022.54857143	1020.74349442	1019.49456522	1018.56989247	1017.72531418	1016.86296296	1015.29347826	1013.16611296	1011.84375	1013.0	1011.36842105	1014.69230769	1116.33333333	1105.8	1074.84375	1234.14634146	1051.19672131	1023.30188679	1187.25	1202.75675676	1139.65895954	1105.3628692	1176.65217391	1153.03793103	1064.02272727	1058.27521008
	8600.63157895	8425.39795918	8175.3442623	7778.27152318	7422.61983471	6627.24369748	5643.2231405	3663.8018018	2064.36065574	1067.70238095	1051.09855769	1025.98834499	1023.96774194	1022.2807377	1020.38747554	1019.04089219	1018.02429907	1017.05597015	1015.67418033	1013.62234043	1012.40106952	1011.875	1011.28571429	1530.07142857	1726.3	2288.45454545	1559.76923077	1580.82857143	1976.37931034	1206.93055556	1148.24528302	1253.9122807	1275.57692308	1168.1299435	1104.5	1263.96788991	1219.47080292	1116.88020833	1011.32921811
	8784.56192661	8765.95465995	8728.53513514	8679.24571429	8642.26479751	8547.12292359	8312.77857143	7859.27777778	6841.01226994	1952.67525773	1790.28057554	1604.24884793	1271.78082192	1069.4403183	1018.85348837	1018.33067729	1017.266	1015.53181818	1013.74480712	1012.93142857	1011.18867925	2604.92857143	6918.92105263	7819.08064516	7927.80327869	7606.48571429	6340.25	4728.47945205	4113.58695652	3468.95238095	2762.14772727	2659.48958333	2009.19548872	1634.27830189	1353.0944206	1276.90393013	1264.34057971	1103.98055556	1040.98633257
	8723.83823529	8689.65028355	8655.71400778	8619.5694165	8549.11018711	8500.56637168	8469.15827338	8404.94708995	8383.87106017	8371.04899135	8345.66063348	8308.84259259	7185.77173913	4286.15	1908.8685446	1016.92513369	1015.23796034	1013.40082645	1011.69230769	5012.12	8660.18348624	8530.86624204	8476.07024793	8384.13095238	8371.39461883	8216.15816327	7931.65945946	7086.76842105	6216.08284024	5449.47619048	4835.6	4273.1640625	2999.96621622	2006.86	1748.24875622	1541.21808511	1351.8649789	1211.67576792	1187.44983819
