	6.31680111295	6.70356283283	6.52277640384	6.45272240216	6.30868002976	6.30813761846	6.45696815713	6.66341852515	6.88201978369	8.06554661106	8.75424044746	9.16646784282	9.62419502336	10.1243523288	10.7260691554	11.5066590332	11.7831379634	12.3804732669	13.3374702049	14.3688454166	15.6388619183	15.3526588001	9.14694848934	11.1889547471	16.5614091221	18.6737519381	17.3709094012	17.4954834578	14.3513580991	13.8751165049	12.5010548653	12.7829341716	14.0640205959	15.6226316785	16.1849595124	16.0834994627	15.6270009467	14.6792874991	12.5407187298
	6.53058536117	6.93083125488	6.70661876621	6.49382892057	6.4101994252	6.55975671345	6.66880608395	6.88197510926	7.13012691973	8.28702479927	8.86473074108	9.20505291197	9.52294203625	9.83700220959	10.258437577	10.9254182917	11.5496037107	11.6824911127	12.516433198	13.6887952208	14.4868501123	12.7827383608	9.08958187239	13.8106247891	15.9650538364	15.4189171094	16.8339184582	15.9056395344	14.0108944936	13.7370497977	13.4111361813	13.2353611196	13.9501397693	15.1242573552	14.9615193382	16.2077490818	15.3919472108	13.9253283563	12.0009193673
	6.66473576718	7.35655348169	6.69146323823	6.52273398983	6.53255877525	6.67279179631	6.81578692104	7.06074161584	7.27692242641	8.48935096109	8.98696406168	9.13784044417	9.36699244727	9.57257515556	9.92166902588	10.4607871465	10.8988791033	11.4934806215	11.8469866042	13.1390079168	13.2212815605	11.2024798842	11.3098694482	11.9153821324	14.0970269135	15.5217728401	15.315603427	14.4190615484	13.9087489136	14.4794200658	12.6005411992	12.6003142973	13.6019842179	13.0296740428	12.978680609	14.7735754322	15.0591125622	13.499365017	11.9889698047
	7.01564213279	7.1848150947	6.49186157298	6.46456671209	6.46117204816	6.62595628595	6.8817265935	7.09871770142	7.42655188089	8.73075577399	8.96666284734	9.18640728654	9.2475371123	9.34465258986	9.61015133853	9.95997474132	10.3228243596	10.8331242753	11.6798074102	11.9187861019	10.5579962624	11.0823535578	11.4120276463	11.7888365273	14.2922696474	15.1637679974	14.9609082023	13.3861223513	13.7044893614	13.8238801478	12.3505569105	11.7032427989	11.7408461535	11.2626694751	12.3854987503	14.1347253025	14.6606783614	13.0733200952	11.857188559
	6.8039526961	6.92912592408	6.47014538035	6.41998765004	6.47151887707	6.80689138538	6.90748899302	7.2496558855	8.72317789258	9.05662132487	9.06254251691	9.12347628218	9.05191493823	9.16928290131	9.25453755943	9.57739965446	9.68791257164	10.0556895688	10.1184081427	9.68049100462	9.77683828174	10.1746003042	24.1170614516	11.4556132258	12.172538612	14.7415913703	13.6363526421	13.5114838533	13.8938714721	13.9495033941	13.1328070617	11.6546805596	11.1577121235	10.5555906134	11.290811736	14.3109304026	14.3825834173	12.88706494	11.5828095765
	6.9678295015	6.87958509842	6.49590725981	6.41151490538	6.51083822357	6.98039969874	7.28680463807	8.93681258886	9.11146168788	9.25856242963	9.4878445342	9.42841659584	9.18035341852	8.94410723727	8.88022801281	8.84223420142	7.93251525004	8.05139558639	8.82996455218	8.66430506246	9.91661011338	8.21488740032	4.18993502999	12.7567384154	11.0702484164	19.4177742173	13.6507562934	13.3759719488	13.3233552892	13.7779094389	13.295551827	11.6255059048	12.646453441	9.51546986053	11.662552273	13.5582789559	13.5404361853	12.5895729734	11.1992528624
	6.85396290044	6.92946791953	6.55021525909	6.33116143881	6.52904792936	6.91375089146	8.72795376152	8.96743723455	9.10675989733	9.3780191392	9.58386997586	9.45304305648	9.19795736614	8.91745184506	8.48612200399	7.1577020234	7.07007128157	7.02252188284	7.8419919902	7.96342567328	9.17454981256	8.21921867063	16.9776323438	10.7267189765	16.3019224445	16.6194644084	13.7150734762	14.0401828583	13.7812453722	14.224839859	13.9123999388	13.1463513286	11.2852177229	9.61748895242	10.2873047439	10.5650044099	11.4610830807	10.730085545	10.0077718883
	6.85474576223	6.79214292057	6.33232324321	6.33476450421	6.24548652057	6.71492023418	8.62755618771	8.97751712137	9.29471462639	9.45251289341	9.72334960232	9.54110041482	9.27202613144	9.04349873465	8.65639769812	7.02380407001	6.67489861013	6.54161452214	6.67395093651	6.70603459537	8.48965175088	8.06605383628	15.7268348161	20.6072802669	10.7311252411	15.8248166811	13.57687505	13.9250190796	14.2242424162	14.8923468281	15.9231208887	13.7822075714	12.5441440355	9.20603915891	10.3885529133	12.2909618233	11.0436960916	10.0645083932	8.43772987084
	6.72871339856	6.45604311527	6.14107532297	6.01044434251	6.14110660693	7.61987009605	8.14470828203	8.48836759917	8.95568130346	9.21918881223	8.49692204372	9.39647340077	9.11328314759	9.0078659971	7.51270826781	6.93578565351	6.58620299392	6.31869009479	6.07568025266	6.09515016962	7.06304367	13.1241672998	13.6658536344	11.96071042	10.7652502175	14.2192307611	13.5104372048	13.7440702652	14.7389907943	16.1530473958	16.1142683448	15.3588682588	12.515960059	12.6371935458	13.1089619725	13.7383309064	12.9168421742	10.8751799898	9.00792201474
	6.33572681744	6.20428937503	5.81044075435	5.85349865564	5.89450218039	7.31180463672	7.64470676118	8.06985115751	8.47667877019	8.70132418735	8.13876617256	8.9532041537	8.80562765758	8.6907653527	7.52217316955	7.16331597911	6.81730447429	6.44754499272	6.11316990447	5.85284242613	5.91169193647	12.7438180291	16.5083600505	10.1851656835	9.94294836667	11.6911696776	12.6685162176	13.0548348541	14.6090303268	16.7167996007	17.7196071548	18.0303581517	21.5719689354	23.0626029864	18.578331968	16.190486964	13.8208299195	11.7018067577	9.53288516178
	6.13291750497	6.1177608493	5.75605354585	5.64012738854	7.27691934178	7.19351007106	7.47294380713	7.78748697308	8.03403716957	8.26870745391	8.58942541609	8.68255271531	8.41503153139	8.16463525977	7.46442903584	7.18701146633	6.84695504845	6.5022180871	6.14978323155	6.06096624486	6.23038020496	9.16492050858	12.7165198283	14.5828657094	13.0541090586	11.2127712411	11.3205708974	13.7333061543	15.2888242893	16.9933600478	18.5478128068	19.2096938488	20.4672497688	21.7706414465	23.2334145413	18.8745278811	16.2635895162	13.3391303299	11.2146776183
