	8170.40909091	8220.96296296	8236.80728051	8186.04242424	8225.51102204	8252.15291751	8257.34439834	8195.16071429	8076.81343284	7993.0	8099.37557604	8175.05349794	8247.67806841	8316.40909091	8439.84044527	8579.77915194	8684.671875	8754.54912281	8860.05090909	8913.35185185	9011.96086106	9043.80206186	9002.86590909	8967.34951456	8857.37853107	8907.21830986	8988.79393939	8772.73333333	8582.00813008	8640.39130435	8579.32978723	8602.25714286	8695.21296296	8452.75968992	7582.47142857	6618.46745562	6381.51412429	6294.22699387	6058.29281768
	8120.25157233	8140.81012658	8180.03648069	8164.30962343	8211.09917355	8243.90336134	8281.60300429	8239.07762557	8145.5320197	8080.01005025	8049.19905213	8216.21472393	8298.9408284	8384.63776493	8500.14074074	8629.47173145	8730.6957265	8822.9083045	8871.6611418	8935.5027933	9021.17692308	9060.66933868	9034.27688787	8988.71289538	8947.9241573	9039.57818182	8998.76428571	8699.93457944	8701.7706422	8723.22772277	8430.77272727	8281.28688525	8670.792	8557.984375	7603.64864865	6775.36931818	6371.87437186	6029.47	6056.82352941
	7995.27789474	8072.52878465	8091.18101545	8128.53139013	8202.38839286	8241.32110092	8301.49640288	8235.72890026	8171.29213483	8078.46306818	8127.16094987	8259.26984127	8324.58786611	8431.01590457	8568.88996139	8673.5310219	8781.77561837	8876.52889667	8921.05836576	8950.912	8977.18813906	9080.19279661	9042.50120482	9059.56763926	9039.4483871	9149.93491124	8817.37288136	8471.52272727	8741.53061224	8663.98214286	8324.14516129	8323.33884298	8638.48387097	8029.57823129	7278.17261905	6726.67914439	6112.96788991	5918.67788462	5908.31372549
	7954.74015748	8006.38445808	8028.60460251	8114.93361884	8141.42736842	8215.67446809	8250.45798319	8272.28699552	8268.26339286	8269.63697105	8359.3557047	8322.31512605	8394.15968064	8508.03001876	8580.21268657	8759.51798561	8821.13888889	8926.5164076	8930.75985663	8971.45471014	8995.80576923	9023.35670103	9033.26339286	9023.34866828	9090.14814815	9127.7715736	8438.0	8066.68518519	8528.2601626	7996.96527778	7396.44375	7827.18421053	7650.09150327	7510.7283237	7035.91891892	6471.41904762	6168.88288288	5784.62189055	5918.35746606
	7817.84922395	7884.15258216	7896.49152542	7999.7377451	8087.6728972	8171.66906475	8161.67079208	8153.77572559	8095.21944444	8079.1852861	8099.72311828	8141.2418136	8224.76777251	8402.2147651	8548.65301724	8672.73630832	8776.16634799	8918.03107861	8911.02857143	8918.3015873	8921.3512931	8909.51325301	8875.53421053	8915.56676558	8957.48056537	8910.3483871	7248.0	6784.79069767	7589.98058252	7258.16551724	7089.75	6891.80368098	7175.42261905	6958.73369565	6661.43939394	6245.66824645	6169.51941748	5527.4260355	5636.68333333
	7769.94774347	7809.6797066	7855.21298701	8004.12030075	8069.96470588	8196.45093458	8191.17892157	8232.39473684	8174.75989446	8140.36631016	8196.40625	8158.93	8222.36228288	8357.07906977	8477.44266055	8596.96351931	8787.20303605	8933.91413238	8896.56685499	8845.42156863	8926.80578512	8873.55681818	8809.19407008	8859.00626959	8884.81412639	8775.18627451	8127.2173913	7783.95833333	7327.78294574	7179.46583851	6944.88095238	6691.0802139	6643.54411765	6529.14009662	6446.97512438	6221.95260664	6134.32843137	5729.21556886	5681.52173913
	7778.10864198	7840.05626598	7882.93298969	7945.31761787	8084.19575472	8173.16628176	8261.32387707	8272.4035533	8212.43264249	8249.99228792	8255.06233766	8249.07055961	8255.28776978	8328.96781609	8431.4627907	8526.3119469	8725.94230769	8830.05504587	8805.40690979	8784.26213592	8847.39880952	8894.22417582	8773.83804627	8742.60615385	8822.37451737	8674.17592593	8249.03821656	7795.90909091	7487.71428571	7194.82926829	7045.27932961	6717.845	6599.97716895	6495.98630137	6517.405	6223.265	6065.90594059	5983.68711656	5962.21604938
	7754.0	7818.57107232	7909.40298507	7997.4940048	8129.2791762	8239.88209607	8291.6309795	8321.84827586	8283.06481481	8276.8923445	8342.85817308	8374.65296804	8352.92986425	8386.8512931	8492.87904968	8543.06224066	8651.28650647	8759.69398907	8693.55405405	8741.68199234	8798.37721022	8807.65065502	8743.27317073	8639.32957746	8474.90391459	8552.88073394	8250.38011696	7921.15873016	7839.96703297	7508.04093567	7248.16489362	6874.90147783	6667.75663717	6889.86725664	6571.86868687	6514.66831683	6465.09223301	6294.0621118	5987.30120482
	7738.82448037	7788.97867299	7900.60807601	8026.04555809	8176.44468547	8249.43801653	8311.70190275	8328.70168067	8375.19491525	8380.32608696	8370.74336283	8435.39323467	8400.91596639	8454.49612403	8505.09922179	8544.4015444	8616.63471971	8678.78890877	8655.16195857	8659.58536585	8725.16795367	8707.85010267	8664.33563218	8580.41994751	8488.3713355	8367.44268775	8175.80104712	8061.42857143	7902.80821918	7724.13903743	7330.0052356	7059.6056338	7091.6	7137.62946429	6881.42929293	6812.4057971	6621.33023256	6398.71098266	6150.09356725
	7797.5602537	7893.28285078	7969.50873362	8122.82983193	8227.80237154	8335.67630058	8338.72254335	8336.90522244	8391.46930693	8407.75967413	8427.23877551	8462.57715431	8502.1515748	8506.49907919	8528.21521336	8541.95970696	8613.39821429	8625.55008787	8604.45027125	8567.89194139	8621.14555766	8590.37728195	8539.57366071	8536.01282051	8470.52923977	8459.27722772	8265.11737089	8028.71226415	7963.73873874	7753.63235294	7568.28571429	7471.49082569	7391.98253275	7461.07826087	7334.35779817	7093.04201681	6725.84415584	6535.23563218	6317.65217391
	7912.3503055	8000.90677966	8110.47609148	8209.13827655	8309.21280603	8371.97785978	8392.96468401	8430.79056604	8434.04798464	8434.04133858	8450.73913043	8478.10192308	8540.21747212	8603.40035907	8593.49734513	8575.35626102	8608.85043478	8608.31889081	8594.2568306	8557.67889908	8544.47947761	8518.77154309	8474.70428894	8509.16708229	8497.34139785	8495.45820433	8274.57013575	8091.32075472	7951.06976744	7762.8040201	7575.41048035	7631.34285714	7504.55882353	7514.4789916	7420.67768595	7172.85	6929.468	6710.43478261	6554.20540541
	8080.37109375	8158.22727273	8240.30710173	8303.76470588	8424.85714286	8485.63893805	8490.90143369	8514.80727273	8514.58178439	8531.23639775	8551.28490566	8552.3271719	8621.17773788	8667.31993007	8685.20557491	8673.65534805	8647.01011804	8653.16156463	8605.83214286	8555.21129326	8527.76545455	8475.92337917	8453.48164147	8463.62780269	8472.66583541	8531.39879154	8362.37130802	8075.72522523	7912.57709251	7854.11504425	7735.86666667	7709.60516605	7609.76245211	7531.37944664	7446.94047619	7192.36630037	6998.49056604	6855.0097561	6615.77
	8241.88214905	8302.79347826	8407.9009009	8482.80289331	8554.77312391	8609.0532646	8608.29597198	8615.24558304	8649.16578483	8646.65384615	8642.70052539	8646.56567426	8699.64726027	8713.05236486	8721.57237937	8725.9322314	8737.79186992	8686.97073171	8631.90689655	8575.09489051	8539.40331492	8466.38257576	8459.57743786	8398.56451613	8396.91037736	8548.92581602	8496.67873303	8270.93939394	8133.55905512	7953.69918699	7819.25	7736.25	7661.76449275	7604.71428571	7505.01851852	7282.44839858	7088.13818182	6865.41203704	6467.83783784
	8402.12908497	8493.76061121	8538.70051635	8588.98618307	8645.5704584	8694.26254181	8702.1769616	8708.11714771	8712.97811448	8709.11900826	8695.40233723	8694.18	8734.11239669	8750.252443	8755.39427663	8764.4688	8761.59873618	8735.94745223	8680.32653061	8581.57169118	8544.46994536	8499.43392857	8426.30978261	8427.92523364	8369.92763158	8466.80273973	8534.71084337	8460.11507937	8319.32142857	8174.63573883	7993.1349481	7851.46843854	7697.88486842	7573.4057508	7521.20779221	7297.20655738	7084.9669967	6777.00413223	6267.0651341
	8541.32248062	8604.7310789	8667.13731826	8684.75526742	8724.06290323	8756.16216216	8777.38401254	8760.40408805	8756.72684458	8725.61198738	8733.92610063	8744.71473851	8777.10685805	8796.50702028	8797.71317829	8815.10697674	8815.359447	8794.0931677	8748.75579323	8672.77757685	8599.83636364	8530.02459016	8504.8789916	8445.613879	8419.4194831	8426.6119403	8404.42539683	8350.34494774	8251.87419355	8134.66557377	8003.08090615	7865.80592105	7643.0751634	7569.97476341	7390.45970149	7208.05014749	6973.87613293	6612.64963504	6025.21088435
	8658.41982507	8725.95294118	8794.62048193	8799.12691131	8815.59756098	8833.85930408	8832.79402985	8840.42245199	8826.24558824	8802.04289941	8788.97019374	8809.25037258	8831.22121212	8855.75	8866.49849398	8866.72030075	8873.99246988	8854.93333333	8805.47124601	8732.46732026	8664.27892235	8598.63880126	8537.1704918	8473.43645485	8418.33333333	8372.31702128	8299.31313131	8214.35812672	8139.54415954	8045.221875	7888.60702875	7776.790625	7606.02875399	7466.55162242	7275.1707989	7070.36939314	6807.8643617	6348.5799373	5795.38485804
	8753.15134371	8819.56338028	8863.82743989	8875.96050776	8885.18634424	8887.44084507	8884.64325843	8872.98732394	8864.54532775	8840.31092437	8822.13061798	8837.91193182	8860.23309353	8878.16954023	8890.39218524	8906.85959885	8918.30758226	8900.87769784	8851.59004392	8780.26488095	8699.98656716	8632.24411765	8585.5952381	8517.86801242	8441.80193237	8332.1420765	8221.31276596	8125.75240385	8016.25505051	7860.26271186	7724.04985337	7612.5887574	7463.64722222	7292.02604167	7100.91646192	6879.75743707	6521.27092511	6083.34025974	5493.48219178
	8864.11543624	8910.5060241	8934.52546917	8945.45430108	8932.96361186	8937.8247012	8930.15263158	8907.57350993	8878.89774236	8845.67516779	8838.37331536	8851.0947226	8874.04827586	8892.95622435	8916.60786974	8935.58104396	8961.43690638	8957.28864569	8899.52294854	8829.61549296	8740.15811966	8667.58649789	8615.59802539	8533.16472303	8432.53939394	8319.60575296	8166.88715953	8020.15631692	7853.63741339	7701.0	7569.27322404	7433.14441417	7286.57721519	7079.81590909	6871.48898678	6617.67351129	6207.35882353	5786.07640449	5230.9800995
	8911.25725594	8963.32901554	8986.95231959	8970.70656371	8968.3346056	8939.90191083	8911.86658196	8878.41282051	8847.18414322	8816.83933162	8809.65762274	8818.15254237	8857.12062257	8891.19270833	8917.65976714	8936.12385919	8960.83485046	8953.54663212	8900.66221629	8830.89261745	8766.6010568	8694.53976532	8612.35723598	8524.63562753	8400.29745042	8258.03639241	8072.40148699	7904.83507307	7686.97826087	7503.44819277	7378.01496259	7231.76070529	7059.71794872	6840.65658747	6592.66535433	6309.82931354	5887.67145422	5521.32403433	5023.70491803
	8942.49102564	8969.43291139	8982.53140704	8963.30913642	8924.90161893	8883.16604709	8844.50493827	8793.85573366	8760.06071871	8745.44540943	8746.51741294	8764.60799001	8801.71875	8837.05520703	8870.69298246	8905.22347066	8922.05018821	8918.40801001	8884.39646465	8834.83520599	8760.81343284	8675.40124224	8594.43478261	8484.43308081	8349.03141361	8179.3810219	7949.71252205	7734.46137787	7488.22357724	7268.80666667	7146.88687783	7011.2763466	6827.60917031	6591.24186992	6327.8197026	5987.15110357	5626.7591623	5288.15102041	4830.60046729
	8943.87437811	8947.69950125	8944.53598015	8903.10285006	8862.21111111	8810.73710074	8749.00737101	8695.97181373	8667.02692778	8651.27906977	8653.40269278	8677.0122399	8721.0	8764.25862069	8803.77832512	8842.24414303	8870.14356436	8871.90740741	8838.58518519	8789.8009828	8713.05651106	8623.18504902	8532.78650307	8420.05658057	8274.41848524	8060.44927536	7793.42702703	7512.52699784	7271.57083333	7014.07173913	6857.82134571	6738.48309179	6566.56853933	6315.10621242	6044.3374778	5716.88943894	5404.46061644	5039.09939148	4588.79775281
