	8340.69148936	8265.4893617	8198.25531915	8152.77659574	8134.03191489	8123.57446809	8129.0	8152.45744681	8185.35106383	8222.88297872	8257.20212766	8282.23404255	8294.56382979	8288.23404255	8275.92553191	8269.80851064	8260.70212766	8279.37234043	8325.30851064	8363.28723404	8411.90425532	8468.28723404	8534.62765957	8595.35106383	8664.05319149	8687.0106383	8699.4893617	8692.23404255	8672.88297872	8654.86170213	8625.5	8604.36170213	8588.15957447	8566.13829787	8542.89361702	8526.93617021	8512.96808511	8501.5106383	8508.46808511
	8363.46808511	8291.73404255	8232.62765957	8184.25531915	8161.55319149	8155.76595745	8163.05319149	8186.17021277	8201.9893617	8244.31914894	8281.05319149	8307.4893617	8316.70212766	8312.45744681	8292.91489362	8274.56382979	8276.26595745	8282.27659574	8312.84042553	8347.57446809	8401.74468085	8455.5212766	8522.95744681	8595.93617021	8652.34042553	8697.58510638	8711.65957447	8717.95744681	8703.15957447	8677.14893617	8654.64893617	8633.93617021	8618.06382979	8600.36170213	8583.4893617	8559.45744681	8553.77659574	8543.89361702	8545.9787234
	8379.94680851	8317.27659574	8265.84042553	8222.10638298	8200.9787234	8193.38297872	8199.63829787	8220.64893617	8241.68085106	8268.74468085	8299.21276596	8334.96808511	8341.95744681	8325.27659574	8304.22340426	8291.26595745	8280.03191489	8285.71276596	8309.4893617	8346.55319149	8382.74468085	8431.20212766	8516.10638298	8575.78723404	8632.71276596	8676.44680851	8717.80851064	8714.56382979	8708.0	8692.10638298	8670.84042553	8661.80851064	8650.24468085	8635.84042553	8619.42553191	8607.07446809	8594.5	8584.0212766	8582.37234043
	8421.67021277	8356.21276596	8308.12765957	8272.30851064	8243.9787234	8233.39361702	8242.26595745	8257.70212766	8278.58510638	8309.91489362	8347.56382979	8369.4787234	8365.81914894	8346.07446809	8323.57446809	8301.54255319	8298.56382979	8294.07446809	8311.0212766	8335.0212766	8371.75531915	8429.19148936	8491.5	8555.18085106	8618.85106383	8662.68085106	8700.4893617	8709.56382979	8708.85106383	8707.89361702	8682.9787234	8683.31914894	8671.4787234	8665.55319149	8649.15957447	8643.59574468	8623.54255319	8615.59574468	8604.89361702
	8455.14893617	8407.12765957	8364.05319149	8323.58510638	8308.23404255	8295.71276596	8289.75531915	8317.36170213	8328.73404255	8366.65957447	8382.56382979	8403.95744681	8399.29787234	8380.92553191	8359.43617021	8337.96808511	8311.12765957	8311.90425532	8325.60638298	8333.73404255	8364.29787234	8402.41489362	8457.27659574	8532.73404255	8596.5	8648.28723404	8687.93617021	8708.37234043	8714.63829787	8718.44680851	8715.55319149	8702.12765957	8710.86170213	8703.29787234	8694.17021277	8671.70212766	8664.13829787	8650.56382979	8636.03191489
	8483.0106383	8454.5	8427.80851064	8395.70212766	8368.96808511	8370.5212766	8362.68085106	8368.18085106	8387.71276596	8407.21276596	8431.30851064	8441.23404255	8432.0106383	8402.08510638	8380.73404255	8366.45744681	8330.0212766	8321.27659574	8328.54255319	8334.40425532	8365.76595745	8397.13829787	8457.67021277	8516.5106383	8575.96808511	8641.58510638	8683.58510638	8716.70212766	8740.14893617	8728.0212766	8734.06382979	8729.05319149	8740.08510638	8738.09574468	8724.80851064	8701.17021277	8681.57446809	8673.13829787	8644.35106383
	8517.80851064	8511.82978723	8477.22340426	8461.03191489	8441.29787234	8430.87234043	8418.38297872	8432.96808511	8436.95744681	8444.30851064	8459.65957447	8468.75531915	8458.62765957	8428.62765957	8404.34042553	8387.61702128	8361.77659574	8337.70212766	8331.24468085	8342.11702128	8363.28723404	8390.86170213	8449.94680851	8497.87234043	8565.73404255	8626.05319149	8672.82978723	8705.22340426	8726.86170213	8740.9787234	8733.76595745	8746.9893617	8761.93617021	8759.63829787	8756.20212766	8729.23404255	8717.0	8680.88297872	8663.95744681
	8584.05319149	8571.0	8558.91489362	8535.39361702	8513.28723404	8516.06382979	8503.59574468	8496.5212766	8481.46808511	8490.67021277	8491.27659574	8499.32978723	8486.05319149	8468.43617021	8431.86170213	8417.64893617	8393.06382979	8370.63829787	8362.06382979	8357.96808511	8375.06382979	8405.42553191	8442.58510638	8502.12765957	8569.54255319	8632.42553191	8678.92553191	8720.87234043	8746.91489362	8758.61702128	8770.96808511	8784.85106383	8799.70212766	8799.63829787	8792.13829787	8778.74468085	8751.9787234	8718.58510638	8683.70212766
	8646.93617021	8646.60638298	8648.45744681	8636.56382979	8622.17021277	8603.44680851	8586.53191489	8571.08510638	8560.30851064	8547.55319149	8554.5212766	8540.69148936	8524.06382979	8500.0106383	8476.88297872	8445.82978723	8425.5106383	8419.9893617	8400.0212766	8388.0212766	8390.45744681	8419.30851064	8447.85106383	8500.10638298	8564.92553191	8628.27659574	8687.39361702	8724.81914894	8772.95744681	8783.37234043	8796.25531915	8815.64893617	8848.19148936	8861.21276596	8838.15957447	8829.79787234	8788.45744681	8756.07446809	8712.72340426
	8720.86170213	8720.94623656	8745.05319149	8731.0106383	8712.34042553	8689.56382979	8672.07446809	8648.11702128	8615.43617021	8573.55913978	8588.29787234	8567.84042553	8549.54255319	8522.28723404	8494.59574468	8479.85106383	8455.14893617	8448.85106383	8427.20212766	8413.88297872	8406.28723404	8434.18085106	8475.25531915	8503.75531915	8573.5	8634.15957447	8685.25531915	8734.46808511	8774.15957447	8803.25531915	8825.57446809	8831.21276596	8881.09574468	8883.81914894	8868.67021277	8853.05319149	8816.61702128	8763.65957447	8709.74468085
	8773.90322581	8804.60215054	8814.06451613	8817.34408602	8816.87234043	8795.92553191	8768.79787234	8728.08510638	8662.31182796	8630.6344086	8601.52688172	8608.54255319	8584.10638298	8557.73404255	8530.10638298	8514.17021277	8492.61702128	8476.73404255	8459.88297872	8438.55319149	8435.64893617	8453.29787234	8485.58510638	8518.55319149	8565.54255319	8630.56382979	8697.79787234	8760.80851064	8798.40425532	8830.93617021	8868.63829787	8882.0106383	8916.88297872	8932.71276596	8912.94680851	8889.18085106	8835.96808511	8794.34042553	8720.28723404
	8863.44086022	8902.38709677	8893.88043478	8920.04301075	8918.78723404	8901.13829787	8867.10638298	8792.44086022	8743.31182796	8686.0	8638.41935484	8654.35106383	8628.94680851	8600.68085106	8565.5106383	8550.36170213	8534.44680851	8516.5	8495.30851064	8467.58510638	8459.21276596	8470.17021277	8493.64893617	8513.64893617	8567.67021277	8632.09574468	8693.44680851	8757.22340426	8816.10638298	8854.4893617	8877.54255319	8901.11702128	8945.44680851	8957.46808511	8937.09574468	8910.54255319	8855.81914894	8787.80851064	8719.13829787
	8945.75268817	8962.7173913	8986.29347826	8983.48913043	8994.22580645	8995.55319149	8955.67021277	8874.31182796	8806.55913978	8740.01075269	8702.86021505	8697.81914894	8664.93617021	8634.36170213	8603.70212766	8585.72340426	8568.03191489	8551.19148936	8518.28723404	8493.30851064	8477.9787234	8481.88297872	8498.43617021	8520.36170213	8571.17021277	8631.82978723	8694.0106383	8770.24468085	8814.86170213	8860.75531915	8895.28723404	8922.43617021	8950.28723404	8966.35106383	8937.78723404	8900.9787234	8842.21276596	8775.67021277	8699.17021277
	9014.3655914	9042.88043478	9058.75	9072.35869565	9057.06521739	9051.25	9032.39784946	8935.68478261	8881.80645161	8814.34408602	8768.75268817	8751.4893617	8716.76595745	8674.95744681	8641.5	8615.9787234	8597.11702128	8572.63829787	8535.70212766	8507.20212766	8496.85106383	8493.28723404	8502.55319149	8520.62765957	8563.55319149	8628.10638298	8686.75531915	8765.18085106	8815.96808511	8867.43617021	8902.5212766	8921.14893617	8956.63829787	8962.78723404	8929.37234043	8889.30851064	8825.85106383	8746.27659574	8673.59574468
	9053.94505495	9126.51086957	9154.97826087	9139.24175824	9133.94505495	9145.14130435	9092.17391304	9020.43478261	8959.58064516	8894.52688172	8851.4787234	8808.81914894	8761.17021277	8721.09574468	8676.24468085	8653.90425532	8632.94680851	8609.40425532	8578.64893617	8542.25531915	8521.14893617	8514.60638298	8517.14893617	8535.56382979	8564.71276596	8624.0	8684.69148936	8754.32978723	8804.59574468	8849.95744681	8876.23404255	8900.4787234	8929.76595745	8938.42553191	8892.54255319	8853.89361702	8784.13829787	8704.84042553	8627.73404255
	9101.85555556	9186.18681319	9217.34065934	9209.64835165	9205.08888889	9211.86813187	9154.35164835	9094.80434783	9025.17204301	8940.4516129	8896.61702128	8842.77659574	8807.92553191	8754.31914894	8705.78723404	8683.54255319	8659.55319149	8635.63829787	8596.89361702	8566.28723404	8544.29787234	8539.64893617	8553.13829787	8551.77659574	8576.76595745	8631.26595745	8694.70212766	8743.80851064	8793.4787234	8827.9787234	8828.5212766	8840.39361702	8849.69148936	8851.95744681	8797.71276596	8768.74468085	8706.5212766	8623.58510638	8550.65957447
	9146.24444444	9226.45054945	9268.36263736	9259.02247191	9284.87777778	9280.92307692	9257.7173913	9168.35869565	9073.27173913	9010.7311828	8957.79787234	8902.30851064	8838.88297872	8779.77659574	8739.31914894	8699.94680851	8674.87234043	8648.20212766	8610.31914894	8571.58510638	8546.03191489	8529.27659574	8543.5106383	8537.21276596	8547.55319149	8595.62765957	8633.53191489	8678.63829787	8706.04255319	8730.13829787	8721.28723404	8727.94680851	8727.34042553	8716.44680851	8694.9787234	8651.10638298	8601.31914894	8532.9787234	8477.07446809
	9174.83333333	9260.14285714	9313.46153846	9325.63333333	9348.65555556	9375.08791209	9334.08695652	9248.47826087	9165.76344086	9077.38709677	9017.57446809	8953.0106383	8879.85106383	8809.41489362	8749.92553191	8702.31914894	8668.86170213	8647.07446809	8594.68085106	8572.04255319	8529.91489362	8518.60638298	8518.39361702	8515.70212766	8510.60638298	8546.64893617	8569.82978723	8604.84042553	8618.94680851	8617.82978723	8618.9787234	8599.94680851	8596.19148936	8581.0106383	8552.06382979	8514.34042553	8466.19148936	8416.82978723	8373.41489362
	9117.58241758	9189.65934066	9250.17582418	9281.42222222	9311.74444444	9336.10869565	9330.92473118	9259.12903226	9171.71276596	9080.20212766	9006.27659574	8918.41489362	8850.21276596	8766.27659574	8708.39361702	8661.60638298	8625.65957447	8585.56382979	8546.9893617	8514.22340426	8491.03191489	8485.82978723	8482.61702128	8479.24468085	8479.0212766	8493.63829787	8506.60638298	8534.38297872	8538.92553191	8529.94680851	8507.28723404	8490.9787234	8474.91489362	8457.07446809	8425.44680851	8382.92553191	8346.25531915	8306.61702128	8266.45744681
	9006.97826087	9075.35869565	9123.91208791	9200.22826087	9243.44565217	9261.88043478	9243.03225806	9200.75531915	9110.82978723	9032.78723404	8958.46808511	8878.89361702	8798.28723404	8730.77659574	8661.57446809	8616.95744681	8583.96808511	8548.65957447	8496.74468085	8474.07446809	8463.12765957	8445.77659574	8449.69148936	8442.82978723	8439.12765957	8448.41489362	8457.32978723	8458.78723404	8439.64893617	8425.10638298	8388.89361702	8364.14893617	8337.84042553	8307.37234043	8269.57446809	8249.82978723	8213.88297872	8177.60638298	8141.73404255
	8898.39784946	8971.91397849	9050.87096774	9122.01075269	9184.13978495	9225.65957447	9215.31914894	9162.63829787	9098.91489362	9022.53191489	8949.06382979	8869.92553191	8781.65957447	8692.43617021	8621.45744681	8576.27659574	8535.55319149	8503.86170213	8474.90425532	8444.57446809	8442.60638298	8432.34042553	8427.27659574	8422.84042553	8417.60638298	8417.54255319	8420.22340426	8408.96808511	8388.65957447	8366.57446809	8315.45744681	8276.85106383	8244.0	8212.64893617	8172.40425532	8135.64893617	8094.78723404	8059.59574468	8014.64893617
