	1753.60310047	1889.52578465	1963.70225736	2113.62587994	2480.42031347	2673.8784008	2708.78414974	2817.48770894	2888.87403955	2900.77150714	2816.3537286	2890.77093567	2904.95513735	3005.34380762	3068.47685264	3078.34456585	3119.63265775	3213.09850986	3261.21789162	3286.68467952	3361.02789266	3362.69597363	3278.29606018	3295.20648079	3352.71027955	3303.26940795	3365.41288052	3260.96379787	3236.05339877	3264.02655166
	1886.27230828	2126.56786823	2081.93810167	2116.09980409	2580.0612134	2576.60041862	2592.08080751	2592.16548645	2696.31201858	2709.39057983	2695.46862848	2678.62583582	2772.68516639	2919.66603515	2930.14436009	3026.40720824	3102.50648748	3163.10973955	3187.73915504	3314.70658389	3388.14267805	3368.83437358	3294.87843451	3348.67876589	3361.81964156	3309.93851078	3287.76794389	3239.57000226	3145.77555682	3159.86963691
	2357.45898208	2418.1571804	2340.75565996	2347.69075587	2522.89761841	2553.23185976	2541.13091314	2446.88309133	2504.44164263	2558.15661045	2539.61061039	2505.46533828	2693.46609372	2783.84813458	2978.28990285	2983.26517943	3120.20877707	3145.2264247	3207.34357906	3308.09204112	3349.21004229	3322.39184991	3317.71815765	3313.24136306	3344.13506234	3262.78636954	3186.26806968	3133.58874136	3014.64304627	3003.55510676
	2560.78514118	2450.47221486	2343.26589317	2410.28884894	2578.84493668	2493.0203919	2462.85536826	2447.55449027	2407.01791647	2488.59351088	2416.77056055	2287.49142656	2451.18387304	2640.71162959	2754.38145593	2924.97259693	3135.54595142	3100.5024091	3265.88659739	3293.4385789	3374.26496391	3319.84755377	3294.91433026	3273.22478748	3261.93223936	3234.4343945	3105.0107475	3005.03801845	2888.95282094	2831.83051485
	2429.86005907	2494.79413929	2458.85216753	2447.78468299	2505.01396975	2427.85035512	2436.85824929	2292.61181306	2350.13108948	2251.43900708	2234.50064485	2282.26489996	2356.96163474	2372.00299397	2539.62510932	2715.97056748	3087.41584615	3183.72770621	3227.79508634	3286.85161243	3367.26390973	3357.27656143	3274.60001657	3238.36888668	3261.17399362	3208.79852342	3083.86400974	2960.79311776	2834.56671051	2800.87555872
	2440.18992892	2361.93691209	2412.76414898	2514.70409307	2525.84727693	2488.95071092	2452.76799503	2284.43803495	2223.29750929	2187.35600436	2150.21659497	2150.54991077	2329.8383091	2395.49966433	2441.59750639	2709.69332779	3025.38519907	3186.82057426	3228.9423479	3339.60493225	3391.89842109	3382.31907575	3306.04322369	3212.3634362	3202.02591189	3152.20698861	3056.72670146	2869.27242001	2794.88065916	2722.78765335
	2497.2021381	2465.70964892	2561.4193168	2481.89156328	2596.35826395	2527.03768147	2458.51902312	2218.98230084	2252.07600679	2257.0132158	2123.6685556	2216.02861871	2341.48047628	2413.64935314	2548.86084985	2678.51426092	2976.50311273	3110.73613704	3178.82856481	3279.92206689	3338.27618691	3292.59183858	3311.30657603	3176.0730684	3130.74787945	3108.32995536	2966.09071649	2813.589818	2702.74604212	2623.22465129
	2562.13168577	2597.67254874	2537.86095611	2554.67843627	2589.53352748	2467.5917518	2411.30241743	2257.24543636	2205.81253327	2212.13456149	2187.37654053	2236.09036581	2360.7440885	2371.38204046	2507.79771738	2673.88244832	2901.25827426	3089.17395399	3164.44162448	3315.56941821	3333.46949366	3281.47732177	3236.59243827	3149.61175289	3098.99618517	3033.60106936	2959.13402822	2798.82574515	2714.52905755	2608.83924938
	2553.70800861	2543.39345026	2560.59593733	2539.53857274	2545.52860783	2483.71841052	2364.42827776	2348.46354601	2292.11582318	2223.95602725	2181.49045602	2239.66127025	2329.56719582	2421.35722367	2492.26715673	2584.94748665	2897.29133437	3026.48382369	3215.09776468	3282.77370867	3315.21415246	3293.13063148	3271.64243202	3121.47891785	3060.07396329	2993.67805483	2866.42072198	2765.64338133	2760.89190681	2635.47677931
	2666.9471259	2616.88208968	2601.25051578	2536.57396632	2540.23477536	2444.63485408	2378.35426107	2320.14312691	2290.1976574	2275.39496796	2225.06779108	2259.28765151	2380.05048516	2482.09252985	2544.07780348	2630.36960493	2833.85557253	2998.12412229	3195.70200479	3323.88268152	3322.988396	3273.94140551	3264.21079176	3111.76745558	3090.04630097	3020.58765281	2946.70434287	2778.5362744	2722.31307715	2649.32194308
	2709.49074297	2644.50865822	2588.91776782	2549.97216155	2508.77829748	2434.23278325	2382.88115193	2303.15953423	2253.80984934	2295.13245264	2237.55036381	2271.26055302	2381.08719176	2519.95702981	2532.50283045	2657.89824897	2886.5723082	2999.99048572	3196.8673453	3332.18974358	3316.19229848	3319.16912106	3262.04265611	3167.59490794	3110.91339741	3042.89268051	2944.88865713	2831.77523759	2724.80738149	2652.87849284
	2672.28061206	2668.08753364	2582.70736781	2511.17682142	2502.04926117	2417.64394753	2342.31974169	2342.81807959	2292.01278711	2247.6094763	2185.81978935	2313.61586437	2389.0187564	2472.64450485	2519.71409441	2624.92149745	2897.11305841	3019.13639437	3157.15488514	3327.85521055	3360.59049327	3367.09680084	3321.91425571	3210.10531069	3110.05922151	3037.52049508	2936.30923997	2858.50391324	2787.05702304	2656.26011469
	2649.12899485	2620.15358602	2563.04133142	2451.13121343	2519.23837756	2402.27024562	2357.66735119	2271.51444548	2251.04062873	2244.37777441	2220.84114819	2203.90119629	2331.20123178	2422.19616358	2501.80760533	2638.20349	2839.93293109	2974.83164753	3128.09263332	3269.36911682	3369.38531339	3381.65099667	3352.08855578	3279.12748302	3171.29350675	3089.48636112	3005.19507143	2908.87251938	2827.66451544	2701.5085596
	2588.78556055	2583.05324998	2520.65796719	2448.93246462	2457.71309106	2397.23940629	2255.67615281	2193.28485907	2251.01136178	2248.1099207	2225.28805623	2215.93915557	2313.64355063	2411.32297859	2461.06995501	2624.20748763	2845.28385224	3001.89454054	3123.41445822	3213.95634969	3343.14379773	3369.73050465	3408.07490265	3319.71602672	3248.29999993	3132.65307593	3066.96402013	2989.88670483	2863.40956565	2793.04120411
	2501.81805171	2464.76586336	2441.25121711	2425.96433537	2423.54211963	2329.04230923	2246.34031564	2213.01447093	2219.55454636	2223.41411233	2187.69238436	2177.55982764	2370.14916475	2405.32911011	2435.90425669	2588.37900912	2805.74297424	2992.24069285	3073.92460134	3199.78536239	3298.54813452	3388.22406663	3405.80704906	3348.49650688	3280.9992886	3209.34969356	3136.51925572	3036.09523535	2972.21570329	2845.02354439
	2358.95800614	2323.58889179	2332.13368901	2327.83240283	2395.76159452	2345.87465955	2196.98642338	2236.16758313	2202.28162681	2213.44279052	2130.94697871	2186.19319489	2348.7028299	2460.8513234	2489.36469848	2559.39248546	2769.62001458	2906.09466445	3012.72191065	3150.87919441	3193.37025545	3337.91244496	3431.04532707	3351.33676964	3285.91227509	3250.66134293	3218.31060305	3122.82325444	3031.07691552	2944.25710701
	2303.71910727	2227.88349963	2226.08105578	2246.93697996	2343.62169242	2261.85025472	2157.01258227	2193.48487304	2206.15447684	2178.96903474	2145.30927495	2190.03618134	2352.39068555	2474.38539782	2471.62412544	2513.50778667	2724.68834358	2915.9130097	2917.71223915	3060.41305851	3132.36992975	3259.11823839	3371.82894969	3406.86209372	3320.35050673	3260.06141897	3274.67756839	3217.89611645	3135.63135036	3037.44909772
	2218.14270924	2146.21823387	2144.49146009	2189.4965815	2273.62907796	2279.25861339	2215.57886279	2177.36507248	2204.00552734	2201.33247916	2193.13618821	2169.50285435	2328.90787014	2387.0812318	2456.61891111	2594.16802512	2746.48237638	2846.26010546	2944.6547962	3060.67296093	3120.76103982	3198.16847108	3296.33502997	3360.56651134	3320.32332771	3286.04524281	3286.03218433	3272.52433429	3229.04790052	3125.48836465
	2104.17133814	2109.34158256	2136.93904696	2126.91673751	2159.24857159	2283.52017477	2242.51599237	2221.19873278	2239.05341636	2259.22687837	2212.94425358	2175.22652556	2341.85478907	2369.92132672	2446.81825722	2631.82661453	2799.59796021	2845.14322842	2826.85588217	2978.55259424	2977.10038773	3177.68725566	3194.10053476	3276.6469027	3304.71597183	3291.37506464	3290.32986843	3278.13806742	3248.75284352	3160.6703281
	1994.67921479	2006.56775853	2086.25535126	2093.9378972	2167.57320996	2267.91961333	2234.07143662	2305.02552739	2336.25176877	2301.27320303	2308.44810124	2224.92382305	2353.07508938	2393.37476042	2518.81516453	2672.80068867	2808.66107332	2808.17442192	2848.18043269	2977.03096128	3030.40516174	3151.15278858	3236.94912121	3232.80882729	3328.23118444	3323.37412724	3317.07881386	3311.24784017	3274.92108686	3188.90945804
	1973.23039131	2027.06986763	2061.19875653	2117.3750569	2142.5875463	2232.39343363	2288.78187217	2314.02467982	2381.66775363	2428.97340281	2428.2275665	2415.61547826	2453.8317797	2380.01918839	2535.27298936	2769.97806255	2798.48957635	2849.52045696	2854.65991348	2988.95643839	3004.30980597	3111.85065062	3185.0793826	3201.85152054	3290.200993	3321.88371572	3327.24675642	3358.39811274	3291.76173759	3208.48160513
	2054.08214967	2030.48835779	2125.31446565	2113.15126818	2156.42806916	2242.55640072	2315.00198715	2426.90560298	2485.44436709	2488.52654514	2561.21671414	2528.352766	2510.023349	2507.56631034	2518.39597426	2757.08804519	2914.06376775	2801.39811092	2826.7252804	2983.74267444	3099.14961334	3123.1907956	3125.67567896	3157.36468486	3205.68556641	3193.49347967	3299.7939632	3358.99745651	3304.29975583	3253.19648788
	1977.54455368	1965.55583191	2040.86378359	2042.52643303	2158.19182811	2278.65235892	2413.35140298	2505.34932266	2621.3287941	2714.52312288	2713.42508887	2677.66163429	2687.11940586	2673.07933788	2673.84489021	2760.81595357	2910.89594114	2869.8863037	2881.15115758	2938.9216639	2956.30580488	3076.41092308	3049.37927622	3058.26191196	3098.57205557	3096.33624735	3247.74393933	3296.1332171	3329.68044118	3271.24241653
	1981.39089115	1919.45506562	1959.61122303	2048.08371224	2146.19492319	2340.88744532	2568.68138803	2686.44380389	2806.58563712	2848.71130969	2873.67401852	2824.83502215	2823.82595536	2843.43534649	2838.67813242	2871.43949204	2964.30360542	2964.82147414	2811.0239589	2930.88893318	2956.22447242	3064.04596034	2981.88254045	3072.79480855	3033.21185754	3102.02521803	3203.93258411	3273.66465295	3257.18018867	3292.78017883
	1905.76661497	1808.56353984	1787.274789	1942.52786085	2038.98194699	2397.97715603	2741.2369928	2906.52568498	2988.31492796	2997.70964534	2967.53710786	2932.01683258	2972.23982617	2931.33540739	3019.92687533	3043.40264145	2987.28760778	2987.43736817	2965.72972181	2843.26495117	3000.79054068	3031.41234451	2976.40570778	3017.53076956	2972.02468004	3085.19957658	3120.15107684	3164.55995561	3177.71193909	3192.27952441
	1850.64572223	1936.81893379	1756.50473329	1867.96102265	2109.7340549	2733.91518323	2992.09154693	3113.96454872	3136.07595607	3146.71908841	3138.61265115	3113.24390117	3043.46167759	3047.66891533	3104.12755329	3107.36761232	3073.06635694	3045.51372351	3032.50075144	2971.82532076	3025.54323464	3065.21107048	2963.62558724	3020.88499837	3054.01137256	2983.15904837	3140.27285091	3185.15909013	3099.76495944	3283.59584572
	1730.61021778	1890.26354539	1786.66008986	1869.41094166	2312.07592542	2913.66952981	3123.30317083	3199.39491858	3222.75576503	3224.17959827	3272.5265533	3286.97030615	3170.07164992	3161.80396475	3166.99290864	3189.85733373	3234.55222596	3216.7286751	3150.80578072	3011.1977456	2954.02729447	2994.72354436	3026.69458268	3124.67155935	3062.99616402	3050.80055522	3203.03905944	3210.69621324	3191.97047832	3175.63836285
	1529.66658528	1689.95548939	1694.46803846	1688.80603537	2356.2802981	2984.65537527	3208.75183737	3261.92063865	3275.47738518	3309.38540039	3274.99880882	3285.15297287	3193.86004858	3167.96588302	3193.35246124	3212.6763326	3253.04981633	3298.00430426	3186.5051459	3143.88575049	2946.44270742	3002.11196673	3040.80978463	3130.7234048	3078.76395346	3070.4048577	3136.78048797	3167.19292742	3191.43643805	3260.2506443
	1385.48970682	1532.13936346	1366.81930584	1711.16729738	2156.12071634	2923.41011411	3157.76477141	3220.76841061	3248.23368702	3273.19136929	3250.8461814	3248.50663442	3213.02916139	3163.37343264	3229.04012276	3271.19578773	3250.31462283	3288.14632023	3257.76597879	3106.69827517	2990.09100165	2953.20758216	2890.0462029	2978.49924728	2913.21316901	2985.60469774	3146.32069206	3151.4446961	3140.21784715	3244.18634327
	932.472751671	1150.33932478	1061.60177897	1593.2282411	2236.40472676	2949.53627669	3177.32170171	3222.44985695	3241.05640986	3264.9037773	3285.12402802	3254.61877755	3219.09151311	3201.06036863	3233.42903466	3255.58224457	3279.16689964	3216.79366486	3195.83485292	3060.59633617	2968.81320233	3024.01586342	2952.10433456	2839.55661661	2843.20716038	2969.13117712	3063.21304005	3200.6422068	3068.51356121	3148.92563175
	778.684902132	876.923529328	910.765968208	1220.97219522	2232.80533692	2827.34358841	3175.57427108	3286.93000872	3285.40227633	3328.72630092	3267.71484391	3243.4980035	3214.05836362	3186.67176697	3152.83324205	3206.8242113	3195.95419046	3168.59749791	3052.79468534	3029.63384794	3003.54940717	2969.11798507	2916.93222902	2783.54945475	2908.13908279	2953.69344219	3038.6823323	3122.38216341	3175.11649379	3169.73808321
