	5212.40039062	5257.0619469	5163.504363	5190.98659966	5236.65829146	5046.87586207	5009.02517986	4824.60377358	4795.71455939	4698.07959184	4607.49464668	4630.83521445	4925.97374179	4841.04694836	4995.51219512	5115.91397849	5457.97916667	5437.82719547	5687.47272727	6127.49567723	6507.33048433	6940.82702703	7319.84079602	7435.77530864	7587.6618705	7693.79006772	7883.8308026	8086.82365591	8153.72783505	8154.01185771
	5360.55462185	5246.30967742	5240.2926045	5199.30128205	5165.09455128	5038.59701493	4961.63275862	4881.68248175	4839.64804469	4721.20355731	4637.19920319	4616.9535865	4856.86192469	4923.64142539	4912.77136259	4971.67624021	5424.68258427	5299.9558011	5691.07605634	6036.48087432	6347.64879357	6835.16326531	7222.72771084	7485.36492891	7631.08577878	7662.5795207	7899.86723769	8066.05648536	7979.40079365	8022.07129094
	5545.97451274	5405.42437592	5312.81203008	5181.85736434	5149.21698113	4971.75901639	4933.93887946	4841.47454545	4829.22324723	4764.66541353	4641.57864078	4624.71341463	4883.38842975	4966.12114537	5005.34090909	4975.77694236	5214.70718232	5228.26273458	5533.11570248	6002.7109375	6354.88297872	6864.6525	7175.15420561	7490.35116279	7522.45374449	7592.69787234	7813.70528455	7938.83503055	7972.3011811	7977.40566038
	5663.94060773	5444.57002801	5312.82944606	5198.56137725	5092.39593114	4949.0	4908.01490066	4815.0035524	4784.82194245	4772.25183824	4641.94219653	4626.25720165	4841.01004016	5004.29605263	4958.11538462	4965.32581454	5252.39265537	5174.30585106	5521.04632153	5982.22222222	6196.29473684	6862.30348259	7246.54332553	7442.58525346	7489.77419355	7595.19077568	7736.19348269	7892.61077844	7963.17348928	7948.47102804
	5583.61994609	5461.35326087	5300.17310443	5125.01203008	5092.73651772	4903.26513912	4859.84615385	4844.98776224	4818.6778169	4726.6146789	4577.57281553	4639.00609756	4827.828	4873.66373626	4888.89145497	4895.6957672	5172.2320442	5104.73626374	5254.41340782	5757.03005464	6196.92682927	6797.42091837	7112.49879518	7339.80378251	7489.85651214	7609.95578947	7797.1122449	7884.26043738	7890.40684411	7948.75236295
	5517.10843373	5369.31111111	5264.8008658	5043.48780488	5099.14634146	4883.87987013	4864.29200653	4768.58477509	4766.11660777	4676.57933579	4572.36486486	4514.95020747	4746.42105263	4787.76367615	4817.25115207	4834.03278689	4984.32058824	5037.54143646	5213.43502825	5579.43093923	6076.68733154	6542.9921466	7005.39054726	7263.49047619	7377.34298441	7551.55387931	7788.71428571	7929.44246032	7941.05555556	7928.83238095
	5389.54878049	5297.69816643	5178.43215339	5014.06635802	5029.86217458	4883.18971061	4742.79194631	4670.14756944	4717.32042254	4644.7387218	4533.92172211	4467.72594142	4702.53292181	4739.23861171	4752.56737589	4777.27019499	4946.74925373	5020.75862069	5142.88046647	5408.07647059	6001.54107649	6353.11549296	6864.9140625	7182.52538071	7266.73732719	7513.34684685	7684.82352941	7806.93265306	7957.32283465	7970.1692607
	5253.74373259	5154.94676259	5080.98814815	5006.91743119	4979.37076923	4844.28229665	4733.46677741	4675.9982669	4656.26902655	4613.20715631	4490.6984127	4401.91471215	4708.44927536	4688.11409396	4646.70853081	4656.27247191	4838.20858896	4918.71513353	4945.2815534	5310.38905775	5697.04892966	6186.06122449	6589.48888889	7030.0530504	7018.302267	7373.54481132	7522.45351474	7762.19733925	7825.29399586	7889.14669421
	5043.41630277	4960.40150376	4954.71903323	4885.2037325	4946.35714286	4843.808	4688.13545151	4692.8815331	4641.33870968	4576.91412214	4413.69877049	4375.57235421	4662.98956159	4707.77678571	4651.26811594	4587.32880435	4816.71257485	4785.66360856	4837.51446945	5174.98376623	5422.73615635	5916.36448598	6420.92899408	6771.84330484	6963.25668449	7171.87206266	7373.02261307	7506.14182692	7662.47209302	7779.69614512
	4944.88023952	4831.87808642	4833.46367852	4821.2171875	4870.98744113	4724.59240924	4646.8920742	4626.95744681	4605.27090909	4472.62352941	4374.66115702	4338.50884956	4615.39490446	4680.94063927	4603.79217604	4563.81318681	4751.15430267	4776.99689441	4688.71096346	4994.61016949	5258.85714286	5678.61279461	6111.65584416	6590.39877301	6772.52380952	6989.42285714	7178.37534247	7259.12207792	7424.28826531	7542.52631579
	4801.48909657	4722.33174603	4729.340729	4751.27432217	4795.57188498	4741.48760331	4696.75879397	4613.16725979	4607.41620626	4468.24852071	4422.95228216	4320.52771619	4610.30021142	4580.43908046	4574.89081886	4625.09392265	4712.89230769	4649.03503185	4673.28618421	4967.94932432	5135.55517241	5515.02150538	5949.79391892	6328.04934211	6622.92405063	6729.3853211	6892.83775811	7064.46629213	7199.03899721	7355.7100271
	4646.7082658	4664.70322581	4685.13870968	4660.17927632	4647.68341709	4732.00335008	4688.74828767	4653.29946524	4597.4869403	4498.3777336	4417.53638254	4294.43652561	4601.09482759	4544.00694444	4545.79949875	4629.76966292	4770.78287462	4637.99032258	4578.74193548	4811.70138889	4856.26545455	5422.38321168	5606.54379562	5903.85357143	6287.26279863	6524.09278351	6680.70627063	6760.89869281	6925.68867925	7187.56307692
	4514.58119658	4546.27609428	4607.44833333	4564.94463668	4617.24610052	4691.58732877	4659.81500873	4693.62522202	4659.80038023	4547.63241107	4503.0661157	4343.77455357	4557.98017621	4558.375	4606.6377551	4692.57703081	4759.13664596	4583.24422442	4567.91694352	4811.14634146	4956.67883212	5299.35521236	5664.54850746	5807.35714286	6032.91575092	6411.61454545	6351.91575092	6635.18794326	6730.84353741	7043.90540541
	4412.62274368	4496.37434095	4514.42003515	4508.31115108	4546.4078712	4589.52593918	4682.03921569	4637.54227941	4701.79775281	4668.48406375	4590.96480331	4480.32087912	4585.99331849	4500.45544554	4585.09278351	4707.39473684	4648.96784566	4526.7979798	4527.58680556	4829.84083045	4911.29323308	5205.07968127	5467.09411765	5667.128	5808.73387097	6128.96311475	6187.10116732	6563.0261194	6570.87912088	6851.97407407
	4411.45864662	4424.17527675	4509.00181159	4448.96268657	4485.4026465	4581.63904236	4666.29454545	4757.67093236	4800.9706422	4726.29224652	4720.33814433	4566.98873874	4691.55021834	4629.68765133	4586.6529563	4716.17732558	4726.08823529	4561.0	4475.33333333	4857.86120996	5044.6490566	5302.59055118	5338.56967213	5532.41632653	5678.98660714	5787.75111111	6042.75949367	6321.20647773	6510.36290323	6830.52589641
	4260.74044266	4276.49215686	4340.28378378	4323.17821782	4428.87598425	4551.20493359	4726.66058394	4808.68014706	4940.71167883	4987.7338403	4926.77263581	4793.71615721	4904.05818966	4840.842723	4729.81233933	4762.68299712	4814.04075235	4694.2358804	4624.49642857	4825.66549296	4934.84765625	5219.0876494	5249.11522634	5296.13043478	5370.09433962	5621.73584906	5808.74311927	6072.51851852	6352.98230088	6479.92523364
	4195.02966102	4163.69473684	4186.2742268	4254.2125	4346.50414938	4541.65944882	4829.02962963	4975.15398551	5164.96797153	5163.46923077	5186.92352941	5062.68421053	5088.5483871	5074.91224018	4941.3030303	4885.75	5020.11042945	4877.98402556	4595.05	4740.09665428	4838.23076923	5180.82083333	5115.46781116	5269.53456221	5320.49758454	5542.35514019	5635.91836735	6048.3	5996.62944162	6181.42857143
	4037.88838269	4011.72767857	3963.78828829	4075.25959368	4167.33481153	4517.55463918	4959.44485981	5207.71223022	5379.5323741	5386.83426443	5348.89257812	5213.60542797	5310.6512605	5163.55116279	5187.9079602	5145.75498575	5013.58715596	4868.65460526	4699.28571429	4617.12598425	4783.98734177	5017.12053571	5016.52752294	5170.5	5285.30243902	5428.12437811	5438.4974359	5636.11428571	5816.55113636	5966.53614458
	3868.58734177	3998.95486936	3820.8801956	3886.74875622	4107.59665871	4783.03703704	5249.36567164	5492.89734513	5596.66131907	5667.77532228	5592.68199234	5573.34274194	5511.48472505	5456.83221477	5356.03722084	5301.2303523	5208.77363897	4989.43086817	4887.49825784	4802.92217899	4812.07142857	5019.80751174	5008.70098039	5277.83980583	5350.3030303	5302.59375	5525.0441989	5615.0	5632.28220859	6067.87261146
	3668.28732394	3853.77777778	3689.81989247	3731.4735376	4137.0128866	4883.84164859	5398.23854962	5608.33577982	5795.85663717	5822.1697417	5968.71559633	5906.61568627	5862.92941176	5816.53125	5544.12230216	5498.84432718	5418.54651163	5306.84735202	5040.38754325	4918.52272727	4773.6223176	5035.6952381	5201.22065728	5361.06372549	5565.065	5366.93650794	5579.5	5721.14634146	5789.48344371	5900.41258741
	3378.7866242	3574.22543353	3531.41812865	3503.71646341	4033.93351801	4900.23853211	5521.03118908	5754.72962963	5888.82449726	6012.65925926	5993.83546618	6030.08506616	5988.8374761	5941.63434343	5759.32071269	5600.77248677	5606.87027027	5528.6030303	5139.72297297	5107.15	4879.78661088	5055.30985915	5228.36150235	5409.63592233	5578.88265306	5557.40104167	5497.04069767	5537.55194805	5735.05732484	6069.48251748
	3174.44290657	3308.77777778	3200.39464883	3409.16612378	3774.07317073	4682.65336658	5343.34518828	5589.53333333	5829.29943503	5987.98870056	5980.36210131	5994.45873321	6064.00573614	5936.46721311	5911.10161663	5881.67082294	5679.52150538	5616.77218935	5311.9632107	5053.91153846	5068.01265823	5043.1	5035.30331754	5312.5959596	5297.63684211	5415.13186813	5490.7283237	5498.80851064	5432.17006803	5742.73381295
	2900.6259542	3020.81294964	2943.14981273	3211.23214286	3700.88486842	4571.32791328	5232.08352144	5527.50206612	5789.65377176	5954.96317829	6108.47850467	6044.94285714	6104.5862069	6019.82438017	6027.19634703	5904.80798005	5819.18537859	5529.15835777	5302.80887372	5193.81716418	5155.06072874	5356.77876106	5178.85308057	5203.77040816	5268.64615385	5381.90217391	5524.20710059	5698.81410256	5355.44285714	5572.83458647
	2819.72222222	2879.87022901	2828.22529644	2962.46511628	3542.4375	4266.18181818	5155.72235294	5537.43859649	5813.35528942	6046.87698413	6123.15500945	5964.32677165	6001.91929134	5984.49367089	5904.21609195	5868.37343358	5715.15447154	5544.0960452	5419.25412541	5430.56643357	5382.3255814	5470.58130081	5204.71748879	5193.76415094	5316.13471503	5489.34196891	5544.50555556	5597.66878981	5702.82191781	5638.92957746
