	5301.08955224	5446.02982732	5574.35735736	5637.04277286	5720.46974063	5787.07768362	5824.09090909	5830.62552011	5863.7890411	5888.3736413	5957.48541114	5981.87075718	6008.7622108	5984.37882653	5947.23949045	5921.01273885	5896.45095541	5876.42366412	5876.61783439	5877.34267516	5886.06257982	5898.05739796	5923.61734694	5899.11154345	5865.18337731	5837.67962466	5786.35918367	5763.42382271
	5319.99016393	5522.56835637	5626.3816568	5694.94040698	5721.0286944	5775.05649718	5819.11682893	5835.31077348	5847.60958904	5885.58863329	5946.47877984	5994.5136897	5994.53598972	5980.89668367	5950.21246819	5916.26878981	5885.40712468	5865.54198473	5865.33248408	5870.68575064	5882.68407643	5890.64249364	5900.07908163	5937.69348659	5900.93636364	5887.63779528	5843.64133333	5816.83626522
	5447.13449367	5552.08898944	5641.16446402	5672.50144928	5725.30626781	5787.39551192	5823.83817427	5850.44855967	5868.92779292	5913.45822102	5947.3968254	5986.19895969	5995.1296534	5963.10230179	5944.80025445	5910.25987261	5877.40330789	5865.7115629	5864.25477707	5857.89058524	5867.19617834	5879.52738854	5893.95038168	5912.57726692	5932.87451985	5924.73151751	5898.10196078	5903.332893
	5481.89799073	5585.48219585	5667.40057637	5736.68428571	5764.09845288	5797.01805556	5872.03819918	5870.00408163	5865.75271739	5890.12786003	5949.20844327	5985.62597403	5988.34146341	5956.53069054	5933.48407643	5902.60687023	5880.66200762	5861.28716645	5851.81170483	5847.79262087	5853.77099237	5864.16157761	5879.53689567	5891.01787995	5922.33333333	5940.82586428	5952.25578406	5956.87823834
	5525.94984802	5636.66618076	5726.62606232	5760.55602241	5791.45555556	5873.19346049	5901.06351351	5893.50943396	5876.75540541	5896.04825737	5938.35488127	5982.79090909	5985.30888031	5961.52752881	5937.53443878	5902.64122137	5878.1905972	5863.48727735	5848.31043257	5855.50637755	5851.7910828	5856.21246819	5862.15923567	5880.57471264	5909.33631714	5931.42911877	5931.18228498	5967.59178434
	5577.1	5659.57742402	5772.82657343	5821.35497238	5847.29315068	5874.63451087	5915.10604027	5913.16064257	5874.27994616	5908.66577896	5943.32763158	5947.50718954	5982.00385604	5957.88363171	5917.01790281	5898.22675159	5879.9047014	5868.78343949	5848.39185751	5841.38167939	5847.51847134	5850.92493639	5854.15159236	5869.1532567	5886.00892857	5907.02685422	5915.87580026	5943.31713555
	5632.55278592	5740.16170213	5817.23651452	5877.4462585	5885.69105691	5883.23513514	5901.09261745	5903.23694779	5906.60533333	5932.49338624	5937.10789474	5931.64220183	5986.90874036	5961.64578005	5921.38746803	5889.21328225	5882.02675159	5871.90318471	5859.5625	5856.13154534	5844.72356688	5846.33587786	5858.48346056	5865.64112388	5879.34183673	5886.10102302	5906.68974359	5926.11253197
	5652.9650655	5792.91036415	5877.34836066	5893.74018945	5895.64777328	5895.97039031	5903.02008032	5906.10280374	5902.96537949	5922.89021164	5922.5599473	5917.49671485	5950.54792746	5961.23815621	5925.56777494	5900.37244898	5884.25670498	5879.47570332	5863.53954082	5850.11974522	5853.77678571	5857.58035714	5858.12086514	5865.58089172	5876.00892857	5880.00255754	5904.30089629	5915.39641944
	5708.56340058	5788.83426966	5881.96448087	5933.17718121	5928.25335121	5904.59115282	5907.18958611	5927.71750663	5904.9814077	5918.1321004	5902.43593131	5890.55540897	5920.72490222	5937.17525773	5929.72215109	5913.33716475	5893.67305236	5877.5006402	5870.16709184	5860.00892857	5856.53826531	5861.13520408	5863.94522293	5872.19465649	5879.42802548	5877.76342711	5896.98074454	5910.80434783
	5727.38095238	5806.40787623	5899.2109589	5950.05787349	5950.39973262	5914.27673797	5923.73041169	5944.27308707	5915.6005291	5908.62747688	5882.19602649	5885.41292876	5894.58060288	5916.38571429	5903.53994845	5915.48465473	5911.68629962	5880.5601023	5866.77976953	5863.8516624	5858.72101911	5866.25510204	5861.61862245	5872.32270408	5874.92857143	5874.84615385	5892.85897436	5902.33546735
	5735.78901734	5821.77291961	5895.61210454	5968.68102288	5958.26336898	5972.54701987	5949.2013245	5928.47883598	5915.88522427	5895.94187583	5882.88771466	5871.50462351	5876.72930355	5866.89136126	5893.25	5897.58611825	5900.47307692	5886.17307692	5870.5601023	5864.79948914	5861.40613027	5854.3550447	5860.77905492	5871.45977011	5873.90804598	5877.27179487	5889.70860077	5913.42327366
	5604.76785714	5753.34383954	5853.00278552	5910.19183673	5939.36813922	5948.42363878	5905.01331558	5905.16710875	5899.9457672	5901.57312253	5870.0489418	5862.29139073	5885.82808399	5865.93840105	5887.78515625	5891.35180412	5903.24518614	5895.10512821	5876.84143223	5862.23627075	5868.8403576	5859.29246488	5859.92327366	5868.79411765	5879.5083014	5897.05769231	5916.91048593	5921.89641944
	5589.91540785	5718.87045124	5836.44851904	5876.25895317	5932.2472973	5926.55674232	5929.60397351	5897.74834437	5891.95376486	5910.91458607	5886.52305665	5835.2815405	5856.22427441	5875.90682415	5884.00130548	5892.31906615	5889.69319641	5899.34017972	5882.81049936	5873.10217114	5882.52429668	5865.24173028	5862.83780332	5874.2247765	5888.21966794	5894.98071979	5903.718509	5924.40512821
	5535.04754601	5677.85481481	5797.48717949	5860.03894298	5891.68306011	5908.17560322	5892.25466667	5870.63430851	5877.77910053	5893.99342105	5898.1023622	5856.18013245	5841.58597884	5866.24342105	5850.81842105	5870.421875	5896.31788932	5898.30166881	5881.49039693	5882.63892446	5884.24107143	5874.87150127	5875.51851852	5880.4398977	5885.9139923	5896.91731266	5892.23423423	5904.10580645
	5489.07198748	5605.89140271	5774.77410072	5851.5302391	5902.86239782	5907.69395973	5911.59707447	5893.82826948	5882.7414248	5893.00525624	5890.58005249	5843.12068966	5851.5883905	5846.90909091	5855.07894737	5855.60288336	5885.49870801	5899.21336761	5885.22948718	5886.14615385	5878.34955186	5876.28316327	5880.90421456	5882.32564103	5873.86340206	5890.34455959	5862.58387516	5869.00522193
	5431.42028986	5538.54475309	5745.07434402	5834.78217822	5876.85322359	5885.75202156	5898.25099602	5904.03552632	5905.15989515	5898.17801047	5876.84514436	5858.5474934	5847.2324967	5834.59498681	5835.67107001	5850.20209974	5872.97930142	5884.31105398	5885.7843389	5892.58891753	5887.46598203	5888.81202046	5893.37547893	5876.05398458	5863.76584735	5843.92810458	5810.55013193	5784.26933333
	5401.50249584	5476.0	5683.90490342	5836.47308782	5863.12171508	5925.63368984	5933.8944591	5916.66623037	5906.66840731	5887.19346405	5874.78272251	5850.51642576	5840.58552632	5842.33069829	5848.95921053	5843.26938239	5861.23476005	5873.43170103	5868.11969112	5890.22551546	5881.27120823	5879.09102564	5872.02831403	5861.47865459	5828.6627451	5783.50463576	5760.69436997	5749.53918919
	5322.0261324	5447.84991843	5662.42598187	5797.46408046	5872.04444444	5911.39328859	5942.62894737	5913.81437908	5901.17079531	5893.99739922	5867.64099217	5852.63481675	5836.67060367	5843.12483574	5839.54605263	5824.46386334	5848.08582575	5862.46382429	5872.3316129	5872.2751938	5862.82451613	5881.29434447	5847.74319066	5799.58081472	5773.46286472	5729.36693548	5731.80920162	5683.58379121
	5231.24220183	5417.76214405	5613.3359375	5766.28070175	5848.02937063	5915.88770053	5924.34822602	5891.17408377	5893.18075423	5864.88541667	5865.40572172	5838.72026144	5822.59448819	5827.34034166	5835.14717477	5826.62335958	5833.1029987	5843.89596879	5850.35278859	5862.56697009	5860.1387808	5851.71206226	5793.37763158	5750.49667111	5716.38627187	5677.48637602	5675.00274725	5633.97632312
	5130.83938815	5434.50859107	5584.83091787	5749.67655786	5845.37078652	5906.4905914	5909.71541502	5906.35370611	5894.3484456	5855.46293888	5855.27662338	5830.10313316	5791.89210526	5815.86465177	5807.40369393	5809.25459318	5810.61910995	5844.0208605	5826.85807292	5868.54675325	5823.27973856	5758.67682119	5690.23014805	5662.52581522	5650.35294118	5655.09203297	5588.07293128	5551.67897727
	4881.87421384	5353.08303249	5533.145	5760.80030488	5865.87642045	5900.18108108	5938.34736842	5915.67357513	5889.18499353	5867.80465718	5852.64248705	5834.02210663	5778.73289474	5788.82345191	5801.18972332	5789.00657895	5803.19921363	5827.64136126	5813.0496732	5815.55905512	5782.95904888	5689.25168237	5637.91132333	5623.33104396	5627.08275862	5529.53389831	5511.95428571	5483.02456647
	4917.39787234	5297.03745318	5537.2739726	5735.31825273	5873.86083214	5930.88544474	5950.20526316	5918.62305699	5880.9261658	5858.98834197	5843.61707633	5833.28534371	5798.0875817	5796.86351706	5780.91831357	5783.39210526	5797.72404731	5798.88961892	5772.11345646	5760.99866844	5713.96510067	5625.65710383	5595.72275862	5567.3356546	5574.32167832	5505.07264957	5479.56421356	5444.80847953
	4869.94372294	5169.22460938	5517.04929577	5719.94285714	5871.08550725	5940.6802168	5960.27427822	5931.14193548	5909.42159383	5865.00387097	5853.00645161	5831.60931436	5809.00651042	5787.82283465	5799.86500655	5801.56618611	5798.68725361	5774.17173052	5761.82781457	5731.83087248	5635.0	5574.77869986	5545.29050279	5519.43441467	5487.93865906	5442.91172214	5418.90909091	5334.43946188
	4831.34368071	5266.54207436	5489.14513274	5642.01143791	5811.365243	5898.45804677	5915.37066667	5910.05584416	5918.95115681	5889.93966624	5864.26512227	5832.44760673	5829.3618677	5793.69816273	5798.56052632	5776.85883905	5780.76984127	5768.73970784	5691.20619946	5599.14951989	5523.28391608	5507.08286517	5502.50423729	5480.04136947	5400.36826783	5380.79852941	5331.65074627	5260.67732116
	4857.5814978	5264.1592233	5513.62943262	5671.78606159	5757.39909639	5813.41748942	5838.1109589	5846.23740053	5845.18741809	5809.48429319	5782.64698163	5754.35573123	5704.00133333	5655.72469636	5634.48843537	5618.94535519	5613.42876712	5589.50964187	5565.97922438	5526.19525802	5510.50492264	5482.94192635	5485.63623395	5401.40261628	5353.53834808	5308.03742515	5250.99086758	5218.6009245
	4923.32142857	5251.08514851	5515.12724014	5690.03246753	5706.72281776	5738.56894049	5700.5579096	5698.84370678	5710.20895522	5709.30510753	5671.33647376	5627.81139756	5616.24250681	5568.64876033	5557.49515906	5518.81398601	5510.86535764	5507.1994382	5507.28471248	5506.1533052	5503.73475177	5452.98995696	5362.88304094	5319.78222222	5331.38244048	5248.17173252	5199.89506173	5140.19466248
	4864.47754137	5248.02584493	5417.95063985	5622.72305141	5680.67026194	5685.93372607	5636.8884058	5613.83380682	5596.88342697	5539.58345021	5507.45314685	5486.34922861	5471.23098592	5453.55586987	5432.42816501	5418.77571429	5395.20114943	5409.09469154	5417.64418938	5412.87625899	5363.89635036	5325.34660767	5288.00595238	5297.55754858	5241.28267477	5164.9503876	5133.22762951	5078.99681021
	4867.26428571	5257.07056452	5400.71794872	5590.94342762	5662.71762871	5703.63407407	5626.1727672	5590.08189655	5535.33094556	5488.50569801	5448.41226819	5405.17934003	5371.98124098	5356.34782609	5339.62590975	5322.8128655	5307.12334802	5317.47723935	5326.85315712	5316.66076696	5286.00596125	5280.87275449	5256.375	5229.23287671	5168.62693498	5118.14937107	5025.2733119	4996.86504065
	4747.9924812	5158.77801268	5302.10150376	5503.97594502	5582.50645161	5666.90540541	5604.35163205	5532.07174231	5488.9664723	5448.20784884	5372.31386861	5347.04093567	5316.69603524	5295.81563422	5286.90088757	5281.41839763	5293.72255193	5296.94947994	5285.71641791	5239.38914027	5257.11666667	5240.04420732	5198.66923077	5138.684375	5091.68404423	5013.5410628	4972.68189233	4952.83855025
