	2611.453692215302	2611.364666884622	2612.202653555222	2611.320627985866	2611.4828785922177	2608.2664199758756	2606.715396049548	2606.845887717845	2605.343196675337	2599.9339634693238	2599.248662829616	2600.3979279041364	2599.1366062952407	2597.8322610036134	2596.0306213916556	2595.881443951051	2597.5179098331237	2598.3637323466905	2602.1619581594446	2605.297091570611	2609.087484301828	2615.722386192718	2622.168175151495	2626.057259019984	2630.7313604386973	2632.952228641739	2634.7458314035016	2628.803526138997	2619.2746482960647	2618.719856701974
	2612.283803874205	2611.5831830984603	2613.6265994470814	2613.2606673207342	2610.8818544874375	2609.4145952530357	2606.3337374972493	2606.1464585843432	2604.840886545897	2599.7000476251255	2597.525605279155	2597.1370568730545	2595.098224647436	2593.7899020065825	2590.8838192147155	2590.4794273938032	2591.899917731334	2593.2017867236777	2595.6743657291054	2599.31851275234	2604.7219466466677	2608.234452976723	2614.5537809648936	2619.4376042137133	2624.1781137973458	2625.833899235949	2624.9543316338104	2619.6498729429436	2614.3616893611734	2613.391271085836
	2613.4566632116366	2613.6199606535206	2612.636466904217	2614.527424686419	2611.890598343109	2608.1318565323472	2606.040433584738	2606.3801588241367	2603.7620953149963	2601.174492965354	2599.0082573743557	2595.4128950200106	2591.9109360804623	2590.914937766616	2588.267696753177	2588.374923847538	2589.211830159267	2590.253815952298	2590.674567073092	2593.740783510063	2599.081446963702	2604.846592315989	2609.4892077613968	2615.1688848157705	2619.4210867858783	2619.195505113859	2618.0173661651693	2616.250624789165	2611.575377723313	2609.4803416486047
	2613.514569955626	2614.1007944975877	2613.2387142792777	2613.8711652457823	2610.4873799563557	2609.3100816059778	2607.391051443885	2605.2449673427413	2602.095997884225	2599.6040667155917	2597.533638097441	2593.8051163736054	2590.7762268462516	2587.783836754275	2586.1301644456416	2586.4061806456716	2586.197391172463	2586.8299923763225	2588.165243842505	2592.0265307606005	2597.8380066540826	2601.264914324198	2606.102445924256	2610.717782678582	2615.8754005906717	2614.8712910590993	2614.818656868997	2612.9113715052003	2606.3111708394986	2602.967824500452
	2613.816532062015	2613.7764384673983	2613.7426992575743	2613.312619952363	2610.4210202474374	2608.4654030852994	2605.896018161452	2604.3514259877156	2600.73116395414	2600.0157097619203	2596.9500839203006	2591.8279818499486	2588.2364200483225	2586.8042746647106	2584.2260672652374	2583.4417889176216	2584.2243734276117	2584.8978126426177	2587.4649160231156	2590.7377811207652	2592.9108153983734	2597.8514267716555	2603.659081230554	2606.7894611859892	2611.31806468296	2612.822373217116	2605.8502159829404	2603.9752915541903	2604.508074499629	2598.8244832465402
	2613.1150007492283	2613.564730913925	2612.731723226089	2612.243302725038	2610.5482339351947	2606.709432480633	2602.3406499670486	2602.629053244507	2599.8532712944757	2598.618549378054	2595.0450991229914	2590.2212380550172	2587.8136448391633	2585.29233692743	2583.5634980729396	2581.5257569142145	2583.058936385166	2583.4325017714887	2585.0758949818564	2587.2233904541954	2591.2436206712973	2595.248016194972	2599.341379745453	2603.973784332904	2607.7187586580103	2610.274218297352	2603.639292491476	2599.376241643662	2601.4485085963897	2595.8978851859733
	2611.9643433975725	2608.4970201921583	2607.772868303668	2611.151996118505	2608.84164893651	2606.398646477141	2602.1898394566097	2600.251790431036	2598.614620500185	2596.1287064346734	2592.496807375702	2589.0076880073075	2585.5977909819776	2583.566214831728	2581.461440219858	2580.8958979215836	2579.8223689302067	2581.2983870362254	2581.5232119628677	2585.644236191549	2587.4709946505905	2591.3772189984643	2595.107489879496	2600.5148923793117	2602.6181938249156	2602.6847797773066	2605.093631454351	2595.2681293195487	2596.668001778224	2594.741024777485
	2605.282287098821	2605.1784896253553	2605.9536458793154	2609.2939484455474	2608.3467475135844	2604.8870517538917	2598.952237402021	2598.6344250399297	2596.271549938791	2594.179588818515	2589.671676343431	2587.8420252958003	2585.201046358834	2582.688289816767	2580.728875574603	2579.742288977331	2577.737759892678	2578.5090555215943	2578.8511544658863	2582.779543234094	2585.7075240791833	2589.2766736752897	2591.6654602436533	2597.1491489046325	2597.412777836894	2599.720545992683	2600.1647014194587	2600.654298682122	2592.6028138778574	2594.6223255507366
	2603.870645394623	2603.4571986566334	2607.462879964684	2607.6329172926457	2605.2101238028617	2603.632069209284	2598.0862077784427	2596.1031378121334	2594.3935620360403	2589.5750649651104	2589.179802877832	2585.767297011481	2582.6081532781	2581.220497985424	2580.499277233038	2578.1976307188293	2575.98297382427	2575.4964338993273	2576.1860567924546	2579.8753804088137	2584.2116186622216	2586.7844311647254	2589.6627847099326	2592.029820054397	2597.4518916259367	2598.479807042104	2597.3870419338227	2598.1363311625314	2591.4243514103637	2593.5981886743607
	2607.1211728401813	2605.8527321312426	2605.4764732656586	2605.0855161622085	2602.989492106331	2602.722923534845	2599.055191964863	2594.5924599069476	2591.994400564693	2590.1559304163866	2587.376662248006	2585.6653160789197	2581.228522538917	2579.828406314803	2579.765223652049	2578.707245328345	2576.264490763976	2574.6119649697685	2574.533012988972	2577.4182107849647	2580.9033634296948	2585.4254774932842	2588.6442991738595	2591.153301397326	2593.7845154437546	2596.6894129015304	2596.4142006913903	2591.8427154978376	2589.33135347788	2586.979849322829
	2605.1226312326244	2605.425121279159	2605.5342956223453	2602.063418394993	2600.9308618240434	2599.620401217498	2596.3478740429036	2592.837960261525	2589.1491016149344	2588.2819397069293	2586.1493369016057	2583.415001035359	2580.8055045489746	2580.5908741634316	2577.3640922915997	2576.3251940058976	2576.4359238713146	2575.675569904051	2575.5724556419277	2577.2007292850262	2578.8248303253768	2584.1296960895197	2587.4436488904576	2588.8423539958285	2593.0442591436545	2594.439951580614	2595.0913406461154	2589.309130166653	2585.801613846808	2581.2306595594423
	2601.3407477179853	2598.5637905130334	2601.4922503987837	2599.925459357659	2597.9132593859445	2596.754469883136	2591.7800562740413	2588.986516828413	2586.0701879770313	2585.1960218762706	2584.0963932970776	2581.3475226983905	2579.522904423825	2577.8359688506835	2576.444864776314	2575.5094926124534	2576.479515950679	2575.8615300566103	2577.25796261027	2578.0103474894468	2580.041618591424	2583.520333291374	2586.4644844192244	2588.368032164634	2589.56646942168	2590.423623150552	2594.7218244254036	2592.6028359055967	2590.8240415333416	2583.416107236844
	2598.1818436417684	2596.025552606489	2596.47955512193	2597.355714593942	2596.1611005499244	2593.269505902163	2589.5505246129405	2585.059193521137	2583.6491650097755	2584.529131152977	2582.5448234213363	2579.8660715241595	2578.2741084297204	2576.502627268635	2576.542121824791	2576.146195289267	2578.049951935852	2577.655439221072	2577.760708886625	2579.3322262714682	2581.1749584802596	2583.724206504758	2586.3820293562408	2589.2746684602644	2591.3862004889234	2588.791944401979	2591.390927577387	2585.366858846987	2588.2643438002037	2587.4066793039265
	2594.8671818408416	2595.417054986015	2595.638670241525	2593.5689358728187	2593.0936811445285	2589.1508344281756	2585.6528654421113	2583.765151685962	2580.5511031859496	2582.396088078909	2580.6905925556503	2579.2276598590656	2578.0138283097795	2577.3926486638734	2575.67779209802	2577.2642927185793	2577.968570556355	2578.874116932946	2579.8303192256894	2580.5778552683496	2582.2749841136065	2582.8350475727843	2585.644782581635	2588.173400020935	2588.172229004626	2587.020802796257	2590.193605356559	2584.8953764677062	2581.8027546446306	2579.0407102512236
	2592.6444168852413	2592.766873497458	2592.4859859236158	2590.6521216294927	2588.0955774803074	2585.1505235195536	2582.6285016439406	2582.5294140035244	2581.2840747973564	2578.507281329607	2579.200320831764	2578.7062558958864	2577.7604932860513	2578.8156571666927	2577.5388972691826	2576.960768441	2578.5110268113663	2579.195889232294	2581.388810337673	2581.3183790070425	2584.187687026023	2584.6378448050136	2586.088171588779	2586.369041455493	2588.4513201907625	2589.370161220354	2588.0647245847667	2586.4605292828223	2575.9905164512047	2576.94499145676
	2591.322786289133	2589.7660474712798	2589.000611072983	2588.928245648527	2585.767649918839	2584.0926068032845	2579.9936097595237	2581.2622065005844	2580.5062757763717	2581.10990043389	2579.721699347493	2579.188663339513	2579.073445988557	2580.021687928656	2579.1133790575477	2578.245530330187	2578.769375915178	2580.335428611053	2582.752689770052	2583.287546328668	2586.427999679458	2587.214110935847	2588.47996812248	2588.1982958282792	2588.5050342539967	2588.302217728084	2585.9343090641005	2584.0634680359663	2582.5560217515113	2579.014731374958
	2588.6787413303414	2588.476534399826	2587.9985552287417	2586.231794436548	2586.5436264681293	2585.871825267505	2582.2051609200516	2582.805587127865	2583.6285405351564	2582.9241601875788	2582.0702221745532	2580.703812860017	2578.95160089993	2578.8136036998535	2578.987946844816	2579.603445639962	2581.832219398701	2583.7184893789386	2586.52000487723	2588.749121624385	2589.3383414335644	2590.074532775245	2590.1433644906438	2591.2370114876494	2590.504489030954	2587.2483552249023	2581.7181419430003	2583.1600095801878	2584.4169382717173	2585.371409970462
	2589.8764455492587	2588.4175179731587	2587.207745603332	2584.6557625754253	2584.0241115141375	2585.134292583614	2586.814742964398	2585.609542353742	2585.635276890659	2585.4759453269926	2583.059330817927	2582.526786600903	2581.350854812366	2579.344025638751	2579.3490008622116	2577.892044085355	2581.638263771606	2585.6541005220065	2585.713657459	2592.0379959290703	2594.093905251422	2594.8724623393364	2592.290330747034	2591.9315469438184	2589.7370446888995	2587.6367980739833	2587.5166319616733	2582.342266241166	2585.6598122873984	2583.7699981223946
	2594.276867380785	2592.4817451329836	2590.4372235153282	2587.3198251642793	2589.9268700635316	2590.181236417762	2585.586506208137	2588.980141387634	2589.4793418733634	2588.5245189547236	2587.3272498123324	2586.904728478546	2584.6122165469405	2583.2975207530453	2578.604759014207	2581.5679290723256	2581.9335271428276	2585.068329689978	2587.2828912932555	2592.8946851074625	2595.7275546071683	2595.9552888954972	2594.457874033511	2593.119687162393	2592.1306958583637	2589.0217938441124	2585.1710739600912	2581.438745764771	2580.45017330832	2574.8997601697984
