	4411.686795491143	4410.404186795491	4404.624798711755	4399.396135265701	4396.5499194847025	4392.119967793881	4389.294685990338	4381.912238325282	4373.21578099839	4368.283413848631	4363.2600644122385	4360.271336553945	4357.7399355877615	4359.345688960516	4358.095084609186	4358.609991941982	4354.744766505636	4358.524154589372	4362.079710144928	4366.462157809984	4380.322580645161	4386.48228663446	4405.13134568896	4427.725	4444.542673107891	4471.067632850241	4506.380338436745	4541.300322061192
	4413.65458937198	4410.901771336554	4404.80112721417	4399.194041867955	4394.751207729469	4391.8993558776165	4388.6006441223835	4382.785024154589	4374.393719806763	4367.961352657005	4363.921900161031	4360.852657004831	4359.653784219002	4361.033037872683	4361.509266720387	4360.123188405797	4361.020933977456	4364.010466988728	4368.925120772947	4373.570853462158	4381.063607085346	4392.606280193237	4406.157004830918	4423.498389694042	4445.19887278583	4472.2037037037035	4507.414182111201	4541.890499194847
	4417.3486312399355	4412.933172302737	4406.126409017714	4399.161030595813	4395.64653784219	4392.0499194847025	4387.764895330112	4381.256843800322	4373.386473429951	4368.140096618357	4364.18115942029	4361.079710144928	4360.109500805153	4366.672580645161	4365.193392425464	4365.309178743962	4367.657004830918	4372.904186795491	4375.966988727859	4381.326086956522	4387.416264090177	4397.80193236715	4408.887278582931	4425.753623188406	4444.48309178744	4468.537037037037	4497.148148148148	4534.682769726248
	4414.1055600322325	4410.157131345689	4407.457326892109	4401.016103059581	4396.101449275362	4392.463768115942	4388.096618357488	4383.18115942029	4373.325281803543	4369.16425120773	4365.44847020934	4363.822061191627	4363.962962962963	4363.0442834138485	4366.797906602254	4369.604669887279	4374.37117552335	4379.307568438003	4385.6819645732685	4391.197262479871	4396.985507246377	4405.089371980676	4414.185990338165	4427.7962962962965	4443.759259259259	4464.975040257649	4490.21578099839	4524.752818035427
	4417.308622078968	4410.340854149879	4407.916264090177	4404.1506849315065	4394.632045088567	4391.432367149759	4388.0346215781	4380.999194847021	4375.02657004831	4369.747987117552	4368.3848631239935	4365.623993558776	4367.454106280194	4368.417874396136	4372.834943639292	4376.665861513688	4383.26731078905	4389.132850241546	4395.625603864734	4400.090982286634	4406.751207729469	4412.070048309179	4419.61191626409	4432.823529411765	4441.609500805153	4457.659420289855	4479.393719806763	4508.650563607085
	4421.477034649476	4412.246575342466	4408.19887278583	4404.484286865431	4394.910628019324	4390.334943639292	4386.837359098228	4380.0136876006445	4373.987117552335	4371.007246376812	4369.838969404187	4369.485507246377	4370.785829307569	4372.761674718196	4377.780998389694	4385.253623188406	4391.666666666667	4397.877616747182	4405.264090177134	4409.5281803542675	4416.322061191627	4420.803542673108	4434.017741935484	4440.387903225806	4449.0508064516125	4457.103864734299	4474.429146537842	4499.557971014493
	4429.894524959743	4420.340579710145	4413.875906526994	4400.33574879227	4394.134460547504	4389.777777777777	4384.943639291465	4378.316425120773	4372.97423510467	4371.126409017714	4371.792270531401	4372.769726247987	4373.766505636071	4377.582125603864	4384.144122383253	4392.80112721417	4400.057165861514	4407.5861513687605	4414.077294685991	4419.797101449275	4425.498389694042	4429.7544283413845	4441.912096774194	4450.156577885391	4453.645161290323	4457.15539452496	4473.756843800322	4494.840579710145
	4429.08460918614	4422.645732689211	4410.85346215781	4400.092592592592	4392.268921095008	4386.993558776167	4381.524959742351	4377.518518518518	4373.258454106281	4373.1513687600645	4373.635265700483	4375.47342995169	4377.863929146538	4382.070048309179	4388.549114331723	4397.855072463768	4406.582930756844	4414.648953301127	4420.950885668277	4426.881642512078	4436.034649476229	4436.50885668277	4441.859098228663	4451.545967741936	4454.691377921032	4460.721417069243	4473.156199677939	4490.795491143317
	4436.4194847020935	4424.88808373591	4411.053140096618	4400.376006441224	4392.80998389694	4387.7238325281805	4382.1819645732685	4377.917874396136	4374.520128824477	4374.317230273752	4375.855072463768	4378.978260869565	4381.648953301127	4386.674718196457	4393.838969404187	4401.780998389694	4404.721998388396	4417.962157809984	4426.21578099839	4433.606280193237	4442.979854955681	4453.214689265536	4449.855072463768	4460.114516129032	4464.0604351329575	4467.063607085346	4476.717391304348	4490.733494363929
	4443.843800322061	4430.985507246377	4416.642512077295	4404.450885668277	4395.859903381643	4388.892109500805	4383.668276972625	4379.84460547504	4376.394524959743	4377.644927536232	4379.068438003221	4383.1731078904995	4387.487117552335	4391.095813204509	4393.285253827558	4401.3497179693795	4409.568090249799	4418.784045124899	4427.0386784850925	4434.6946011281225	4449.103142626914	4458.0943548387095	4461.246575342466	4464.234299516908	4470.670692431562	4477.1876006441225	4486.349436392915	4499.233494363929
	4453.858293075685	4438.130434782609	4423.056360708535	4411.014492753623	4400.64653784219	4393.5950080515295	4388.920289855072	4383.9718196457325	4381.376006441224	4381.387278582931	4385.37037037037	4387.694041867955	4393.747181964573	4399.553672316384	4401.61129032258	4407.904109589041	4416.266720386785	4418.919354838709	4426.313709677419	4440.365028203062	4447.288477034649	4461.398066075745	4468.390813859791	4476.661563255439	4481.855877616747	4490.588566827697	4500.700483091788	4515.69806763285
	4463.7544283413845	4446.907407407408	4433.668276972625	4419.090177133656	4408.140096618357	4400.830917874396	4394.964573268921	4390.1151368760065	4387.995169082125	4388.33574879227	4391.425120772947	4392.726247987118	4398.136070853462	4399.582258064516	4408.677158999193	4411.531829170024	4411.368548387097	4420.281451612903	4429.290322580645	4438.037096774194	4451.164383561644	4461.643548387096	4478.845161290323	4482.906602254428	4494.087761674718	4505.995974235105	4520.630434782609	4534.705314009662
	4476.004025764895	4461.082930756844	4444.207729468599	4431.882447665056	4421.088566827697	4410.65539452496	4404.571658615137	4399.658615136876	4396.425925925926	4399.972602739726	4402.3964544722	4400.569243156199	4398.914585012087	4405.350806451613	4411.44435483871	4415.30620467365	4418.165322580645	4424.799193548387	4433.583870967742	4442.383064516129	4457.310177705977	4470.180790960452	4480.545088566828	4496.058017727639	4507.803542673108	4522.619162640902	4537.1674718196455	4557.942028985507
	4497.325281803543	4480.7181964573265	4463.411433172303	4449.673913043478	4438.029790660225	4429.070048309179	4420.88808373591	4414.66425120773	4410.511272141707	4416.102419354838	4414.134568896052	4412.1006441223835	4408.501208702659	4410.8493150684935	4419.267741935484	4417.951612903225	4423.260483870968	4429.698387096774	4438.820161290322	4447.770161290323	4463.403069466882	4473.360258481422	4488.6167471819645	4502.33574879227	4520.717391304348	4538.843800322061	4558.851046698873	4577.190169218372
	4520.277777777777	4502.811594202899	4487.62882447665	4471.900966183575	4460.262479871176	4447.68115942029	4439.271336553945	4433.1876006441225	4427.18115942029	4427.8275584206285	4427.630942788074	4424.842995169082	4419.690572119259	4420.269137792103	4422.850926672038	4422.461290322581	4427.702419354839	4434.134677419355	4441.970967741935	4450.837903225806	4467.0234248788365	4476.852180936995	4499.304032258065	4507.390322580645	4527.671774193548	4545.858178887994	4569.773569701853	4597.707493956486
	4548.5346215781	4534.6674718196455	4523.265322580645	4505.161966156325	4492.643029814665	4480.379532634972	4469.960515713135	4457.632850241546	4449.724637681159	4445.520933977456	4445.636583400484	4439.161030595813	4436.505636070853	4429.738114423852	4426.323387096774	4428.818548387097	4431.390322580645	4437.525806451613	4445.509677419355	4456.43583535109	4465.221953188055	4490.077419354839	4499.57131345689	4512.371774193548	4534.186290322581	4554.24496373892	4580.045124899275	4608.651612903226
	4585.121578099839	4570.411433172303	4558.499597099114	4549.221146085553	4532.487096774194	4521.654560129136	4506.432258064516	4486.442834138486	4480.726027397261	4478.963680387409	4473.046004842615	4461.5834004834815	4452.970209339775	4442.634971796938	4436.162096774194	4437.251612903226	4439.498387096774	4444.841935483871	4450.0887096774195	4457.573387096774	4479.676067687349	4485.4355877616745	4494.321514907333	4516.992736077482	4537.959677419355	4554.637096774193	4585.4693548387095	4621.087903225806
	4620.510072522159	4611.19001610306	4603.465322580645	4588.098387096774	4573.392741935484	4558.293548387097	4539.288477034649	4523.257648953301	4509.638486312399	4498.32769726248	4489.128019323672	4479.033011272141	4471.103059581321	4464.214170692431	4461.070853462158	4448.829032258064	4449.676612903226	4451.975806451613	4462.187751813054	4471.9194847020935	4477.042673107891	4487.059581320451	4497.822061191627	4517.5617433414045	4540.8684422921715	4562.192586623691	4588.329032258064	4630.020161290323
	4656.584677419355	4660.689766317486	4646.521353746978	4632.608380338436	4616.462530217566	4598.815471394037	4584.085414987913	4566.058823529412	4545.94847020934	4530.688405797101	4516.384057971014	4502.039452495974	4489.929146537842	4479.202093397746	4473.091787439614	4469.114331723027	4469.303542673108	4469.792270531401	4472.685185185185	4477.258454106281	4482.068438003221	4488.088566827697	4502.043513295729	4518.857373086221	4536.945161290322	4560.867848509267	4590.189516129032	4633.470967741935
	4710.103309120258	4715.5072580645165	4706.535858178888	4692.45205479452	4676.096696212731	4656.960515713135	4636.591458501209	4610.714170692431	4587.988727858293	4567.557165861514	4548.295491143317	4528.7818035426735	4510.846215780998	4496.219806763285	4487.621578099839	4481.47342995169	4478.755233494364	4480.255233494364	4481.3832528180355	4482.805152979066	4487.475845410628	4492.18115942029	4504.336019339243	4523.809677419355	4540.824858757062	4563.667741935484	4596.085414987913	4634.358064516129
