	544.3655932414842	535.1808781794207	517.6364787834344	500.84995447600375	478.4520782019178	453.7423244792387	429.33268384714273	413.9366119645057	404.4688165662654	402.943923140141	399.7717148421229	396.3779067780108	387.9867137971383	382.46228888603457	377.8459391980031	374.03833292822145	374.45291582161974	386.6333553500682	406.39979742944325	430.4818737182787	459.6721096402994	486.3404396532385	497.698040309102	509.92485338453184	522.0713837835627	545.4877101953708	569.7247353450576	582.94682062474	589.4153941604094	585.6689935644753	564.281518327585	542.3454243570031	512.7656678783713	485.62440296143853
	534.2528268797457	523.8695578762212	506.46509123794436	487.70976336205365	466.12901239952225	439.73900066747916	416.1519917628648	400.49781279865897	392.0933869328253	390.3413280636062	387.9664327999285	384.979937548285	381.0482211274273	374.38658666220425	370.63225329016814	367.0074814366472	373.4589157600402	385.7818424878908	404.9276758732214	430.733029001232	459.0694233414936	482.5267996518654	493.3395444454991	501.8221243069578	516.8785759140284	536.2717686935316	553.9793707490157	574.0020113555034	577.1798504644812	578.1950797851383	561.7865965556296	534.6365498137819	513.3608433054786	483.18238764000336
	517.6004985301602	508.3781739017943	488.74720065651985	470.00724032379196	451.9762502033956	424.62265518374176	404.1950316396975	390.9196238433384	380.3620390600181	380.31310410868923	376.24125849206087	377.57871746797986	370.7336466717247	367.9299699656063	366.40701859908523	363.7624583795252	373.51879802435957	387.355118766164	407.8319595236061	431.5412960842088	459.1674488605162	475.60061200858047	482.5791012446557	488.2926673250263	504.0898166699514	522.4466682292881	541.3574538784337	553.6543198204962	564.8708868996287	568.5309198592006	553.2301385461565	528.237243337086	511.80144432349226	483.747445533323
	486.9159526637516	479.0922641309694	461.01733466065866	444.88257195569804	430.670655145349	410.38154373758476	388.3196409633367	379.76018875453616	373.0632625371301	368.27882671434446	368.9169102601564	366.40572901477356	365.86298269333446	362.3916132164759	361.2009787981817	359.7022714625123	368.5833423007701	382.5282114036396	406.1390904794963	429.04032163658894	447.65585840772707	467.07993514252183	473.1778922276838	477.8748402507488	493.64472765203817	507.51979245939884	527.5418537800024	536.5636949778784	544.2304822884489	550.1249921072621	542.8718700076851	527.9559027163842	504.73358492272564	481.79847403329717
	444.8023705383832	436.61145841196213	424.57673379078875	414.1499441940084	403.06020685930116	389.49423420180983	375.42576455018195	359.87784695208705	355.8458178696089	352.5479784027988	355.97987509489377	359.4112258662358	353.23736700910274	352.7318872714245	353.66380834795643	353.74467512764545	362.102231694777	376.4053338720282	395.7278007324937	417.7913494487867	437.1218440139173	451.138944442002	460.65923353314116	461.3709675068418	477.4207257908341	491.8689361582351	512.4768232345173	523.977796103396	537.4730325613208	537.1780515715167	532.1722203493644	517.9374605563826	497.27372478346405	477.887779470051
	390.0953808274795	385.6907949176523	377.4506633776268	371.0920876386793	365.304974703242	355.2389474541969	343.8772899236118	338.7105306928264	336.6009207263032	340.47815582161763	345.4958537997204	349.6363836934252	348.58636146664435	346.9782619804598	339.86349203753053	344.41826446722445	350.454047079901	364.14134051722857	380.42872126951585	404.65817989810705	421.96232923720913	439.9780825427621	443.74567283598924	451.8143674394048	464.46075994005975	481.79875982149287	500.18795820492045	510.92639496790537	523.2916349794906	525.7292205360995	519.4270340252593	507.9889373430589	492.91221611857213	476.5287338628726
	337.3419836919485	333.856112993046	327.68412280587864	327.7480345979598	327.6031232470454	323.98472553852207	321.6547134261397	320.2376082547461	322.12122087062204	327.2523394192953	335.70854064425566	341.7730103194597	345.04917396713427	337.3380703713763	334.22058198879785	332.6055464913156	339.1283245317663	350.46819910346426	371.60228425896685	385.8667960496586	406.89969450921166	419.6946085190333	428.4491744087314	435.7343133563368	449.99521783959835	465.2749594958182	487.8369884849654	503.0740743806034	513.0738339635838	513.8717260258322	512.7205470505415	505.6029305359236	488.8017994060537	476.2592408813879
	290.4377849474957	287.84652897833485	287.5862966927134	286.5882281016207	288.1170152094208	289.43059200787275	291.50439390596154	299.66089236921204	302.92586960766874	318.6692320509711	329.0155488482779	338.1657510355051	340.2225352899387	334.9771514447332	330.08910091509574	327.6311557317072	329.4734709079518	337.55288614056946	349.2085684330154	364.74169314006514	384.432441256334	399.72638124283947	411.40536994140035	422.5838232512878	434.1501287535961	456.0886295232707	473.70682199005614	491.07163888551474	501.5461471854726	502.7591521320485	507.8180621550171	500.07274144620624	492.856997954535	474.85697486822846
	261.8363120141984	253.76908887112708	247.96960550944485	249.08388571076938	251.72239486917005	255.07935203560294	269.4066933918334	279.2631508342094	287.51967775799443	303.28130748955857	323.29561023072955	334.8135741182702	333.2333027505652	327.3194669032846	322.48283936219383	320.2332752585613	316.34638266802864	318.72310922625604	327.89604517473356	344.9532878746229	362.2327295921941	373.1982827761082	389.78019999628157	403.01963365202266	421.9263896373372	438.7245584011748	459.7384303443938	477.4580831689937	488.2582879547582	489.68544947854315	490.87846324581926	485.5766991550333	478.14577986743075	468.1900660146394
	260.36350983420385	251.06568406762304	234.66427294826528	235.37665842143286	240.3142652878331	248.45145933447316	258.82009795145564	270.6350859032946	280.67488660976994	295.9332779183534	312.75217032888736	323.0429960415827	327.42724075333746	316.1510996256584	310.2603166974753	308.009823414234	298.0434592080591	297.05171919707817	306.62400057532744	317.0742577885498	332.8413770272576	351.0097463918201	371.4286308468188	388.5111465932372	410.560017460852	427.3121398585099	445.1894827760669	462.6663071262272	470.7431430183014	474.46295460789435	473.35037584047564	470.0339878146075	472.8671142516893	458.14066906905146
	311.862082060559	288.98846288351785	271.97622979278754	257.20727319623285	253.37835132399846	246.68524209187703	248.96652536506707	248.95858151224124	260.6820359478727	281.8306256171144	302.4715080817534	313.8215064080368	314.9176031773319	307.8277593735497	301.2093328293296	295.63621824118235	287.35077468423657	279.2828132829576	281.33507792229204	292.2732488074352	311.7948694746764	334.64291648150356	353.72486299108374	374.0275826764252	396.71270823173734	413.52506517515366	431.9540169021294	444.84446875605227	452.5351651535602	457.9410918833401	458.84834470677475	457.96130957732066	459.53094433586955	452.64594153956995
	391.94100989237785	353.77391072583254	326.6201791266767	301.369950223155	280.5978888629582	254.44469867251797	243.9081670631609	238.5813632675758	246.99362509520998	269.3878302916764	294.5168024483562	304.7932484672458	306.2139987467512	296.8344888679416	290.08242514134724	282.6635383281673	268.92773091831384	260.14331928215245	258.2864559755513	268.17556852710004	285.2364969005144	313.4331842210612	337.9470877638967	362.56106630317043	384.31217769209536	404.4961455410555	418.4101138290092	429.25945910548194	434.6642649308034	439.72080634457774	443.8243229754708	446.9498241856822	447.7301390686927	447.14904069933766
	466.02824038441526	427.91891177624905	390.1854501331061	351.6608042859168	320.76035214130997	283.1317659554908	258.07974116969365	233.3775816662276	241.52250707180534	262.2675368407648	284.27362263984236	293.4155731857125	288.00171720892587	284.0418847141015	279.28637404235906	273.3947073241054	256.7445790940231	237.46000270638788	232.9563709621613	244.16400667086694	263.9168908718432	294.0446413870993	321.71437019720327	350.9911809618949	371.29233365485965	390.3563579226514	406.4454305306385	416.8930991253232	420.0166561236402	425.7076616738848	428.76102135160437	432.69625578276157	440.2358729444328	446.2262712969373
	511.2275065980778	498.6018601199959	463.4778992592725	409.00083361123336	375.5093750032038	321.12265946343973	280.0920069587082	243.1554736395788	240.0427290861542	269.0417170279947	260.4002414211242	260.7947095627681	261.96031006525817	258.5590852015716	256.0023801643572	250.05966189223437	230.84406962192773	215.88150298789986	206.96952118367497	219.2524618504838	241.63320826502107	275.92531224513925	305.6805575658989	335.8876302110424	357.85463877342227	378.95283669209255	394.39166377243015	400.52691245080035	406.10616917992127	408.2987328888866	415.83767230432505	419.3817890809547	437.22386280242995	443.2696369984804
	558.9455250099569	553.3534560043361	523.8189170645793	472.17768785956395	424.24447587809965	363.6083803887008	302.7964649851834	250.97664030759293	246.40014564655675	250.38613680753645	234.96520792666513	230.51849241654156	227.60858474069056	232.13305977834074	232.8543403938518	240.09273594215395	219.08879538580626	192.4881588683699	185.57846748690088	198.80679140982082	225.33640590715393	259.1167646151459	291.7972920862179	319.46153609706647	341.0490035474218	360.4146351405283	380.72116927711556	389.3255926133188	389.9436772308438	397.0215572773553	404.2605241062903	412.9065777900268	435.73620072171025	448.19209366191706
