	4730.004566210046	4727.595890410959	4726.347792998478	4723.930745814308	4722.807458143075	4719.181126331811	4717.739726027397	4717.159056316591	4716.863774733638	4721.538109756098	4716.722010662605	4713.544901065449	4713.6940639269405	4713.254946727549	4712.8835616438355	4713.534246575343	4714.648401826484	4717.977913175933	4718.704718417047	4725.629855293221	4728.833206397563	4734.43640517898	4738.231530845393	4746.006102212052	4755.650878533232	4761.847975553858	4762.867175572519	4779.434482758621	4800.56625577812	4807.749228395061
	4731.593607305936	4732.616907844631	4728.159056316591	4725.842465753424	4722.665905631659	4720.781582952816	4717.905631659056	4717.088280060882	4717.59634424981	4716.718964204113	4715.223153084539	4710.821917808219	4710.052511415525	4709.659056316591	4708.658295281583	4708.9535768645355	4709.72298325723	4711.12100456621	4712.554794520548	4719.965727341965	4724.982482863671	4728.104341203351	4731.415079969535	4739.886346300534	4749.669213139801	4750.932061068702	4761.181192660551	4775.542177914111	4787.759230769231	4791.155504234026
	4733.352359208524	4731.033485540335	4728.178843226789	4727.684170471842	4727.2429550647375	4727.124237804878	4721.750952018278	4717.528158295281	4717.147753236862	4713.246575342466	4711.719178082192	4708.667427701675	4706.585235920852	4706.641552511415	4706.085235920852	4706.266362252663	4707.49695585997	4708.271689497717	4708.541856925419	4715.271896420411	4719.974105102818	4721.415525114156	4724.759512937595	4735.786422578185	4738.998474446987	4751.683486238532	4761.5199081163855	4763.531393568147	4777.358678955453	4779.382013835511
	4734.327245053272	4732.507610350076	4729.399543378995	4728.179604261796	4732.612509534706	4730.263920671243	4719.533485540335	4717.08904109589	4714.378234398782	4712.24200913242	4710.385844748858	4707.441400304414	4704.928462709285	4703.961948249619	4703.447488584475	4704.156773211568	4704.7831050228315	4705.123287671233	4706.447488584475	4712.120335110434	4717.271134805788	4720.604722010663	4724.17517136329	4730.0609756097565	4736.113653699466	4745.729564553094	4751.5504587155965	4758.601837672281	4773.049155145929	4779.4
	4735.489345509894	4733.134703196347	4730.892694063927	4731.898705255141	4731.287347560976	4730.78108314264	4722.034272658035	4717.082952815829	4713.875190258752	4712.480213089802	4709.8683409436835	4705.127092846271	4703.404870624048	4702.644596651446	4701.357686453577	4701.404109589041	4702.640791476408	4703.358447488585	4705.344748858448	4711.055597867479	4713.753236862148	4718.0571210967255	4722.464584920031	4726.889481707317	4730.9077743902435	4736.051868802441	4760.504601226994	4767.251920122888	4769.228878648233	4778.692840646651
	4735.437595129376	4733.570776255708	4731.084474885844	4732.157654226961	4729.4523990860625	4731.838291380625	4727.8604118993135	4716.766362252663	4713.824200913242	4712.401826484018	4708.852359208524	4704.684931506849	4702.739726027397	4701.072298325723	4700.456621004566	4703.543792840823	4701.278538812785	4701.697108066971	4703.7054794520545	4711.192835365854	4712.307692307692	4715.925361766946	4719.457730388423	4725.048018292683	4725.568164508759	4729.33511043412	4752.444104134763	4766.000768049155	4765.238679969301	4778.366435719784
	4735.224505327245	4739.334603658536	4741.394355453852	4729.573820395738	4729.429550647373	4730.211128048781	4722.539223153084	4715.994672754947	4714.062404870624	4711.516742770167	4707.885844748858	4706.394516374715	4703.318354912414	4701.700685453161	4698.8645357686455	4699.606544901066	4702.7753236862145	4700.434550989346	4704.264280274181	4706.778370144707	4709.305407463823	4713.047220106626	4716.130236100533	4720.196496572734	4726.06631097561	4734.830534351145	4739.192366412214	4765.596774193548	4766.256528417819	4773.594615384615
	4738.695884146341	4741.799389778795	4741.053394355454	4728.944444444444	4726.929223744292	4727.264280274181	4725.644054878048	4716.652968036529	4713.58599695586	4711.1430745814305	4707.246575342466	4712.85572519084	4706.283536585366	4702.5239908606245	4698.471080669711	4698.6164383561645	4701.569687738004	4700.783701447068	4704.700457317073	4704.943640517898	4708.155369383092	4708.509132420091	4713.112718964204	4721.270785659802	4728.8175572519085	4730.366895499618	4739.145912910619	4743.733180428135	4767.718677940046	4764.534562211981
	4741.2120518688025	4740.054919908467	4732.880426504189	4727.916286149163	4725.227549467276	4723.2831050228315	4726.299542682927	4715.931506849315	4713.7945205479455	4713.648134044173	4708.029680365296	4710.726926010679	4707.999237223494	4704.330030487805	4699.378234398782	4697.512937595129	4705.546147978643	4710.1581359816655	4704.51182303585	4705.442835365854	4703.069254185692	4706.15601217656	4715.2990083905415	4717.581998474447	4722.127383676583	4725.051067073171	4732.920610687023	4742.047400611621	4758.279355333845	4760.398311588641
	4730.691780821918	4732.556740289414	4731.246763137852	4726.194824961948	4723.76103500761	4722.764840182648	4719.247336377473	4714.940639269406	4712.261796042618	4710.346270928463	4707.738203957382	4714.151145038168	4709.584732824427	4704.417682926829	4699.539573820396	4698.908675799087	4703.999237804878	4707.231297709924	4704.945080091533	4703.9900914634145	4703.999238385377	4704.0464231354645	4709.531607006855	4716.407322654462	4719.018306636156	4719.129474485911	4727.713958810069	4745.204441041347	4756.334612432847	4768.047692307692
	4728.163622526637	4727.703196347032	4726.951293759513	4723.274733637747	4721.563165905632	4720.012937595129	4717.103500761035	4713.699391171994	4710.498477929985	4709.678082191781	4708.077625570776	4708.804115853659	4706.266768292683	4705.201219512195	4701.8651942117285	4701.279512566642	4704.419969512195	4703.288871951219	4702.56631097561	4703.617378048781	4702.014470677837	4703.077625570776	4706.146118721461	4710.1523229246	4711.588280060882	4717.133282559025	4721.99618902439	4743.188361408882	4758.141321044547	4772.097072419107
	4729.052551408987	4730.907012195122	4723.445205479452	4721.0	4718.956621004566	4717.138508371385	4713.308219178082	4710.484779299848	4708.033485540335	4707.393455098934	4706.322678843227	4704.327245053272	4703.699162223915	4705.923780487805	4701.648134044173	4700.790555978675	4701.229246001523	4703.182926829269	4700.118811881188	4697.395738203957	4698.781582952816	4702.6506849315065	4704.813546423135	4707.324200913242	4713.103579588728	4714.203351104341	4717.4760091393755	4732.7066462948815	4739.810252486611	4763.81
	4726.28941355674	4723.239908606245	4722.877380045697	4717.941400304414	4716.493911719939	4713.676560121766	4710.513698630137	4710.82254379284	4709.97715156131	4706.844748858448	4705.322678843227	4703.02207001522	4701.140791476408	4703.4881949733435	4702.282559025133	4701.663366336634	4702.319116527037	4701.534653465346	4697.127092846271	4698.394216133942	4699.499238964992	4702.11796042618	4704.7869101978695	4708.191780821918	4710.275494672755	4717.057926829269	4719.016006097561	4740.258039816233	4741.849157733537	4748.575153374233
	4727.082317073171	4721.5118050266565	4720.580350342727	4717.7273419649655	4711.958143074581	4708.80898021309	4709.857578065499	4708.2284843869	4706.584158415842	4704.090563165905	4703.455859969558	4702.338660578386	4701.011415525114	4700.160578386606	4701.602437166794	4702.087585681645	4701.453160700686	4701.956587966489	4698.367579908676	4698.358447488585	4700.005327245053	4700.8683409436835	4703.548706240487	4706.678082191781	4711.279512566642	4719.671243325705	4717.554115853659	4734.456006120888	4744.305981595092	4757.942307692308
	4724.2515243902435	4722.5724085365855	4720.650152439024	4717.951219512195	4715.622713414634	4712.969512195122	4710.269817073171	4706.0571210967255	4701.324200913242	4700.318112633181	4701.245814307458	4700.829528158295	4700.024353120243	4700.359208523592	4698.652968036529	4700.834729626808	4701.256664127951	4701.683168316832	4698.926179604262	4698.995433789954	4701.10197869102	4702.051750380518	4703.3987823439875	4708.593297791318	4711.287890327494	4712.672505712109	4719.881006864988	4726.16806722689	4752.116833205227	4755.215384615384
	4722.284298780488	4719.314786585366	4717.544969512195	4711.085300837776	4711.625762195122	4709.8536585365855	4713.080152671756	4707.303353658536	4703.239908606245	4700.271689497717	4699.888127853881	4699.711567732115	4699.6202435312025	4699.95205479452	4698.6468797564685	4697.233637747337	4700.5178979436405	4701.790555978675	4699.47792998478	4700.1240487062405	4702.580669710806	4703.778538812785	4705.339421613394	4710.101294744859	4711.389185072353	4715.511432926829	4721.863358778626	4727.765290519877	4734.669984686065	4747.390937019969
	4719.172256097561	4717.167682926829	4715.118140243902	4711.717987804878	4705.665651180503	4704.789794364052	4706.257621951219	4702.235338918507	4698.767884322679	4699.1050228310505	4699.371385083714	4698.999238964992	4701.815689261234	4701.500380807312	4701.088347296268	4701.005331302361	4702.415079969535	4704.1949733434885	4702.339421613394	4703.8873668188735	4704.997716894977	4706.249619482496	4711.016755521706	4712.575019040366	4712.688499619193	4718.66590389016	4727.160550458716	4726.721712538227	4726.947247706422	4730.272379495027
	4719.192835365854	4715.956554878048	4712.792682926829	4713.029748283753	4706.772103658536	4702.531607006855	4698.479452054795	4697.575342465753	4698.084474885844	4698.716133942161	4697.547184170472	4698.3607305936075	4697.572298325723	4703.852896341464	4707.548436308161	4709.8595419847325	4709.107551487415	4708.6577743902435	4712.846681922197	4710.565118050266	4708.814307458143	4710.009132420091	4717.221798780488	4721.812356979405	4724.78320610687	4722.9778625954195	4722.467175572519	4729.405508798775	4722.373567608862	4731.382848392037
	4721.0327743902435	4717.430640243902	4714.168445121952	4714.491228070176	4710.023628048781	4700.272450532724	4711.666412213741	4698.317351598173	4699.180365296804	4698.763318112633	4698.158295281583	4698.9025875190255	4698.066210045662	4700.770753998477	4712.875477463713	4711.616030534351	4715.747899159664	4714.708396946565	4724.070336391437	4718.012204424103	4714.4699162223915	4720.3025914634145	4723.801678108314	4727.367938931297	4726.569465648855	4728.045072574484	4732.557000765111	4732.6539050535985	4734.524137931035	4748.339230769231
	4724.685213414634	4721.290396341464	4720.03506097561	4716.950457317073	4711.02284843869	4711.0015243902435	4713.417238749046	4703.926179604262	4704.388127853881	4702.670471841705	4701.253424657534	4702.536529680366	4700.36301369863	4699.967275494672	4712.162595419847	4723.934200459066	4724.985462892119	4734.583141762452	4742.345356868765	4732.709480122324	4732.359052711994	4728.237986270023	4735.582123758594	4751.0920245398775	4746.190804597702	4743.4459770114945	4734.2876817138485	4731.179801071155	4739.3420245398775	4764.625482625483
	4734.223323170731	4734.695652173913	4729.153963414634	4722.58111195735	4720.050266565118	4718.00761614623	4724.042715484363	4714.275494672755	4712.293759512938	4712.06697108067	4711.191780821918	4709.905631659056	4708.869101978691	4707.974124809742	4715.4786585365855	4723.196946564885	4734.407039020658	4747.812739831159	4751.4405218726015	4746.14471669219	4737.107633587786	4743.288770053476	4756.022988505747	4760.686108979278	4764.890084550346	4756.026861089793	4747.787576687117	4751.089861751152	4746.453917050691	4768.625965996909
	4759.439359267734	4757.096183206107	4753.128244274809	4739.491241431835	4737.62680883473	4736.027418126428	4734.964965727342	4730.072298325723	4728.420091324201	4727.005327245053	4725.813546423135	4724.975646879757	4722.703196347032	4722.5350076103505	4725.478293983245	4734.303585049581	4749.258607498087	4766.041474654377	4768.857142857143	4760.787136294028	4754.738731856379	4769.699616858237	4774.5594781273985	4779.327440430438	4777.9761538461535	4783.1912104857365	4774.076271186441	4762.180769230769	4766.070932922128	4758.3505392912175
	4781.800304878048	4777.630053394356	4776.441221374046	4765.708079268293	4755.891933028919	4755.847031963471	4756.889565879665	4751.447488584475	4749.443683409437	4747.525875190258	4746.865296803653	4748.654226961157	4743.676560121766	4742.644596651446	4743.0540334855405	4754.26468344775	4769.33817903596	4779.196168582375	4785.652607361963	4783.469372128637	4769.3096872616325	4796.5226400613965	4801.316679477325	4802.155384615385	4802.755778120185	4795.4198767334365	4785.083910700539	4774.609230769231	4774.973785659214	4772.406635802469
	4820.827612509534	4811.194508009154	4805.610983981694	4795.1408987052555	4794.3023610053315	4787.264079147641	4787.613099771515	4780.983257229833	4778.22298325723	4779.295281582953	4778.388888888889	4778.27418126428	4771.863774733638	4774.124143183549	4771.656773211568	4781.239329268293	4805.43908045977	4818.235791090629	4818.6047582501915	4814.9969372128635	4799.923722349352	4814.707503828484	4828.694850115296	4837.042405551272	4834.4876543209875	4822.4510408635315	4803.263846153846	4789.140661029977	4794.537808641975	4786.119598765432
