	967.5589430894308	967.8313008130082	970.19918699187	971.7947154471544	974.19918699187	975.4817073170732	976.989837398374	977.4166666666666	976.020325203252	975.8170731707318	976.8658536585366	977.989837398374	979.010162601626	979.7662601626016	981.6036585365854	981.9939024390244	982.0264227642276	982.479674796748	982.9918699186992	983.3638211382114	983.310975609756	984.3272357723578	986.1727642276422	986.729674796748	986.9247967479674	987.1341463414634	986.1321138211382	985.9329268292682	985.8455284552846	985.9735772357724	986.8211382113822	987.6971544715448	987.6565040650406	987.9186991869918	988.8841463414634	988.4024390243902	987.420731707317	987.579268292683	988.4573170731708	988.9634146341464	988.5121951219512	988.2642276422764	989.7886178861788	990.2235772357724	988.9247967479674	988.3252032520326	988.2662601626016	988.209349593496	988.5223577235772	988.0731707317074	987.9512195121952	988.05081300813	987.5975609756098	986.9471544715448	985.8475609756098	986.1747967479674	986.0223577235772	985.2967479674796
	966.4979674796748	966.7134146341464	969.2073170731708	971.0670731707318	974.2967479674796	976.1219512195122	976.7865853658536	976.8028455284552	975.3983739837398	974.8211382113822	975.4186991869918	976.890243902439	978.5833333333334	979.5548780487804	981.2073170731708	981.6117886178862	981.4552845528456	981.859756097561	983.0142276422764	983.9471544715448	983.1768292682926	983.44918699187	986.0386178861788	987.1382113821138	987.010162601626	986.9349593495934	986.2256097560976	985.8069105691056	985.1829268292682	986.0182926829268	987.0325203252032	987.469512195122	987.4634146341464	987.8414634146342	988.4268292682926	987.5426829268292	986.969512195122	987.819105691057	988.9634146341464	988.4634146341464	987.8373983739838	988.4573170731708	989.369918699187	989.3739837398374	988.9451219512196	989.0955284552846	988.5833333333334	988.0873983739838	988.5467479674796	988.1361788617886	987.6666666666666	987.8048780487804	987.6056910569106	986.8089430894308	985.5426829268292	985.7317073170732	985.8658536585366	985.2378048780488
	965.9857723577236	965.959349593496	968.6747967479674	970.6219512195122	973.4959349593496	975.5386178861788	975.9613821138212	976.0325203252032	975.7865853658536	976.099593495935	976.0670731707318	976.6930894308944	978.099593495935	979.6930894308944	981.69918699187	982.1443089430894	982.079268292683	982.3211382113822	983.6686991869918	984.2378048780488	983.0264227642276	983.680894308943	986.3983739837398	988.05081300813	987.1829268292682	986.4634146341464	986.4939024390244	985.810975609756	984.8089430894308	984.7215447154472	986.0589430894308	986.7134146341464	986.6056910569106	987.4451219512196	988.1626016260162	987.0934959349594	986.6626016260162	988.079268292683	988.9227642276422	987.9085365853658	987.2947154471544	987.8678861788618	988.3414634146342	988.2560975609756	989.1341463414634	989.6829268292682	989.0081300813008	988.0650406504066	988.239837398374	988.089430894309	987.7743902439024	988.0873983739838	987.829268292683	986.8983739837398	985.7845528455284	985.69918699187	985.7723577235772	985.4573170731708
	966.8434959349594	966.5853658536586	968.510162601626	970.0386178861788	971.8089430894308	973.7764227642276	975.1016260162602	975.9857723577236	976.5162601626016	976.5752032520326	976.4126016260162	977.1849593495934	978.3556910569106	980.2967479674796	982.4979674796748	983.3943089430894	983.8821138211382	983.7886178861788	984.6219512195122	984.2581300813008	982.880081300813	984.6910569105692	986.8536585365854	987.7134146341464	987.0365853658536	986.8211382113822	987.280487804878	986.4512195121952	985.6382113821138	985.0	986.0426829268292	986.489837398374	986.9573170731708	988.8028455284552	988.589430894309	987.260162601626	987.6930894308944	989.4552845528456	989.6869918699186	988.829268292683	988.9654471544716	989.0081300813008	988.8516260162602	988.7784552845528	989.6565040650406	989.7682926829268	988.7560975609756	988.5813008130082	988.819105691057	988.3821138211382	988.1138211382114	988.2032520325204	987.479674796748	987.0325203252032	986.7479674796748	986.1321138211382	985.4288617886178	985.3211382113822
	968.5467479674796	968.2073170731708	968.9654471544716	970.4918699186992	971.589430894309	972.859756097561	974.3780487804878	976.3658536585366	976.8211382113822	975.6260162601626	976.089430894309	977.9939024390244	979.6585365853658	981.2317073170732	983.1524390243902	984.1422764227642	984.5813008130082	984.650406504065	984.6951219512196	984.4471544715448	983.8719512195122	985.2987804878048	986.3943089430894	986.8272357723578	986.900406504065	987.390243902439	987.5670731707318	987.2479674796748	986.3780487804878	985.989837398374	986.6443089430894	986.3821138211382	986.8719512195122	989.0548780487804	988.8638211382114	986.989837398374	987.439024390244	989.5345528455284	989.7743902439024	989.6463414634146	989.9756097560976	989.8211382113822	989.6341463414634	989.6463414634146	989.6361788617886	989.4247967479674	988.6422764227642	989.0670731707318	989.4227642276422	988.4126016260162	987.5467479674796	986.9532520325204	986.6077235772358	987.0264227642276	987.2662601626016	985.7764227642276	984.6626016260162	984.670731707317
	969.5650406504066	969.339430894309	969.8211382113822	971.339430894309	971.7560975609756	972.3211382113822	973.8739837398374	976.3414634146342	977.0569105691056	975.6280487804878	976.8780487804878	979.4918699186992	981.4979674796748	982.6138211382114	983.8170731707318	984.1849593495934	984.119918699187	984.8089430894308	985.2337398373984	985.2581300813008	985.290650406504	985.689024390244	986.1849593495934	986.5284552845528	986.9085365853658	987.3678861788618	987.8475609756098	988.0589430894308	986.7682926829268	986.0223577235772	986.9674796747968	986.5487804878048	986.75	988.6524390243902	989.1686991869918	987.0243902439024	986.4878048780488	988.8963414634146	989.1016260162602	989.0833333333334	989.9939024390244	989.7784552845528	989.589430894309	990.1483739837398	989.089430894309	989.3821138211382	989.0711382113822	989.3617886178862	989.5670731707318	988.5325203252032	986.8963414634146	985.660569105691	986.2134146341464	987.0447154471544	986.8678861788618	985.339430894309	984.5182926829268	984.400406504065
	969.660569105691	969.4410569105692	970.359756097561	971.9268292682926	971.5040650406504	971.6260162601626	973.4186991869918	976.1971544715448	977.55081300813	976.9613821138212	978.6686991869918	981.089430894309	982.7256097560976	983.170731707317	983.6219512195122	983.5955284552846	983.8048780487804	985.9512195121952	986.9512195121952	986.489837398374	985.7682926829268	985.9715447154472	986.010162601626	986.1869918699186	986.540650406504	987.0345528455284	988.3231707317074	988.0284552845528	986.6260162601626	986.6666666666666	987.0386178861788	986.900406504065	986.4024390243902	988.1239837398374	989.8231707317074	987.9654471544716	987.3130081300814	988.8475609756098	989.0934959349594	989.4552845528456	990.4044715447154	989.819105691057	989.7560975609756	989.1686991869918	988.3475609756098	988.7784552845528	988.8333333333334	988.7113821138212	988.9715447154472	988.2642276422764	986.400406504065	985.2662601626016	986.1686991869918	986.8028455284552	986.4512195121952	985.5121951219512	985.0853658536586	984.6524390243902
	969.280487804878	969.380081300813	971.0630081300814	972.1930894308944	970.939024390244	971.1483739837398	973.4044715447154	976.260162601626	978.0243902439024	977.9369918699186	979.55081300813	981.3028455284552	981.8577235772358	981.9288617886178	982.6056910569106	983.1646341463414	984.2581300813008	987.3252032520326	988.6626016260162	987.55081300813	986.2174796747968	985.7560975609756	985.760162601626	986.0345528455284	986.4959349593496	987.4451219512196	989.2378048780488	988.609756097561	987.4410569105692	987.5426829268292	987.8130081300814	986.9674796747968	985.4430894308944	987.2134146341464	989.5345528455284	988.7439024390244	989.1930894308944	989.530487804878	988.8353658536586	990.189024390244	991.2682926829268	990.3760162601626	989.6077235772358	988.4166666666666	988.3353658536586	988.8231707317074	988.579268292683	988.4268292682926	988.530487804878	987.8760162601626	986.2540650406504	985.6483739837398	986.7134146341464	986.959349593496	986.5142276422764	985.7439024390244	985.3252032520326	985.0142276422764
	967.9939024390244	968.329268292683	970.7479674796748	971.7784552845528	970.9065040650406	971.8211382113822	974.4146341463414	977.1869918699186	978.4126016260162	977.829268292683	978.7235772357724	979.6930894308944	979.420731707317	979.8373983739838	981.6077235772358	983.1727642276422	984.8821138211382	987.2621951219512	988.5772357723578	987.8841463414634	986.0650406504066	984.8455284552846	984.7235772357724	985.1646341463414	985.8719512195122	987.3333333333334	989.0833333333334	989.44918699187	989.109756097561	988.0447154471544	987.8861788617886	986.2682926829268	984.959349593496	987.1443089430894	989.4227642276422	989.2560975609756	989.5243902439024	988.7825203252032	988.7014314928425	990.290650406504	991.0873983739838	990.2764227642276	989.6239837398374	988.7378048780488	988.5711382113822	989.2378048780488	988.8963414634146	988.8069105691056	988.5020325203252	987.9959349593496	987.329268292683	986.4837398373984	987.1016260162602	986.8719512195122	985.9085365853658	984.8882113821138	984.6483739837398	985.1077235772358
	966.060975609756	966.5975609756098	969.7967479674796	971.5020325203252	971.7743902439024	973.6280487804878	976.2987804878048	978.2743902439024	978.8353658536586	977.8963414634146	978.209349593496	978.670731707317	978.0528455284552	979.3719512195122	981.4979674796748	983.3780487804878	985.569105691057	986.819105691057	988.2764227642276	988.3760162601626	986.2256097560976	984.3882113821138	983.9837398373984	984.8821138211382	985.4024390243902	986.1524390243902	988.1443089430894	990.0833333333334	989.3069105691056	987.6483739837398	987.2581300813008	986.5914634146342	985.9146341463414	987.9878048780488	989.8048780487804	989.8821138211382	989.9715447154472	988.3943089430894	988.5853658536586	990.1219512195122	990.2073170731708	989.3475609756098	989.760162601626	989.349593495935	988.7215447154472	989.3536585365854	989.1463414634146	989.4634146341464	988.8048780487804	988.2560975609756	988.2987804878048	987.3719512195122	986.7560975609756	986.1361788617886	985.1321138211382	984.3536585365854	984.5386178861788	985.380081300813
	965.1747967479674	965.660569105691	968.7256097560976	970.729674796748	972.0975609756098	974.2642276422764	977.1158536585366	978.8821138211382	979.0447154471544	978.1646341463414	979.020325203252	980.25	979.9329268292682	980.9288617886178	981.9715447154472	983.400406504065	985.640243902439	986.2540650406504	987.9552845528456	988.9959349593496	986.8861788617886	984.7784552845528	984.4247967479674	985.390243902439	985.7418699186992	985.7337398373984	987.229674796748	989.2560975609756	988.2926829268292	987.4715447154472	986.9186991869918	986.5589430894308	986.5365853658536	988.1239837398374	989.770325203252	990.150406504065	990.7134146341464	989.6036585365854	989.060975609756	989.4410569105692	989.3313008130082	988.5813008130082	989.6524390243902	989.3028455284552	988.1626016260162	988.430894308943	988.1869918699186	988.6056910569106	988.479674796748	988.3231707317074	988.609756097561	987.4735772357724	985.810975609756	985.280487804878	984.75	984.3739837398374	984.959349593496	986.0426829268292
	967.0386178861788	967.630081300813	968.729674796748	970.3089430894308	972.3882113821138	974.400406504065	976.8130081300814	978.489837398374	978.5040650406504	977.7154471544716	979.5670731707318	982.6016260162602	983.0975609756098	983.3638211382114	983.0	983.1686991869918	985.0711382113822	985.5182926829268	986.9878048780488	988.5569105691056	987.239837398374	985.5284552845528	985.7540650406504	986.719512195122	987.2174796747968	987.140243902439	987.2723577235772	987.6930894308944	986.8272357723578	987.1565040650406	987.2276422764228	986.5345528455284	987.7052845528456	988.9024390243902	989.8231707317074	989.9186991869918	990.5853658536586	990.4166666666666	988.9715447154472	988.9186991869918	988.9878048780488	988.8252032520326	989.69918699187	988.349593495935	987.3211382113822	988.349593495935	987.7642276422764	987.4126016260162	987.9288617886178	987.9857723577236	987.7743902439024	986.8658536585366	985.4166666666666	985.3414634146342	985.3658536585366	985.0040650406504	985.5142276422764	986.2581300813008
	970.0325203252032	970.6666666666666	969.5264227642276	970.1158536585366	972.3780487804878	974.3455284552846	976.3739837398374	977.6361788617886	977.920731707317	977.1422764227642	978.9065040650406	982.8069105691056	984.060975609756	984.4837398373984	983.8252032520326	983.7256097560976	984.6727642276422	984.6788617886178	985.9532520325204	987.369918699187	986.8211382113822	985.609756097561	986.130081300813	987.9166666666666	989.0548780487804	988.6036585365854	987.7987804878048	986.760162601626	986.2317073170732	987.380081300813	987.3617886178862	987.1768292682926	988.6666666666666	989.280487804878	989.9776422764228	989.770325203252	990.4552845528456	990.3211382113822	988.2378048780488	988.4715447154472	988.9044715447154	989.1443089430894	989.849593495935	988.0040650406504	987.2134146341464	988.4959349593496	987.729674796748	987.4735772357724	987.599593495935	986.9024390243902	986.4227642276422	986.3313008130082	985.8638211382114	986.1951219512196	985.7459349593496	985.1727642276422	985.6788617886178	986.2784552845528
	971.6930894308944	971.9430894308944	969.3373983739838	969.8028455284552	972.3170731707318	974.1951219512196	976.1260162601626	977.2581300813008	977.930894308943	977.2459349593496	978.1626016260162	981.5142276422764	983.1138211382114	984.2987804878048	984.5040650406504	984.9288617886178	985.0752032520326	984.469512195122	985.560975609756	987.3048780487804	987.2764227642276	986.5650406504066	986.5955284552846	987.969512195122	989.2865853658536	989.1483739837398	988.9939024390244	987.739837398374	986.6077235772358	987.650406504065	987.7459349593496	987.560975609756	988.3678861788618	988.8089430894308	989.2845528455284	989.5325203252032	990.959349593496	990.7154471544716	988.4349593495934	988.410569105691	989.030487804878	989.1585365853658	989.3922764227642	987.8821138211382	987.260162601626	988.1768292682926	987.8150406504066	987.6951219512196	987.6260162601626	986.6077235772358	985.9613821138212	986.4512195121952	986.8170731707318	987.0060975609756	986.1056910569106	984.9634146341464	985.189024390244	985.6747967479674
	972.2845528455284	971.4288617886178	968.5873983739838	969.760162601626	972.9268292682926	974.5772357723578	976.6747967479674	977.849593495935	978.859756097561	978.5142276422764	978.6524390243902	981.2012195121952	982.839430894309	983.9756097560976	984.7235772357724	985.520325203252	985.660569105691	985.1971544715448	986.0934959349594	988.130081300813	987.9532520325204	987.9065040650406	987.420731707317	987.2581300813008	988.119918699187	988.7947154471544	990.1117886178862	988.7540650406504	986.430894308943	987.0121951219512	987.8475609756098	987.6117886178862	987.4979674796748	987.900406504065	988.140243902439	989.1951219512196	991.1565040650406	991.4512195121952	989.7154471544716	988.8333333333334	989.4654471544716	989.1138211382114	988.0447154471544	987.0589430894308	987.2540650406504	988.1341463414634	988.2560975609756	987.7418699186992	987.5934959349594	986.410569105691	985.8678861788618	986.900406504065	986.9857723577236	986.6260162601626	985.8089430894308	984.530487804878	984.25	984.579268292683
	971.5569105691056	970.6585365853658	968.6178861788618	970.7032520325204	974.3434959349594	976.0081300813008	978.0020325203252	978.6443089430894	979.3150406504066	979.7560975609756	979.7337398373984	981.6646341463414	983.4329268292682	984.1036585365854	984.479674796748	985.1138211382114	985.989837398374	986.4918699186992	987.1158536585366	988.4186991869918	988.2865853658536	989.1138211382114	988.1565040650406	986.4878048780488	987.2032520325204	988.5223577235772	990.7134146341464	990.010162601626	987.0772357723578	987.4166666666666	988.569105691057	988.0162601626016	987.160569105691	987.69918699187	988.4756097560976	989.3048780487804	990.9186991869918	991.2743902439024	990.1280487804878	989.189024390244	989.94918699187	989.3130081300814	988.1117886178862	987.3760162601626	987.6483739837398	988.5833333333334	988.979674796748	987.7174796747968	987.1219512195122	985.829268292683	986.0447154471544	987.4451219512196	986.9735772357724	986.2134146341464	985.4512195121952	984.3455284552846	983.9227642276422	984.0447154471544
	970.1463414634146	970.280487804878	969.5020325203252	972.239837398374	975.880081300813	978.1158536585366	979.7174796747968	979.1951219512196	979.3211382113822	980.1768292682926	980.4024390243902	981.7743902439024	984.0914634146342	984.4634146341464	984.020325203252	984.6138211382114	986.1626016260162	987.030487804878	987.2012195121952	987.680894308943	988.0040650406504	989.459349593496	988.6463414634146	986.890243902439	987.4613821138212	988.6747967479674	990.7743902439024	990.7926829268292	989.010162601626	988.7967479674796	989.0914634146342	988.0386178861788	987.0934959349594	988.0955284552846	989.1260162601626	989.6524390243902	990.2276422764228	990.0528455284552	989.4532520325204	988.910569105691	990.2154471544716	990.5162601626016	989.140243902439	987.9715447154472	987.9878048780488	988.2723577235772	988.5365853658536	987.0813008130082	986.1036585365854	985.7235772357724	986.4817073170732	987.280487804878	987.0447154471544	986.1971544715448	985.1747967479674	984.4186991869918	984.5345528455284	984.3150406504066
	968.4247967479674	970.0813008130082	970.4329268292682	973.4573170731708	976.680894308943	979.2784552845528	980.579268292683	979.4959349593496	979.160569105691	980.180894308943	980.6849593495934	981.5853658536586	983.719512195122	983.6463414634146	982.9979674796748	983.7337398373984	985.3069105691056	986.2134146341464	985.9126016260162	986.3455284552846	987.6829268292682	989.0548780487804	988.5955284552846	987.5345528455284	987.9227642276422	989.060975609756	990.2581300813008	990.5447154471544	990.5650406504066	990.1524390243902	989.3719512195122	987.9735772357724	987.0284552845528	987.8414634146342	988.8414634146342	989.5264227642276	989.7967479674796	989.1422764227642	988.5386178861788	988.1443089430894	989.5162601626016	990.989837398374	990.3313008130082	988.520325203252	988.060975609756	987.7357723577236	987.619918699187	987.0325203252032	985.7439024390244	985.8760162601626	986.6829268292682	987.2378048780488	987.4186991869918	986.5975609756098	985.1382113821138	984.4674796747968	984.8516260162602	984.6016260162602
	967.7581300813008	969.8760162601626	970.6910569105692	973.790650406504	976.7540650406504	978.8719512195122	980.2479674796748	979.9126016260162	979.7073170731708	980.219512195122	980.9044715447154	981.8170731707318	982.5426829268292	982.400406504065	982.6869918699186	983.5284552845528	984.5223577235772	985.0630081300814	985.0487804878048	985.7317073170732	986.619918699187	988.0	988.6483739837398	988.140243902439	988.4857723577236	989.540650406504	990.239837398374	990.6077235772358	990.9166666666666	990.3577235772358	989.1971544715448	987.5731707317074	986.6422764227642	987.7682926829268	988.910569105691	989.1768292682926	989.2967479674796	988.9837398373984	987.6646341463414	986.8313008130082	987.7032520325204	989.8211382113822	990.520325203252	989.069105691057	988.2540650406504	987.9634146341464	987.349593495935	987.229674796748	986.3922764227642	986.1158536585366	987.3882113821138	988.0284552845528	988.0752032520326	987.2073170731708	985.7317073170732	984.489837398374	984.2743902439024	984.2134146341464
	967.2256097560976	969.0955284552846	969.8089430894308	973.0284552845528	976.5	977.8760162601626	979.3516260162602	980.1056910569106	980.2479674796748	980.4268292682926	980.6016260162602	981.4552845528456	981.4410569105692	981.7418699186992	982.9918699186992	983.5182926829268	983.890243902439	984.0345528455284	984.680894308943	985.3252032520326	985.1626016260162	986.0365853658536	987.9065040650406	988.890243902439	989.280487804878	989.410569105691	989.6056910569106	990.6219512195122	990.8434959349594	990.040650406504	990.0142276422764	988.3313008130082	987.229674796748	987.9857723577236	988.8638211382114	989.5325203252032	989.6219512195122	989.8658536585366	988.2743902439024	985.8455284552846	985.8089430894308	987.5731707317074	989.359756097561	988.8739837398374	987.9166666666666	988.0121951219512	987.3638211382114	987.3577235772358	986.4857723577236	986.239837398374	987.790650406504	988.4268292682926	988.4065040650406	987.9410569105692	986.6524390243902	984.4959349593496	983.3943089430894	983.9959349593496
	967.040650406504	968.7052845528456	969.359756097561	972.0447154471544	975.359756097561	977.1463414634146	978.5284552845528	979.5264227642276	980.3455284552846	980.4552845528456	980.089430894309	980.7215447154472	980.6626016260162	981.30081300813	983.4166666666666	983.6910569105692	983.0589430894308	982.989837398374	983.9288617886178	984.520325203252	984.339430894309	985.2642276422764	987.0121951219512	987.9512195121952	988.3658536585366	988.4512195121952	988.5752032520326	989.9430894308944	990.599593495935	990.1930894308944	991.2235772357724	989.4410569105692	987.9654471544716	988.0711382113822	988.7235772357724	990.5142276422764	990.6788617886178	990.9512195121952	989.4837398373984	986.3211382113822	986.0711382113822	986.6321138211382	988.1443089430894	988.560975609756	987.780487804878	988.0243902439024	987.660569105691	987.3313008130082	986.5447154471544	985.9817073170732	987.25	987.9166666666666	988.30081300813	988.2926829268292	986.8231707317074	984.2174796747968	982.7845528455284	983.839430894309
