	22645.8848945	18931.6257923	13732.3117888	11889.1402697	10213.2998918	9150.50645056	9099.94956797	9161.72911887	9043.69048475	9529.09500173	9966.86101135	10631.017932	10936.1961458	11541.3332787	11745.2649285	11817.4577059	11711.3290087	12002.4685178	12181.8285732	12271.294674	12205.0062888	12307.0202263	11983.4934562	11632.1172212	11378.7033965	11364.4336712	11328.7196961	11261.5267064	11408.3499434	11005.4475936
	20137.2095215	16099.5917091	11914.0180808	10119.5622145	9112.78299357	8464.71615306	8567.91931094	8939.36199724	9110.31883802	9628.84333229	9975.69824111	10611.1940999	10956.4210974	11482.3493469	11708.2520786	11719.1387488	11364.9131177	11619.1815523	11932.27689	11993.380016	11918.870542	11971.0410647	11709.0130224	11533.7008688	11229.0447938	11036.6903044	10989.6198076	11026.3115492	11023.3608422	10806.1798712
	17184.5112059	12330.2575751	9885.19984843	8665.84007661	8012.61428659	7578.63784221	7841.60762946	8529.12664981	8864.73571931	9488.22724763	9811.31217365	10677.588435	10551.2177055	11255.2386013	11407.6508209	11281.22889	10920.4503431	11219.1563371	11295.2883423	11266.269076	11260.7414345	11086.3623629	11135.2683106	10974.5166909	10673.0908225	10693.3587161	10399.6159998	10481.8251755	10085.0110712	10468.3339286
	13377.0333755	9446.27598685	8252.75682779	7459.70657695	7045.22581207	6926.38009943	7372.76033098	7905.13238513	8280.68770504	9084.81259818	9688.45326496	10309.8502566	10178.8352383	10704.0589784	10826.7320589	10690.5701547	10542.0410115	10752.0320401	10946.9772853	10679.0717681	10628.4558636	10871.6222206	10766.0477664	10595.0875035	10629.5610556	10200.7287627	9717.86713035	9731.50291997	10281.5998712	10102.8286214
	8739.18828869	7639.00717032	6985.23248856	6513.72132599	6333.75641038	6297.49109139	6950.98016405	7538.66486781	8110.62934954	8963.03884356	9389.51259715	9859.47040923	9801.11980642	10316.441916	10279.9718242	10211.3079922	10158.515982	10362.3721129	10488.0071499	10429.0505136	10238.3138754	10204.1649988	10055.7526385	10320.8736865	10471.7276274	10097.0399621	9393.75460914	9437.372051	9556.71044248	9478.16871986
	6852.2398337	6356.88589932	6146.57073445	6015.59231168	5973.62413386	6165.38368301	6736.52034546	7318.4862277	7944.87408856	8916.37641488	9189.90023546	9657.54146381	9550.03616109	9832.68879244	9981.18853793	9889.69859185	9780.3334663	9938.14124879	10007.0853435	9948.39174017	9818.84123662	9822.89210584	9616.58973921	9884.38021601	9840.37831149	9507.649922	9229.07808343	9263.69225188	9361.73138537	9045.54064239
	5826.20476939	5565.29928314	5492.38307647	5554.31063183	5510.69385159	5783.48110539	6382.87254034	7075.66481364	7568.90925592	8310.58619773	8763.70300271	9078.5698942	9059.45025961	9295.48641651	9425.56888157	9517.22740864	9244.21417674	9272.81754653	9613.41287633	9538.00405484	9347.10216535	9295.88428716	9311.49823746	9480.05751537	9367.28195885	8961.4700794	8777.20775589	8465.09185519	8611.76198093	8534.89317348
	5092.53778013	4980.21884995	5089.9711017	5197.60043649	5235.32877047	5516.27296862	6164.58822209	6915.19610165	7217.11273908	7985.4008828	8462.96859356	8902.94999449	8923.15364648	9147.73859826	9210.6066441	9187.09448356	8881.76711985	8935.91175387	9237.20792787	9148.50679418	8931.0269711	9025.27311356	8858.99390832	8981.81336906	8919.14349189	8888.58274019	8677.29560765	8647.81400713	8562.47665707	8169.48056435
	4526.091548	4565.6428287	4757.54540196	5008.53773648	5093.68843633	5437.61565675	5976.54892174	6752.19168587	7182.10236167	7831.62559423	8172.30283791	8545.85724971	8653.47686475	8901.97024542	8933.14969529	9014.39356784	8707.33143414	8807.91316843	8976.57694103	8815.7023445	8955.02749995	8744.75368135	8761.0162952	8735.5181961	8550.23968869	8657.27784336	8660.89654455	8384.67058973	8319.87371228	7846.30823935
	4183.70932528	4269.42451028	4557.81039953	4883.18828023	5034.13273371	5362.89848654	5950.08611469	6776.44569688	7126.56877474	7672.98558554	8039.76144041	8596.80127733	8519.61814298	8717.34341256	8774.96184727	8806.0485836	8512.78634587	8574.69146679	8863.16921769	8936.32812968	8955.25426139	8360.96652472	8459.07048099	8738.54444747	8670.6951146	8620.91652807	8589.65805162	8293.54806551	7917.90901925	7538.95007734
	3957.34471762	4125.46019306	4473.78060421	4836.84487847	5010.45942796	5416.18992364	5952.85852536	6610.88574552	7023.05621449	7848.47131565	8245.37575074	8570.86675123	8495.24183577	8682.913583	8808.52936091	8591.43478762	8712.7732355	8373.73232597	8896.66073326	8862.90172491	8618.71036124	8196.16804922	8420.26043404	8547.97721416	8508.01303108	8415.77645376	8348.05870702	8067.01896039	7813.18700063	7010.42260842
	3920.19262757	4115.54421527	4489.48491842	4887.24697958	5030.7088434	5410.82034419	6047.95320827	6721.73787552	7140.92510596	7960.41219624	8384.20169398	8770.9121962	8622.78868032	8761.77403352	8947.19297498	8754.33905617	8705.81748772	8453.8842381	8848.68033999	8787.28425726	8569.42222404	7977.78439796	8113.29983721	8361.38458396	8342.65381907	8278.66536889	8092.37877729	7844.45714894	7478.50505493	7084.61366127
	3998.10112196	4266.27274626	4605.348755	5004.55486968	5060.49463003	5397.94546216	6051.48209823	6651.2926006	7211.50629472	8033.36541535	8489.64044334	8950.22357125	8722.07087812	8931.74588152	9060.70458831	8971.62235412	8805.40408258	8655.90861578	8911.48384594	8752.25863937	8586.8864924	8246.64176286	8249.79594063	8418.92051472	8288.09348815	8218.1456737	8050.85893102	7599.51870089	7480.14640956	7389.58493572
	4204.90786695	4452.84399474	4764.40025665	5080.24040146	5116.72589485	5428.10793615	6009.06659226	6718.22080097	7200.68911299	8084.8002674	8562.40516986	9110.65353688	8924.02299466	8691.75819342	9087.58303735	9171.10989332	9083.03278425	8950.23423142	9027.07403628	8742.41542735	8567.91658213	8353.86703101	8385.95301267	8393.03317618	8240.22757282	8179.71780983	8076.8574012	7622.86921339	7437.26969063	7367.8396848
	4545.33059805	4690.53253932	4904.34647462	5127.70200481	5154.67329204	5405.40032904	5942.82958056	6686.47534127	7296.87261872	8015.87143141	8611.20213968	9230.97502897	8990.03598619	9006.86709253	9322.79669295	9341.38755723	9259.07465663	9079.85359684	9175.86385437	8927.60967222	8634.693973	8519.24669959	8630.89053004	8388.96204357	8238.60765522	8096.54618781	8021.90983097	8083.38096376	7537.40001009	7288.95933691
	5048.56984521	5047.53788476	5046.44238244	5238.03371018	5170.33586357	5399.77496598	5947.69365645	6728.17001064	7252.99169405	8061.73698774	8666.01412336	9240.04599951	9138.89056435	9134.57022346	9439.24546502	9414.11776334	9319.14372832	9248.53996015	9194.40368775	8775.15228531	8867.65175048	8558.69119298	8645.71528237	8391.67375401	8365.74493016	8139.24161366	8082.91945995	7735.62883502	7420.7723447	7341.35952038
	5607.65419421	5358.10343215	5375.59686343	5347.71520091	5263.0450341	5483.10272518	5890.02666125	6693.42026639	7259.25323971	8024.20950954	8538.57537957	9137.87485285	8986.43558984	9399.12575249	9447.79865983	9467.911758	9414.41313214	9368.17865223	9381.09204107	9045.74261645	9101.87437613	8883.53287216	8745.80704013	8612.30342493	8379.15188847	8196.4183511	8085.27333231	7847.45150273	7637.20525172	7719.97931763
	6500.83822042	5977.63449067	5714.92944631	5493.4288348	5326.92898213	5418.42898524	5794.36931731	6504.82631033	6948.16488716	7684.21165427	8396.54974523	8876.48570301	8863.29668466	9067.02724431	9179.71690622	9428.06232687	9408.17615097	9394.49450949	9323.772722	9291.08069105	9175.52023252	8765.88035166	8833.49728213	8655.9974866	8588.80980805	8448.54375583	7763.50614965	7903.97964145	7728.46988491	7490.8503091
	7987.61869078	6461.35211011	6084.74851767	5726.94479167	5480.92737312	5429.84425364	5724.71157591	6364.06875295	6668.67725473	7536.91910283	7954.7240146	8443.70615341	8431.36889581	8840.90560372	9069.16633351	9307.58193174	9367.63162945	9306.58363421	9407.50169872	9478.60440789	9357.48730396	9394.39845916	8925.88146142	8853.62818335	8639.22468423	8442.27291705	8325.69005553	8270.30401582	7990.96253133	8080.07922042
	10025.8141167	7332.58309226	6506.25086943	6091.48695911	5707.6410476	5558.39811505	5807.01729333	6257.6510102	6605.85964824	7392.8581637	7928.61963867	8295.89951264	8460.70199004	8639.32720096	8901.82941244	9140.35424397	9223.09576797	9280.49273792	9342.03623811	9281.18959909	9484.95642475	9380.75237706	9409.99399169	9131.43768283	9164.0389138	8922.64091011	8744.70044042	8668.03993992	8793.98103733	8589.79045556
	11667.5923336	8879.92037731	7226.99695521	6408.64210706	5929.45452568	5706.84527299	5898.24892757	6560.95648424	6470.35198323	7551.88372961	7804.29842294	8036.93689812	8166.35139913	8448.89267437	8586.77768595	8962.47233609	9204.34206983	9285.495245	9430.21982573	9586.03239783	9521.90872076	9614.30303887	9624.31821221	9593.66176004	9540.8424414	9216.55552672	9184.94217927	9373.11068296	9143.86273008	9039.19548812
	13886.6508684	10336.5194097	8164.93100664	6966.57749664	6138.32031137	5833.40649528	5941.36031891	6610.33294892	6439.23430028	7085.56757729	7421.61049446	7521.56152239	7574.45309133	7912.75688894	8239.60615202	8571.63240954	8826.08459371	8985.46603359	9284.23826471	9435.53979207	9573.47597434	9528.78265072	9606.28640792	9715.2780911	9801.24841943	9425.5568746	9551.45980456	9500.59495843	9393.42360542	9438.48805095
	16630.4002785	12818.0191769	9336.50535236	7629.59169249	6701.93237563	6005.248935	6196.95853165	6415.10575072	5904.07643992	6680.36684579	6839.37070905	7047.86711944	7027.16951407	7256.14465696	7827.5164705	8096.16057438	8407.2667466	8701.08041597	8998.87556488	9300.43080325	9501.13036563	9619.83900883	9780.09076871	9760.17683061	9952.26587988	9672.32577987	9826.89710471	9790.98879922	9829.34456403	9628.0347043
	17882.2187719	14393.2333424	9995.02430578	8206.1265091	7162.39752535	6376.77648427	6188.77854842	6453.73013517	6071.28685766	6395.50003894	6518.32847849	6576.28675146	6488.32961353	6805.81414451	7170.45516224	7766.80828345	7994.35941335	8314.6739376	8812.69829397	9293.46271044	9482.74637511	9676.69995191	9684.78445743	9946.44581355	10119.3705639	9681.90438746	9863.06398145	9929.3373859	10009.6180066	9712.4027335
	19459.8301482	16339.0171461	12903.3575901	9365.24295427	7764.72773928	6623.57598269	6569.83918209	6466.92200952	6277.10162559	6221.49631957	6289.252811	6137.48822163	6318.62670515	6377.59205425	6842.44662412	7326.99746621	7558.46709259	7924.8607015	8496.6258966	9057.05447654	9448.29822684	9736.55100333	9941.02612606	10137.2069858	10164.3355665	10042.0740745	10156.7145988	10118.1483052	10248.2359099	10148.6627984
	21137.1604525	17777.2327401	14616.4539302	11047.4313751	9053.05604579	7142.23242427	6971.92522751	6747.4621069	6259.55663113	6280.08919119	6027.74539791	5855.14969748	5810.49753001	6005.35459636	6426.47911163	6754.4459296	6981.38947828	7469.38844078	8010.5280501	8630.580919	9112.94962179	9556.61339942	9815.76841779	9903.31259871	10202.2844893	10077.9076716	10228.9511613	10303.7855649	10528.652113	10082.6065492
	22393.3491227	19308.7329911	16448.8041545	13133.9295204	10400.9084645	8177.50900563	7397.95151839	7446.36998866	6223.03273415	6490.0169729	6029.6110359	5612.57076928	5532.77632593	5668.27905194	6069.78503152	6352.16282708	6664.15706991	7088.84128735	7649.33052168	8263.83913904	8885.49644222	9285.72901497	9606.08432712	9903.64822081	9927.27290346	9941.68941698	10064.104048	10288.9730368	10541.94472	10638.0896865
	23790.9558441	21879.2341339	17764.2031492	14282.0366281	11850.6792929	9436.98678285	8429.07230062	7390.76136584	6576.02312795	6579.43531325	5836.80511368	5738.68601782	5490.64263337	5547.63364965	5816.35883385	6230.24510293	6453.81902223	6907.27134971	7413.67261062	7992.77815679	8561.65737068	9116.3782497	9404.93024972	9758.55713641	9761.13512198	9934.29749656	10381.378175	10523.37533	10577.2206007	10677.8164948
	25125.5166032	23369.9400555	19171.2491809	15011.4575843	12209.7166099	10932.2154803	9088.91938156	8123.82149337	6779.25843773	6796.62332825	5785.36153078	5825.18217479	5469.56431737	5467.71416283	5740.51097322	6186.58377078	6366.60363682	6791.18300564	7239.32924466	7739.1180401	8206.12943793	8761.05677816	9136.39472402	9343.26985705	9630.31746713	9956.10527692	10485.9847073	10648.7325136	10686.2300441	10659.5742346
	26265.8652683	24723.9008292	21097.7895401	17025.540283	13307.5906191	10980.5343426	9945.42577417	8707.32728299	7376.59845236	6703.27127107	6256.67933979	6112.61190563	5768.37232247	5744.90261178	5961.62167093	6260.73800279	6444.51688047	6776.47998028	7152.69595853	7547.50944924	8023.15834652	8373.55000048	8791.29645881	9199.22683951	9529.8604799	9953.38582983	10515.6649704	10576.3848661	10856.500692	10758.4286661
	26792.3070691	25938.7693944	22637.5945819	18805.6255767	14670.3769179	11430.3355327	9930.028289	8961.04711755	7779.94741911	7208.45932174	6455.93640182	6315.17263782	6043.58106587	6124.80404094	6350.9453218	6513.19874282	6694.45501703	6871.34540593	7167.35315089	7465.76397329	7891.60177143	8127.83231958	8576.80485356	8871.99167052	9283.97794163	9730.54093179	10119.0458271	10395.4153956	10817.217627	10620.5246923
