	14918.396462	14426.2029136	12933.0613944	12369.9365245	12281.1841831	12207.9958377	12347.3673257	12698.8751301	13079.1134235	12977.0291363	12717.3277836	14516.7669095	15053.8532778	15322.0957336	15407.4693028	15109.8938606	14508.9927159	13684.8002081	13301.3309053	13023.7991675	13145.2382934	13390.7346514	13530.8595213	13741.2424558	14017.0998959
	17672.5993757	15216.2382934	13710.3215401	13112.792924	12886.9094693	12888.9115505	13131.4536941	13560.2029136	13517.8074922	13997.0863684	14714.1737773	16184.5275754	16630.4557752	16481.0052029	16366.7887617	15614.1238293	14784.805411	13933.0052029	13309.4037461	12949.3621228	12791.3881374	13049.7970864	13128.5150884	13279.8168574	13497.1789802
	18225.5005203	15338.4536941	14130.3111342	13841.5515088	13432.6430801	13679.1654527	13904.1331946	14281.2976067	14296.4547347	15674.0478668	16398.0665973	17429.8283039	17637.5619147	17191.3798127	16653.9063476	15664.7034339	14540.6514048	13645.8938606	13108.5150884	12715.9791883	12615.1238293	12608.0884495	12628.0156087	12730.3558793	12890.9479709
	18061.3371488	15987.3527575	14893.3881374	14482.5962539	14291.7721124	13776.9396462	12749.9646202	14405.7658689	15762.4817898	17383.9157128	17807.925078	18537.3111342	18319.4412071	17489.2289282	16643.9323621	15377.2705515	14269.8647242	13229.6472425	12688.640999	12331.0197711	12248.7273673	12137.1207076	12124.6805411	12182.3506764	12291.1508845
	17328.3995838	16164.4745057	15130.4557752	14939.0905307	14325.760666	12214.8876171	11395.8002081	13909.9229969	17565.4651405	18636.2559834	18951.9365245	19236.9438085	18645.66077	17439.5119667	16291.3007284	14916.9604579	13838.062435	12925.4224766	12414.1352758	12105.8938606	11892.6170656	11756.1550468	11717.7918835	11746.1727367	11808.0728408
	17455.8636837	15747.5796046	15036.1092612	14626.0228928	13534.6711759	13256.6971904	15654.1456816	17287.1633715	18183.4755463	19484.1977107	19482.8949011	19530.6878252	18614.89282	17093.1144641	15758.4183143	14406.9635796	13417.2715921	12654.5348595	12181.8668054	11826.0811655	11555.4422477	11413.7679501	11348.3152966	11333.1363163	11349.8969823
	16635.8501561	15328.207076	14571.8355879	13769.3777315	14122.6056191	15746.1685744	18146.5806452	19789.7845994	20156.698231	19885.2559834	20096.276795	19694.8917794	18489.9167534	16745.9708637	15277.8491155	13982.6243496	13076.2632674	12353.7398543	11890.7284079	11508.2112383	11221.8480749	11031.9261186	10933.4734651	10881.9146722	10867.3662851
	15655.4495317	14022.2736733	12520.471384	13625.6295525	15784.3735692	17425.8324662	19100.3694069	20814.4443288	21664.4765869	21248.8532778	20195.7752341	19234.6805411	17566.4973985	15640.4047867	13929.1727367	13271.7003122	12709.3454735	12093.917794	11588.3558793	11216.2913632	10895.44641	10694.0218522	10569.5098855	10494.6233091	10457.3059313
	15470.6576483	14745.7502601	14765.2903226	15713.0197711	17152.7180021	18586.7284079	20118.5057232	21789.5608741	22304.5494277	21929.0291363	21112.3798127	19782.710718	17970.7346514	15846.4453694	14498.5306972	13508.1040583	12571.7991675	11874.8959417	11399.0104058	10977.3558793	10660.3860562	10426.8657648	10285.4797086	10200.0936524	10150.4890739
	15150.2466181	14409.3329865	12282.4495317	12445.5567118	12780.4328824	12556.5671176	14209.2549428	16798.6795005	19253.7211238	19723.094693	20001.6191467	18881.2382934	17176.3870968	15890.3423517	14543.2060354	13303.5171696	12400.6493236	11740.6066597	11236.301769	10811.9334027	10491.9386056	10254.0978148	10112.7721124	10026.0260146	9980.34755463
	14796.930281	14336.3485952	14660.4859521	15598.0332986	16513.9635796	17595.1123829	18821.2757544	20455.0603538	20970.6618106	20812.6004162	20071.239334	19092.516129	17366.698231	15625.6337149	14325.0530697	13154.6014568	12282.0020812	11612.9989594	11111.0832466	10692.8907388	10373.2528616	10133.9947971	9984.56503642	9895.41727367	9852.60665973
	14535.5338189	14196.3537981	14466.6222685	15384.8844953	16301.3735692	17211.5348595	18102.8116545	19304.1342352	19871.264308	19787.2330905	19138.4255983	18619.496358	17161.4120708	15409.4141519	14043.817898	13011.7762747	12180.8376691	11525.7783559	11039.9677419	10639.8595213	10317.3902185	10080.9115505	9924.81061394	9834.25390219	9792.32570239
	14291.0031217	13932.6795005	14192.4349636	15010.5629553	15740.0988554	16521.3402706	17276.4058273	18214.8782518	18858.8074922	18734.2226847	18559.1529657	18106.8397503	16798.7866805	15223.2757544	14010.4640999	12946.3985432	12134.7138398	11511.364204	11038.5150884	10644.6722164	10321.2903226	10070.1300728	9905.85848075	9813.144641	9770.46618106
	14029.4474506	13774.8574402	13975.4765869	14667.2226847	15352.1165453	15918.6555671	16789.8730489	17492.7117586	17841.4495317	18149.9979188	18203.6378772	17736.5744017	16600.1186264	15255.5598335	14090.7408949	13005.6815817	12181.4037461	11565.6118626	11079.4609781	10675.2455775	10334.2320499	10060.9562955	9883.13319459	9774.88969823	9723.91155047
	14442.0686785	14164.1841831	14368.7617066	15155.1165453	15815.6420395	16403.9063476	17145.3506764	17792.4151925	18481.3340271	18698.4640999	18664.8626431	18253.9594173	17135.1030177	15745.0738814	14477.2414152	13355.4183143	12452.7096774	11811.9771072	11278.1217482	10825.7544225	10444.4370447	10139.483871	9930.4942768	9813.0	9755.0
	14988.144641	14646.6077003	14921.2830385	15686.6056191	16439.0260146	17194.566077	17583.4516129	18941.0052029	19292.6451613	19448.2299688	19347.6899063	19022.917794	17916.346514	16424.6233091	15063.9677419	13893.1227888	12974.7783559	12219.6722164	11631.0010406	11118.2081165	10676.5525494	10331.226847	10091.5629553	9952.59313215	9880.92924037
	15359.9011446	14959.1404787	15245.4120708	16065.3309053	16874.5223725	17694.2351717	18790.2486993	19647.2237253	19869.7304891	19925.7502601	19980.8168574	19674.0634755	18569.9125911	17041.3922997	15603.5171696	14478.2903226	13480.5202914	12666.2913632	12019.2133195	11448.0884495	10948.094693	10556.8210198	10285.496358	10120.2133195	10019.8345473
	15654.9968783	15116.3038502	15333.44641	16113.8595213	16974.4557752	18114.1082206	19256.326743	19902.7773153	20164.9614984	20266.0457856	20240.346514	20118.7565036	19106.471384	17593.9157128	16280.1592092	15052.7419355	14015.1987513	13155.9594173	12448.6742976	11813.4765869	11252.2081165	10812.4328824	10504.2414152	10292.9552549	10159.7908429
	15766.9125911	14658.1966701	13592.0728408	13603.1311134	15984.6337149	17348.094693	18667.7887617	19484.6618106	20105.9125911	20326.9032258	20397.8085328	20238.2351717	19229.591051	18247.2705515	16922.8720083	15655.1862643	14620.2330905	13757.7918835	12971.1779396	12296.1175858	11687.8917794	11206.0770031	10871.4807492	10642.2278876	10478.3725286
	15847.4703434	15076.2913632	14326.4068678	14621.5390219	16453.3746098	17884.1363163	18787.8449532	19625.5483871	20068.3881374	20297.4432882	20508.1352758	20712.4235172	20135.182102	19022.0905307	17753.528616	16526.9136316	15464.7200832	14512.082206	13642.4391259	12915.7773153	12254.2736733	11746.5796046	11374.9032258	11120.4349636	10922.7086368
	15527.2601457	14984.1612903	14971.8574402	15557.3537981	16448.635796	16895.4131113	18575.5348595	19270.3204995	19834.3912591	20107.289282	20299.3694069	20986.6024974	20685.0135276	19793.2705515	18666.5400624	17468.3413111	16378.4620187	15367.3361082	14416.9947971	13656.9271592	12922.2112383	12381.9334027	11975.6212279	11682.1290323	11452.3163371
	16313.6763788	15181.2258065	14940.55359	15429.0489074	16249.4276795	16823.9386056	17914.21436	18938.6795005	19584.1873049	19852.3922997	20593.0301769	21347.6233091	21267.8969823	20568.9937565	19626.9344433	18484.4120708	17459.3475546	16326.2757544	15280.9094693	14350.5442248	13706.7710718	13097.3746098	12646.3090531	12313.3080125	12036.9084287
	16768.5400624	15399.2559834	14980.3985432	15310.8022893	16055.8761707	16830.049948	16850.1748179	18400.5671176	18610.2663892	19872.578564	20584.2965661	21576.4828304	21790.9396462	21345.7003122	20607.9781478	19656.4027055	18637.6045786	17362.855359	16262.1009365	15375.1227888	14577.4724246	13933.3704475	13422.8792924	13047.3090531	12726.6472425
	16660.5598335	15168.5483871	14573.5702393	14685.8824142	15221.3746098	15863.3028096	16669.962539	17122.6940687	18012.6337149	18850.3746098	19810.9479709	20863.4526535	21349.6378772	21267.3860562	20979.817898	20277.2996878	19505.7065557	18258.9698231	17191.1477627	16286.396462	15424.8959417	14729.9198751	14203.2310094	13794.2351717	13425.760666
	16300.2996878	14729.0020812	13991.6066597	13932.0176899	14233.1560874	14737.7221644	15377.9708637	16054.5442248	16616.528616	17363.8761707	18447.276795	19602.8824142	20322.8002081	20657.4141519	20700.8355879	20494.2663892	20042.698231	18973.3163371	17946.930281	17076.3423517	16217.4921956	15515.5671176	14976.264308	14551.433923	14159.4776275
	16015.9125911	14393.8231009	13534.4068678	13343.0405827	13486.1925078	13832.1373569	14337.6555671	14867.6618106	15463.3746098	16068.2695109	16937.2559834	18182.2726327	19048.8792924	19632.3933403	20092.0260146	20335.7617066	20240.3902185	19314.483871	18453.8876171	17686.7513007	16897.7637877	16295.9656608	15787.5619147	15362.2903226	14950.9281998
	15487.1352758	14043.8376691	13141.9157128	12868.4817898	12923.2913632	13112.1290323	13464.7845994	13875.3829344	14357.9386056	14916.1716961	15631.2258065	16670.1904266	17524.6847034	18201.7419355	18910.9334027	19442.4006243	19587.8605619	18941.9219563	18376.6139438	17868.1456816	17371.1165453	16907.3215401	16508.5577523	16167.0291363	15820.8824142
	14604.1134235	13410.2715921	12615.264308	12287.2965661	12291.5858481	12405.1716961	12654.4235172	12968.867846	13354.7148803	13832.9115505	14477.7710718	15270.0385016	15968.2414152	16748.8064516	17455.4328824	17976.6670135	18187.8002081	17811.0020812	17583.0551509	17417.9417274	17147.3548387	16902.9698231	16667.4162331	16454.371488	16254.2310094
	14583.3610822	13171.4557752	12326.1488033	11971.3402706	11903.1019771	11947.1415193	12113.7710718	12350.0041623	12658.5202914	13028.5796046	13596.1186264	14294.4703434	14944.037461	15588.7502601	16168.830385	16608.7741935	16778.0385016	16614.635796	16688.4609781	16702.3111342	16633.0052029	16563.4027055	16511.0291363	16501.5993757	16459.9927159
	15109.4495317	13542.1227888	12564.1716961	12102.5130073	11920.8199792	11860.925078	11936.0790843	12101.9937565	12359.6867846	12707.6597294	13255.8137357	13923.2154006	14573.3870968	15215.2851197	15810.0260146	16274.6004162	16464.3600416	16389.9531738	16489.2715921	16618.8980229	16636.6836629	16639.9927159	16696.0218522	16776.2445369	16829.5026015
	16146.2434964	14347.8220604	13180.8210198	12624.9937565	12349.0551509	12186.1352758	12153.6524454	12261.8636837	12483.1425598	12829.5931322	13350.4859521	14012.2237253	14619.2466181	15223.1810614	15787.6045786	16203.8272633	16370.8782518	16327.3319459	16465.8147763	16617.2382934	16720.7117586	16823.9084287	16971.9073881	17139.710718	17297.7336108
	17237.9812695	15445.7877211	14080.6305931	13422.817898	13104.8543184	12895.359001	12820.6024974	12903.0104058	13092.3829344	13462.1134235	14032.5556712	14602.8896982	15238.5202914	15793.4693028	16225.7190427	16471.6576483	16625.9313215	16554.049948	16661.5733611	16794.5015609	16939.4006243	17113.1373569	17329.6024974	17568.1436004	17801.1893861
	18982.6149844	16681.2528616	15097.7814776	14520.0353798	14257.0156087	14013.4235172	13891.408949	13948.7783559	14105.2247659	14485.8449532	15086.6774194	15784.0738814	16296.6118626	16620.9635796	15376.8844953	13641.4672216	16602.6451613	15707.8147763	15840.21436	16398.8002081	16844.925078	17531.5889698	17777.3080125	18038.3891779	18299.1144641
