	0.0	1247.26389786	7379.13860997	452.13320373	415.38006391	414.106144461	485.276102049	531.372129105	541.500562736	893.124421126	3097.74660736	5154.56412066	953.98835587	1819.57293163	11122.6313691	11816.341854	11693.4794737	5854.30438453	6477.98728842	4991.4142752	8834.07445832	6440.56785875	4502.03653585	3192.05957013	583.300007973
	0.0	2681.70229126	10173.931194	10350.2550188	10510.729962	10661.0468114	10852.5199222	11103.3846543	11356.6636985	11581.5820236	1175.57713592	560.354462416	630.433296683	8144.59037579	9874.68229192	11074.8588998	11682.001133	9399.20299711	7505.01575702	10010.8042696	8230.80557975	2483.40026509	4164.15827456	3082.87276927	1953.62909552
	0.0	5658.58658666	10350.1478023	10482.7416187	10649.0459179	543.360559509	542.532824139	510.900467693	1379.82215014	2936.6790659	3540.11341375	2677.23619602	3683.2243043	1313.61318691	2685.90466702	6289.83683814	10054.4259467	11031.2922418	10144.121646	9629.32182924	4068.37232003	2457.30822845	1272.09460947	1352.45773683	2341.28777519
	0.0	10331.7613687	832.533533143	460.078792006	506.889882109	565.607874405	561.421940945	507.258227399	481.416855501	1195.13407622	2289.4680083	679.275209193	640.67901254	656.998231186	687.247491609	3577.82724155	7885.38879264	10108.4721388	9980.8210961	6257.01852419	2591.53936063	1534.43376824	813.63695341	1236.71206896	1940.38835385
	1621.17935861	7780.5061114	878.540625857	476.236747306	523.614871096	593.311645144	572.125342082	503.484670586	440.667308851	977.263364039	1028.71177229	637.736851382	2818.19885531	7412.37423566	2927.41348874	1217.1004998	3976.42682043	8009.06068942	5270.49613609	5351.40002511	1468.00101382	2213.87406264	828.850443527	578.315083641	1529.23303559
	702.408451034	6847.15146904	1634.93167967	550.466584827	613.504634862	564.841248478	507.386131888	478.137807095	499.777086609	648.60802894	695.51409115	6466.25015423	10570.3406512	11990.775081	1775.79345236	1589.97306508	1183.28507976	2182.09202724	585.914483075	612.621331249	641.838073855	1015.24890602	616.3975648	588.7272234	551.289793429
	992.838050289	6928.82533581	935.135047523	614.650399352	544.988423501	502.973075593	502.948055083	521.444565465	610.259328657	1294.3569658	7294.83553692	10675.5687761	10657.3926841	6904.90282368	1909.5156139	966.182517137	610.967049205	617.794673524	560.817081278	611.893434844	617.945368676	1633.33851002	614.880107136	582.477177364	575.269618997
	0.0	6376.61564568	608.375371062	552.404605824	530.259378993	523.569445486	546.068114915	628.278559451	690.042927577	8363.15370302	11882.055127	11751.3411166	10989.0485998	10182.8490977	2570.8936106	663.533143389	606.06763858	595.515264615	545.842992274	597.547479419	576.886031678	587.145016356	1788.37103479	801.331176284	555.52471375
	1802.72954687	9967.97783863	563.212677636	556.168847192	576.325246506	569.660491178	628.400965631	1979.34457206	8834.12431933	11886.7105885	10269.3128116	11441.7833676	7547.87315977	2263.16402362	709.959068433	632.522688878	593.572072759	576.980159665	561.04308505	590.519793097	552.913541958	540.350070308	552.298701672	548.107021693	538.299130215
	11389.2203828	5713.7247645	1218.66390221	594.828786066	590.848023083	583.388923829	4794.02411483	9780.49297685	11424.2869518	10455.6319307	11248.3593405	8457.51873487	3363.79966071	722.743469137	654.819566794	591.421519155	571.873656486	504.676032657	533.549203134	558.314731394	517.09149048	508.626671377	503.892016747	507.087466084	506.667373872
	11497.0099396	8056.09048164	2102.1799377	1234.21680041	602.032280715	3942.15993095	9919.00492369	11398.8623694	11139.3650458	7159.72747811	5003.37747767	2338.13654126	2467.30915348	685.266102789	624.103816183	566.483846685	473.274516602	485.911855965	510.581739254	508.775157963	492.487989769	470.133525748	454.162694903	453.670570187	453.076645012
	9853.07138941	9829.13091191	11780.3773906	11714.893754	11570.7273521	11425.917396	11007.3368271	11256.1974378	11166.365345	11004.1438354	877.594201084	1433.45548045	3266.83367372	1753.46895631	618.853854065	526.171404206	458.689810624	459.180876661	488.631211779	485.782503903	481.244659315	448.537826189	437.222383029	420.287176996	407.259026654
	9231.51028046	11041.1654464	11621.0184044	11044.747972	10832.6217387	10437.0643931	6487.80241112	1806.97671165	904.301505884	890.470135234	867.581642771	801.467779736	769.066970727	695.010104245	606.645559936	517.962695094	440.272425417	440.22080089	440.809530165	457.237026824	453.916774892	447.780482658	445.781863757	436.902210643	431.471342871
	728.427161214	5825.15820853	10601.7045504	10804.6558966	10973.9583189	10450.7317642	4920.00266967	2353.42928968	1328.94361205	1118.47483769	850.027506895	792.725817122	747.041404907	703.840555288	605.184329639	509.254261524	438.833136798	416.764547846	401.828513473	381.681976246	358.703742668	357.288398069	344.327383386	341.014908081	332.276676275
	0.0	1865.44866848	8499.01722643	11053.0743845	10686.9262122	9792.35839847	6598.82276162	3829.21398096	1651.53657859	1119.08163722	842.875983682	799.77527158	763.641013202	680.414327891	589.771933489	503.122790482	430.440778837	407.029160215	390.299538728	365.445395462	345.167556503	349.504344851	359.75308365	356.912253469	350.371772874
	728.427161214	4904.9412948	10109.1591076	10817.2419759	10486.2929192	10162.3329473	8826.10246187	4955.938198	2702.81616604	1450.66441309	1055.12769162	762.527612351	704.314506163	619.926134269	550.692846528	460.51839413	423.663640525	385.609095595	390.690467133	394.6118562	448.021197142	474.469062491	443.795752528	430.394085543	404.209051674
	702.408451034	6771.8744568	9921.14664188	10628.1815672	10323.8481859	9667.71485555	7458.6996168	3517.69815702	1173.825812	869.89799052	792.810729662	714.858204113	652.790648889	561.668395144	494.883811673	423.598862028	371.890230963	364.627418609	383.740567342	403.536738437	421.893107011	383.084341646	376.734190793	389.471513294	374.016761471
	1366.51821795	8304.60357375	10305.1723457	10388.1508375	10182.2481064	9020.06195073	6422.09973433	3819.15442425	1861.92839331	1080.56986636	997.812636225	678.747476099	611.669510705	528.082784199	442.840811788	386.042889584	354.233310509	352.685569637	374.830650425	391.155844636	353.102251459	355.077063903	387.615235244	357.971829657	406.334824552
	2804.25381071	7073.16771342	9849.07119398	10242.4739633	10027.2831758	7930.28690457	4900.62947693	2469.09988043	1177.77175693	873.795712272	785.819113273	697.745518262	627.877040702	555.14464914	491.236707909	455.024856314	440.4280856	394.224790394	355.309332305	343.965680233	379.789030013	368.246250274	390.178194289	478.859429246	495.998486071
	5658.43351027	8813.25990738	10149.02547	10014.3150085	9508.72037468	7449.21007679	5069.75170384	1849.93780583	885.713170222	792.637766562	709.890675686	635.997087795	584.086985835	469.610955306	400.803507601	354.015867587	352.817613019	326.4932518	367.816545865	387.201808331	406.919570757	448.038546514	494.902847568	546.402873292	639.951574
	5932.83826303	10087.1571684	9704.31012062	9188.34673908	8777.50477592	6794.23792833	4458.35226086	1404.90430254	787.24765103	714.300832518	630.033698344	556.149404656	487.550263191	404.999958221	404.01232337	411.419976689	429.087386097	497.222820596	464.724287126	495.280732386	562.939964982	618.231523029	650.130392444	3480.05102061	4847.3440203
	8593.30482967	6590.56600399	9301.15658235	9992.76709038	10036.6719272	9765.37954719	10054.0184368	10006.127171	10024.0308914	10046.1610624	546.314401597	487.180000546	425.604783622	412.709945199	451.735779085	503.491636504	564.260668308	528.792073723	526.508946905	638.168513936	740.29282693	836.654285635	878.039904568	5095.25574783	8249.42002351
	9788.82502115	10041.718112	10053.6463092	10031.5305405	10014.5193917	789.820649345	777.518340829	731.452057478	625.394143046	533.326370856	471.93246217	424.984811217	454.026079902	506.910932012	563.635921687	616.598186669	644.011808324	647.758195924	699.344582839	819.010554876	979.873702678	1103.11613981	1176.27841211	4210.58673055	7201.68896206
	4784.46127827	815.084855628	779.955725931	763.458373395	744.573718911	725.257807677	682.039583312	575.879898569	517.23769482	480.957978151	454.829177461	507.109327986	549.522488854	589.070614532	673.652815379	707.830848335	762.660883507	797.716451029	852.261205534	975.263438283	1136.16879609	1272.9699789	1362.95387383	3002.826481	5889.12742325
	1377.72759317	765.309925346	708.303869262	664.661719097	637.454360099	596.260376485	537.332582808	494.626472209	456.709185529	407.807159362	481.94009988	556.183316753	617.116132454	725.595658279	813.064023874	855.62255667	912.918257605	965.329432697	1016.17510394	1124.2335639	1251.83458343	1404.59457315	1546.0548051	1681.16861003	3661.60882769
	762.354157648	758.889447402	654.10027906	608.362808431	592.709851152	532.1753582	463.609548695	441.256848129	403.952266951	436.981988594	538.758140096	627.082199394	731.691790827	884.385302203	1013.02350498	1224.50982813	1258.49073858	1315.02925802	1181.59255838	1249.64512823	1409.21827432	1558.0247289	1799.52070208	1915.21351713	2933.10930525
	1002.89648554	714.183651918	634.063549067	591.39845401	548.199914201	486.88740101	444.538100121	421.100302829	465.037416008	560.298689648	666.375372712	781.499531684	951.035797295	1134.67534819	1222.347403	1540.57481869	1567.57179274	1722.28596781	1614.99175472	1394.63289577	1567.80047059	1885.07707312	2029.16963515	2193.39966154	2861.97467015
	4313.23813748	653.727301792	568.306631943	528.022605155	497.945570453	536.836825837	493.261647684	487.637453417	590.546520615	725.059456723	846.099111115	1012.96364365	1217.60942221	1367.05005197	1470.52861437	1505.20631355	1738.60652313	1742.68092053	1725.08501337	1501.02946447	1676.25649665	1916.23560336	2190.5501961	2404.17985412	2817.58447125
	1169.97667395	684.985152077	696.37635386	686.321941239	643.333758879	589.117790937	530.165038571	611.910268525	774.410405034	921.263674278	1041.52922131	1189.92643909	1395.80873366	1553.40490884	1650.91483398	1694.15805325	1800.64217748	1878.86548855	1810.44520405	1591.6820678	1704.29064635	1949.19645592	2205.44999957	2414.16776481	2632.4567586
	1207.87706039	784.23980591	726.796143362	653.068204806	634.38132557	680.525697746	705.814925938	798.682392102	956.89815176	1113.19249147	1230.90984062	1383.94761323	1580.33544309	1727.03519988	1856.724229	1879.36764265	1924.52428205	2024.95320065	1869.54157402	1668.2495297	1676.53799368	1886.5438771	2059.54786365	2255.69701855	2403.13880002
	725.312575894	778.66202484	757.682603508	707.286149599	728.150985486	817.043194568	851.818478975	939.474979765	1112.63101615	1249.20668431	1361.11464928	1521.94776466	1703.1853518	1848.6807822	1962.72797956	1984.37851086	2005.43309964	2069.55730852	1908.58740075	1649.96955575	1590.91436648	1676.06335206	1780.96792274	1936.64507822	2041.65829248
	723.799720846	707.998383973	733.84431598	7816.64219617	6408.50205796	3665.01320746	7768.23877063	10356.5061709	10046.467743	9789.04087697	1564.04613896	1591.22688032	1752.09154695	1868.89502764	1947.70675111	1941.67210953	1934.87077549	1877.46732172	1779.70568205	1546.0824012	1450.9464424	1493.38350356	1555.26384579	1663.427476	1739.06864457
	10465.105398	10640.0844291	10668.7836006	10595.5952685	10436.7190571	894.646860705	1020.41922597	1134.54868386	1272.53971625	1392.06929819	1452.80481831	1570.35054193	1685.07852122	1745.84644174	1791.71557133	1762.63937771	1689.80023553	1645.64447499	1500.65393927	1341.66698783	1296.57072872	1314.33261717	1334.14552065	1424.22250825	1481.72329728
