	7480.05632035	4109.50299567	3524.51099469	2744.74942878	2133.13785285	1962.55955482	1972.40442526	2099.57588429	2495.13187059	3848.15279675	5489.4329039	4669.71937981	5095.27945051	5437.70405822	5598.70040938	5351.39678044	4786.81153799	4055.54711851	3624.65691925	3383.50545556	2665.54006071	1718.60735835	1358.42933037	1115.55650639	952.378397639
	6137.48671499	4756.12715817	3895.97915726	3185.69909339	2811.10530495	2544.85720279	2574.82521642	2810.4047104	4131.610343	4886.64720916	5898.74068802	5499.03695433	6092.96326144	6573.71746931	6483.28350124	5992.93667616	5039.52178626	3763.32295863	3369.00099987	3043.61268099	2605.69432751	1591.73946417	1232.2526026	999.370554119	819.72956964
	6695.3987058	5634.73026981	4477.06012875	3546.46759104	3665.90749832	3220.82760202	3416.52202634	4006.6504684	5409.45449944	5428.94306213	6394.67176369	6415.04009335	6878.50286785	6991.96350736	6643.55620183	5817.82184215	4874.77308826	3597.67911532	3007.76697759	2571.15974221	1901.61817129	1366.36409353	1078.95506487	849.488706043	685.71411192
	6788.33654266	5161.27084406	4242.65101756	3881.53376726	4126.93120373	4719.45181702	6189.8783677	5966.03670078	6172.58799564	5990.50195071	7192.05398976	7199.33567911	7382.61245049	7109.56287096	6152.53276938	5320.20867066	4266.05844962	3389.16660496	2806.26595217	2334.20576563	1520.43749679	1193.71724612	934.733413629	719.237611468	565.751673813
	6504.18360271	4775.63149396	4362.87261051	4212.82746204	5429.4650322	7753.48718537	8846.64608309	8399.21857326	6650.55410404	6817.0942523	7702.87869518	7651.61580244	7408.52087435	6721.18629138	5525.82638681	4622.65811997	3615.53223993	2892.58802786	2422.61351647	1884.46186026	1334.79052482	1041.00693664	812.614882538	624.750518637	484.393003235
	5051.01013286	4564.81574603	4358.45309286	5170.61816111	7481.36576257	8780.71219126	8576.10200657	8511.88610625	8565.74751318	7774.70592184	8264.0783059	7680.05004674	7033.61792223	6163.52749229	4901.05137692	4021.96641451	3047.24111488	2409.02122194	2017.25876398	1612.97168876	1234.16893431	923.984543868	717.042346595	544.279958666	414.949815555
	4596.38722541	4355.6589827	4952.90344893	6954.29285905	8137.04820277	8357.53785051	8008.81061385	7924.36409463	8842.45002507	9267.87343725	8525.88897195	7658.99638518	6575.0906154	5544.80622324	4476.15405719	3520.71473614	2618.62417475	2052.57358036	1673.78159955	1341.74304766	1049.58478378	813.805470722	633.949775593	485.047757181	367.023240931
	4218.81251741	5325.85300296	7232.07338715	7590.70401247	7360.09920439	7841.73494748	8788.35157422	8931.04906363	8953.74460871	8986.78225837	9313.89514687	8357.46687701	7144.43086008	6067.6563858	5369.30863625	3860.01168709	2552.75040574	1848.45334636	1540.98774771	1208.04829156	993.226171825	731.917171284	576.815043437	441.780212466	341.01442299
	3882.78098631	4005.10586588	4565.33427867	5156.35901464	5930.46329343	7213.96223674	8500.53898384	8723.13030495	8982.68908667	8573.91779595	8149.00915948	7338.49959767	5913.15308795	4932.9583852	3821.24549425	2713.55742363	2150.0618456	1730.71156761	1386.33888368	1098.52015503	859.733367285	672.156113937	531.119434936	414.774438872	330.208107898
	3568.76528002	3949.30892062	6713.51402251	8056.17463085	9336.02054368	9859.24548839	11152.8290002	12430.6934574	11721.2968168	10675.4296267	9070.67142157	7940.63117604	6101.69132589	4166.00516949	3126.43591804	2476.42200522	2006.89340661	1594.64347684	1291.4786291	1032.28571119	815.924961977	641.083205346	518.706563035	417.259562512	338.602655775
	3591.21902966	3722.13798931	3984.95134522	4684.5933837	6212.99483399	7261.24271705	8459.35536814	8660.75654837	8486.3784779	7772.637275	7726.05557528	6786.09838971	5518.91425538	4069.05746386	3004.60617913	2329.92594782	1873.6553283	1509.08321605	1225.21534192	980.701038056	774.796689491	618.475700801	504.759253961	419.751536528	347.67262658
	3385.47900492	3379.03153002	3723.84531991	4320.62309119	5747.73650955	6631.41412566	7807.15923485	8159.78256668	7825.03756607	7154.7406468	7308.42176891	6077.73202471	4913.73466339	3828.25748516	3114.88339712	2264.25926466	1796.19014156	1450.49945031	1180.08327366	952.372417535	751.112216363	604.800170369	502.603934956	426.574022312	362.47566075
	3155.2221584	3199.13081609	3494.67489689	4037.12078588	5306.72922262	6144.24750887	7048.57902579	7345.20168708	7039.64359785	6714.0671334	6473.14079829	5704.57033974	4733.00425646	3768.16288605	2885.42454563	2262.437268	1816.33812992	1428.75028986	1169.40234566	940.583782539	746.922734478	605.230667614	507.673507248	436.126726104	379.080742473
	3028.54078729	3047.81195658	3364.38098261	3884.96204538	4970.44652424	5727.31870816	6353.97303229	6740.47856609	6793.90247291	6056.0523748	5887.18303781	5448.96535281	4689.85744249	3643.40259841	2850.26514941	2296.42438587	1873.8523412	1447.64039673	1182.03111706	949.400642327	751.011938377	607.699248693	507.813057026	441.632510119	386.278707458
	3023.74619134	3167.11418397	3435.99025716	3891.30328341	5066.0736784	5775.52293343	6430.13371517	6636.60432347	6382.71287559	5996.0834516	6075.91501191	5801.06695032	4952.39422761	3876.07153051	3110.79556761	2490.45774701	2114.41618917	1583.81908709	1237.71785594	985.934835862	771.186909354	612.265459352	511.273019162	442.444244475	390.517749127
	3159.9652109	3288.67198116	3483.88412916	4058.04308748	5189.38849274	5821.40946974	6615.35214986	6224.99247871	6245.35975474	6120.67608691	6453.57507352	6127.51445268	5340.2910512	4177.11633571	3444.55858477	2700.24054764	2121.23354934	1708.26503126	1328.46615684	1047.16491757	806.591342473	633.18700401	524.411365605	447.869803619	398.382522095
	3193.20152101	3239.67395972	3429.73811125	3976.73509547	4985.40628735	5514.79575048	5895.83233439	5972.76396737	6166.48465364	6198.94257993	6482.36259102	6272.42160144	5588.72048713	4623.20925617	3803.20553005	2870.57043028	2302.83930928	1851.10041306	1442.05234832	1128.22420922	865.05852772	666.378337488	538.522314566	454.291928574	399.089724776
	3117.75007308	3110.6230742	3321.87243995	3872.42107315	4845.42900622	5023.51897763	5429.50147872	5797.90814966	6080.23454706	6093.36986299	6560.73882651	6371.52865387	5877.98940239	5084.17562356	4002.49527251	3131.10588589	2531.23742222	2038.96326654	1582.94541154	1229.91084494	929.508330293	698.76115582	545.294534196	451.394277814	383.669530991
	2936.24169882	3940.29039267	5987.53298544	7207.77910113	6149.42050272	5930.72416244	6110.46230627	6255.2670624	6042.2497456	6100.45719735	6557.40805885	6711.22455122	6696.55608526	5428.3974261	4477.14946654	3675.05761621	2964.35041549	2304.45871772	1834.71004227	1385.77395428	1042.0169861	776.679736716	584.040759391	462.1220914	385.757339407
	2822.28862552	2766.14164098	4604.87853572	5641.7181102	4741.26123747	4314.42366849	5199.54478616	5294.38860663	5528.7243668	5791.40961053	6388.03789274	6403.15703096	6187.88602177	5620.32856486	4884.98839535	3978.11808632	3287.05902313	2620.48747928	2117.82274044	1596.74822473	1266.78734602	885.275386562	655.59924372	503.654722282	409.207836564
	3677.816273	2886.99172164	2726.93592928	3106.95696451	3788.0489445	5311.15826869	4444.41339243	4948.74349531	5288.451734	5784.41027797	6788.03026819	6459.92917911	6444.64841164	5971.97540352	5230.07698731	4443.39905563	3761.73292544	3078.49126399	2507.30532706	1881.73277379	1462.61946393	1030.20228343	762.580414638	577.048724086	457.212093989
	2735.42519611	2593.84656728	2586.52348436	2789.91721104	3326.90426192	4499.54577444	4777.96182451	4763.126684	5116.02914481	5917.95752085	6248.66596578	6490.38144106	6737.8256497	6441.51893269	5871.48697357	5235.56496596	4456.21612584	3660.40508581	3077.50364514	2656.59310792	1669.43796634	1229.38723311	908.183130517	688.027144478	546.420414562
	2681.86081063	2483.21543487	2424.49035085	2544.70447032	2848.28432143	3346.4610247	5204.21646916	4647.53400243	6078.71107804	5360.98208639	6185.72236597	6506.90206031	6960.80077881	6913.32451215	6571.43474551	5973.36108977	5323.69223542	4431.83626496	3681.42303465	2815.90321925	2056.24739872	1485.89994668	1111.55817269	849.777861168	686.179590335
	2481.17182437	2249.2424249	2148.36597043	2182.76505512	2395.51786705	2646.32581425	3061.42816044	4071.33067705	4325.64954336	4553.92098028	5189.49242277	5928.56190402	6517.05633772	6829.84607534	6678.88477867	6488.30091387	5964.03872348	5118.68700973	4011.12260918	3133.55374749	2331.26541486	1761.56235487	1349.37065637	1061.72687896	866.97676238
	2176.60741461	1924.44153068	1835.23880651	1818.76833165	1992.7097418	2136.51290936	2460.45581109	2786.57922584	3530.5926711	4029.06173241	4414.86158894	5011.61866235	5697.29830286	6106.85287276	6379.35302648	6595.12513593	6336.19681542	5326.47527187	4210.46686805	3388.2869636	2652.29245515	2062.77943686	1609.00405881	1297.12362089	1083.64937048
	1936.87564547	1633.44429162	1515.59820354	1478.69609836	1606.15063296	1687.55014443	1878.52379414	2108.71176111	2467.1617891	3055.88071393	3746.27631772	4046.82616799	4621.46767323	5251.01685523	5706.56143755	6177.92779314	6186.36534146	5309.71561543	4411.44858168	3706.64141483	3087.92709894	2347.97851193	1903.79106821	1576.74842054	1345.65728693
	1891.64650996	1337.98660639	1219.73924824	1166.73056717	1205.10020845	1272.06053315	1388.19515117	1559.7400865	1760.03539819	2037.39628035	2735.90808564	3053.21691224	3506.24862419	4093.24009668	4600.28702649	5032.64659116	5335.43575175	4794.32310211	4169.03699316	3721.43927261	3079.24201704	2519.54662887	2132.97102985	1845.2174459	1655.31351791
	2443.50765103	1334.66197559	999.455381803	917.37230749	928.813356361	961.315632201	1027.75445522	1126.73712535	1254.22885416	1457.84722099	1932.00855561	2345.21790977	2912.44390548	3099.99031451	3400.6550131	3840.69330742	4123.7699102	3876.73006191	3627.83911541	3229.68415977	2874.03262864	2424.75546771	2144.57376274	1957.82160803	1875.65385969
	1220.04991697	945.013192388	838.482569575	766.103434365	761.935662783	766.195761273	781.110515547	836.459202772	912.029330871	1031.06625259	1257.5087542	1552.98201195	1847.52198486	2257.84527186	2575.59280657	2936.99679729	3157.33672585	3012.17767262	2881.17311977	2724.00586339	2392.12822989	2183.48050475	2050.108148	1975.51245706	1971.54223266
	1300.39047118	1119.83147773	978.964965892	875.377956181	808.629223745	754.056796983	704.635085365	699.608057332	722.255092793	801.50938238	969.347009608	1199.77450466	1440.19754686	1726.81540717	2058.70650528	2387.86722452	2597.87750142	2525.39883187	2500.28948212	2309.49826617	2152.14025163	2030.68780425	1974.20763503	1985.74566696	2055.51654851
	1634.51661638	1408.99970222	1217.30304811	1069.04124238	978.839080733	875.061604737	777.761779705	702.580429769	663.712672332	687.38508862	807.059809409	1002.68913397	1197.85407264	1447.03040508	1735.12084635	2069.71423307	2182.92556531	2222.00171099	2118.26136495	2045.27453651	1953.66292521	1908.69106228	1924.92185302	1994.52760051	2128.16722647
	2712.01038272	1792.76819962	1435.49979036	1257.24831138	1152.40004977	1041.25968554	917.312986753	795.967546423	680.534911634	653.668842701	727.078722385	1524.84026434	1255.36545038	1268.88294928	1673.8051256	2092.10494908	1894.6690824	1960.38816146	1953.13219324	1992.58747544	1866.31658933	1836.05243302	1889.78394675	2022.28885383	2192.79294144
	3336.87629755	2991.36240709	2420.38935261	1743.97787399	1289.77464445	1172.17275003	1043.90293039	908.535391459	778.279767108	836.464219888	719.8132461	981.995449694	1100.66038744	1752.25570565	4988.81123247	6713.56266957	3218.7880033	4458.25250188	4371.93605556	3744.37874429	3116.01356405	1753.50971694	1883.61404259	2039.64286841	2253.36431269
