	7819.98635478	7559.38304094	7322.1920078	6913.27387914	6911.65789474	6034.33138402	7035.97270955	7233.0331384	7441.05263158	7581.1920078	8008.55750487	8125.06237817	8251.03411306	8632.76413255	8878.53411306	8790.92105263	8808.12280702	8765.08576998	8712.00389864	8525.91520468	8269.2748538	8075.79044834	7928.7582846	7845.40253411	7486.06237817	7466.38499025	7082.76608187	7042.00877193	6980.83138402	6860.87329435
	6847.96588694	6965.82553606	7041.48538012	7040.85575049	7037.93957115	6735.01754386	7149.5165692	7409.30214425	7678.49317739	7924.13450292	8185.21052632	8136.21734893	8455.9288499	8684.28752437	8708.0	8626.87816764	8572.57602339	8598.53118908	8489.25633528	8225.22612086	7935.66666667	7779.09161793	7587.37231969	7607.92495127	7347.30994152	7081.48732943	6844.30409357	6776.31968811	6813.47270955	6606.1754386
	6500.62962963	6947.05555556	7056.99512671	7096.84795322	6998.65204678	6741.14132554	7267.45906433	7443.19883041	7626.01267057	7570.6920078	7925.42007797	7808.10233918	8375.50779727	8429.29239766	8589.39181287	8473.26120858	8204.45906433	8308.16276803	8290.68810916	8067.16471735	7749.37524366	7634.99415205	7365.65692008	7163.98050682	7019.51169591	6764.70467836	6505.82846004	6589.2962963	6559.74074074	6395.97270955
	6513.17348928	6846.1871345	6985.22222222	7157.21832359	7098.88596491	6722.82163743	7223.74561404	7537.70467836	7577.2417154	7654.06432749	7964.15497076	8066.31676413	8663.64619883	8724.97173489	8744.76608187	8652.93859649	8338.03606238	8236.95126706	8136.86939571	7911.55068226	7668.39083821	7471.76120858	7251.14522417	7045.04385965	6932.18908382	6910.54385965	6720.51851852	6623.7251462	6562.47660819	6446.18908382
	6485.59551657	6718.66471735	6915.29239766	7100.49805068	7109.80116959	6740.76705653	7228.32846004	7370.63645224	7658.95711501	7649.47563353	8038.35867446	8046.98635478	8629.23586745	8765.54093567	8767.81481481	8521.67738791	8276.21345029	8163.7251462	8016.08674464	7865.95906433	7716.19103314	7433.7582846	7275.84502924	6948.84502924	6807.55653021	6747.80311891	6803.95906433	6682.58187135	6581.0380117	6401.2748538
	6381.25536062	6718.47563353	6898.93469786	7014.05847953	7021.12280702	6509.12670565	7079.08089669	7286.45224172	7613.88791423	7685.78947368	7911.46491228	8051.75633528	8465.5214425	8680.90155945	8715.99805068	8433.10916179	8050.92397661	7924.90740741	7871.49707602	7900.65204678	7531.65692008	7325.38693957	7066.40253411	6950.47660819	6884.96101365	6783.82163743	6746.87621832	6584.06725146	6409.96003899	6324.67348928
	6485.91520468	6730.53216374	6948.83430799	7063.57797271	6906.11306043	6518.58869396	7101.68031189	7107.29922027	7617.77777778	7741.48927875	7931.99805068	8030.00974659	8545.51559454	8664.18615984	8693.39473684	8307.49025341	8013.21832359	7882.12573099	7972.32748538	7748.02923977	7497.78265107	7208.89668616	7113.11111111	6798.63547758	6896.11988304	6694.23781676	6666.48830409	6516.86354776	6428.98050682	6178.16959064
	6574.27680312	6824.2797271	7013.48830409	6928.57699805	6932.02729045	6450.0994152	7191.41812865	7378.82066277	7726.88986355	7861.14717349	7999.49805068	8130.89668616	8638.18031189	8657.74269006	8751.44054581	8307.49025341	8086.15009747	7920.25243665	7912.09844055	7735.26120858	7487.22417154	7038.76998051	7007.0545809	6862.30896686	6806.56530214	6745.41812865	6575.37426901	6420.49707602	6446.00682261	6217.1754386
	6657.59844055	6806.65692008	7034.02729045	7025.68031189	7063.60136452	6470.12475634	7279.36744639	7294.32066277	7763.27777778	7833.31091618	8110.10136452	8142.39278752	8624.18615984	8796.28460039	8755.46393762	8347.09746589	8110.63060429	8023.90545809	8053.13157895	7844.47660819	7651.01169591	7296.50389864	7091.98050682	7014.81968811	6853.41812865	6755.49025341	6601.84990253	6497.06432749	6382.50097466	6378.32163743
	6724.20955166	6867.68810916	7031.82748538	7013.78265107	7039.79044834	6678.92592593	7194.57797271	7381.05750487	7759.86452242	7818.57212476	8189.12280702	8273.47076023	8632.16276803	8677.01754386	8732.69688109	8386.03118908	8218.21345029	8203.07602339	8074.07309942	7859.30506823	7690.68128655	7322.90350877	7201.01267057	7026.52826511	6928.94249513	6831.39961014	6804.43274854	6571.74366472	6446.01267057	6313.5380117
	7025.85672515	7078.37134503	7243.22709552	7291.12768031	7221.65107212	6765.55068226	7264.89473684	7380.74269006	7834.13547758	7940.27777778	8236.61013645	8399.21150097	8742.80701754	8712.2962963	8912.43859649	8523.77095517	8259.19005848	8183.99122807	8067.05165692	8000.86549708	7640.74756335	7515.82066277	7319.49512671	7092.85282651	7023.24366472	6970.58089669	6830.17933723	6820.79337232	6474.28654971	6361.36842105
	7270.28362573	7183.58966862	7331.32748538	7390.88693957	7322.64619883	7017.33040936	7390.24658869	7646.12475634	8059.68518519	8147.70760234	8267.96491228	8326.00877193	8810.24658869	8822.26900585	8858.69980507	8685.95419103	8456.43859649	8396.29337232	8325.44931774	7983.65204678	7880.89473684	7600.6374269	7550.6374269	7239.38986355	7330.18810916	7054.11793372	6933.42007797	6764.24074074	6597.15009747	6448.5711501
	7481.31773879	7335.38011696	7562.39278752	7568.39278752	7433.08966862	7106.89083821	7393.75438596	7700.15009747	8018.56725146	7996.73976608	8184.22319688	8308.92202729	8698.02826511	8861.86354776	8883.89278752	8734.80214425	8685.9834308	8620.91617934	8452.5662768	8234.79434698	8054.39376218	7812.56335283	7621.20565302	7647.83333333	7475.59259259	7280.56140351	6959.41130604	6871.00779727	6731.49122807	6673.13255361
	7710.95419103	7612.43957115	7642.18908382	7561.28362573	7473.09064327	7093.10623782	7617.72222222	7527.31676413	7801.15302144	7720.97076023	7957.17836257	7999.64424951	8627.10136452	8689.09746589	8717.38401559	8686.43079922	8704.51461988	8734.14230019	8602.87329435	8421.06042885	8221.97660819	7964.43664717	8042.69493177	7811.63157895	7618.04775828	7488.24853801	7031.76803119	7070.57309942	6752.39766082	6740.25438596
	8252.26608187	7643.82651072	7833.99317739	7479.01949318	7288.52046784	6964.81773879	7336.66179337	7589.11793372	7242.90253411	7381.57212476	7703.78654971	7779.64522417	8270.21150097	8487.05263158	8611.73781676	8779.31871345	8803.76218324	8783.86062378	8758.53996101	8625.68128655	8446.19103314	8534.31676413	8287.58089669	7993.33723197	7776.19395712	7615.05360624	7416.02826511	7322.582846	7092.84307992	6996.47076023
	9314.73294347	8058.9005848	7910.47270955	7569.18810916	7386.43957115	7225.08187135	7466.00682261	7577.93567251	7473.67153996	7457.20662768	7586.50097466	7796.10038986	8207.08576998	8406.20272904	8677.26803119	8702.92690058	8749.27680312	8785.76120858	8856.93762183	8787.54873294	8915.34307992	8721.98830409	8574.36452242	8370.53118908	8182.1920078	7971.67836257	7647.66861598	7566.21734893	7612.84892788	7460.51754386
	10205.6432749	8819.65789474	8109.57699805	7540.86549708	7415.94054581	7128.15594542	7435.29727096	7507.16861598	7509.791423	7630.68323587	7475.8791423	7669.72904483	8078.67641326	8197.19005848	8424.33528265	8615.28460039	8796.77875244	8872.9785575	9048.37524366	9239.89083821	9053.48830409	8981.83235867	8815.62183236	8656.77095517	8490.11500975	8233.72319688	8108.32846004	8065.31091618	7977.63840156	7735.1754386
	11701.2729045	9306.66179337	8695.86452242	7684.74853801	7309.72319688	7211.26120858	7404.19103314	7595.43177388	7398.52923977	7341.29532164	7503.13547758	7251.51851852	7845.91325536	8033.89473684	8303.50487329	8526.0497076	8660.96783626	8981.90935673	9215.30604288	9241.5214425	9259.3957115	9066.03606238	8935.18908382	8865.9337232	8674.56237817	8438.33528265	8360.12280702	8249.64522417	8194.58187135	8260.52631579
	13904.4083821	10609.5438596	9029.08966862	7864.73391813	7387.02631579	7027.94931774	7388.54775828	7329.07309942	7031.80311891	7165.13450292	7258.85672515	7129.69980507	7506.88888889	7679.71734893	7994.43762183	8245.26803119	8647.84502924	9069.68421053	9204.208577	9310.72319688	9245.49805068	9189.09746589	9231.58089669	8893.96296296	8792.24853801	8627.01559454	8608.92300195	8419.708577	8478.99707602	8480.13547758
	15241.6861598	11719.037037	8950.61111111	8103.79239766	7532.67446394	7106.93664717	7223.5331384	7314.86647173	7063.95419103	6922.59356725	7150.18615984	7139.62378168	7237.5994152	7432.4337232	7776.9288499	8267.9619883	8690.69103314	8992.41130604	9184.67738791	9269.84795322	9389.83430799	9384.31189084	9178.3128655	9006.48440546	9030.06237817	8813.31871345	8756.37621832	8842.17348928	8799.02241715	8652.93079922
	16966.67154	12969.6150097	10359.960039	8122.04483431	7464.47173489	7003.83235867	7205.4668616	7036.8245614	6899.13157895	6816.23099415	6910.09064327	6806.62670565	7202.13060429	7204.05263158	7610.62378168	8088.54385965	8317.05165692	8596.87816764	8833.28947368	8961.60331384	9019.77777778	9227.47465887	9071.51072125	9154.39766082	9049.80116959	8975.95516569	9099.27875244	8931.3411306	9002.9834308	8858.41325536
	18671.0721248	14097.5233918	11183.6013645	8975.2037037	7759.90740741	7017.69785575	7136.14035088	6950.87134503	6606.4502924	6676.17153996	6589.30409357	6585.6042885	6921.17251462	7157.01949318	7477.5994152	7809.39473684	8123.3294347	8428.84990253	8649.25730994	8799.71442495	8778.93957115	8982.81091618	8894.60038986	9001.84990253	9109.9668616	9026.85185185	9159.16861598	9153.17738791	9241.84307992	9105.80604288
	20080.3947368	15431.7270955	11662.1481481	9319.417154	8176.3957115	7108.74463938	7088.07797271	6953.18128655	6485.95614035	6458.62475634	6524.93469786	6357.68128655	6865.92690058	7178.6042885	7374.27680312	7613.65789474	7783.18421053	8110.5662768	8255.23976608	8544.18421053	8606.46588694	8730.58966862	9006.26608187	9091.44834308	9239.98050682	9088.78752437	9045.21052632	9207.79044834	9394.41910331	9525.66179337
	22193.3450292	18172.9356725	12380.7222222	9398.30994152	8509.75536062	7491.84015595	7321.1705653	6774.34405458	6445.64814815	6341.69298246	6379.791423	6532.02046784	6931.1588694	7148.38791423	7295.78654971	7447.98245614	7732.3245614	7909.89376218	8041.2037037	8253.63840156	8478.86842105	8588.92202729	8824.54873294	8983.76120858	8970.79337232	9065.32651072	9246.94639376	9324.31091618	9571.00584795	9814.39668616
	24235.8216374	20357.5594542	13201.2992203	9791.04191033	8503.35769981	8160.5497076	7598.43469786	6966.16179337	6491.63937622	6521.5545809	6385.26315789	6630.09844055	6903.32553606	7121.29824561	7012.04678363	7414.31773879	7687.33625731	7859.96978558	7888.89766082	8044.12670565	8291.46393762	8430.22124756	8668.26413255	8569.30604288	8775.46491228	8910.0497076	9337.75243665	9426.11208577	9694.20467836	9814.44444444
	26187.8840156	22250.5506823	15685.8937622	11354.9951267	9089.49415205	7970.04775828	7890.44152047	7248.73489279	6819.32261209	6582.92787524	6743.29239766	6919.3245614	7094.60526316	7224.4668616	7319.917154	7542.23489279	7733.11208577	7840.1588694	7827.92690058	8045.72319688	8368.46783626	8357.02436647	8436.06432749	8576.67153996	8722.20662768	9069.23391813	9386.63645224	9490.15204678	9826.65984405	9920.917154
	28924.3703704	23195.9736842	17860.4434698	13543.297271	10190.9269006	8255.91520468	7959.72709552	7507.50194932	7125.40935673	7064.23391813	6999.60233918	6968.10331384	7220.06725146	7394.99610136	7593.84405458	7674.35185185	7868.2037037	8056.0662768	8076.05847953	8246.11598441	8369.37426901	8323.63157895	8330.93664717	8405.00487329	8665.24853801	9005.71150097	9328.60331384	9508.37719298	9937.12475634	9928.57797271
