	2862.866357081075	2719.7519883973578	2582.354357055156	2472.652475400688	2376.5963495648352	2289.3032870562074	2205.6138298197097	2093.748610341636	2025.7228187835542	1978.2691246287895	1924.453671295997	1873.9436044961346	1831.753421527031	1810.2089054239218	1790.6242252255586	1765.148899325777	1742.3483193336856	1729.1883910300878	1708.9696108382273	1700.99970971963	1691.1230921354727	1692.3107751981158	1694.6522609321262	1686.7817370019047	1690.1779919800967
	2846.299677280176	2703.240081222094	2568.4617622099167	2458.362737379923	2392.406678450001	2312.923426245754	2215.6688432804594	2124.0652586782016	2039.656369752906	1978.058783453691	1919.5651313546075	1876.4757654443604	1842.5836838344153	1803.8188798144827	1797.6129129436458	1758.2169929891663	1738.6556519417982	1733.890883651894	1708.6556757919345	1711.2568788309322	1699.5037223168035	1702.2228991846407	1699.0708089828781	1694.9289305471243	1694.903302190269
	2837.9831829770264	2691.533098799862	2564.3388512239953	2429.7305102405585	2392.9954032341675	2303.0306550067476	2225.700699205617	2145.2612382373172	2059.9441658784517	1976.6776817024245	1918.3158113511984	1877.2146548446592	1847.7502378234597	1811.2254686328772	1790.4561512011687	1773.5221636825415	1743.6772133675256	1740.0915705592618	1723.160234072113	1713.8103808707292	1714.1615917321767	1712.3406249529007	1704.9799547191687	1699.3064686460862	1698.7902235789763
	2799.898673909845	2660.3565865070545	2545.5281515113106	2445.8295547769676	2356.6351245334577	2280.2814292914095	2204.152076513209	2127.115731723139	2060.3860303778397	1988.186330890109	1938.7363141763508	1876.7609140470709	1843.3722090788121	1821.5680837403181	1790.187931004615	1768.923119522827	1758.1164047636553	1743.138222584508	1733.7580994938342	1719.342684729111	1722.186975071672	1721.2791396596965	1700.9891706833912	1695.906909160236	1697.038068749582
	2796.2931164978077	2620.1089647591007	2531.6548734837993	2407.3996652268147	2327.042216741364	2240.270375488084	2204.791225790285	2101.861810111683	2063.18428923146	2005.609481986279	1942.25909555022	1891.4143129388929	1841.394243368401	1806.5628196275009	1803.9224187666769	1775.582842542066	1771.3132486445322	1752.3222048357377	1751.851091746118	1732.5283748661057	1728.263087313149	1722.5097137033727	1706.314899741273	1703.6964981158785	1704.5655154628926
	2731.7872706152575	2583.5701575174903	2470.850994585939	2352.552099427535	2256.158657424485	2207.162589705006	2165.42664510251	2091.289586201891	2054.42075609675	1993.775005777053	1955.3737092144195	1895.6969573529964	1844.6010613743888	1815.1987299258672	1811.2133997113283	1788.2530734230716	1775.7535103186449	1764.716778518583	1758.535645156786	1737.3334705018935	1731.129461470308	1722.2264659776301	1708.0721643865916	1706.104070900099	1701.8513429586346
	2683.0173496703464	2523.3846858212223	2423.705874444789	2293.8701566888067	2234.104480064919	2155.99731576239	2128.1035138385496	2078.613188925833	2011.7841936266102	1992.0329803029783	1949.8601443135533	1915.755321538313	1852.8889801143744	1826.2889361938837	1805.5367243631936	1793.2361579733415	1774.1136241514664	1760.7385590972742	1760.8882081072975	1745.4506910889563	1740.0697158834375	1729.1349054054663	1718.7560952083388	1709.0927250784505	1705.2448155292418
	2576.92837978008	2464.978722850131	2368.218103787982	2273.0968620682197	2164.501998853054	2111.854139406167	2108.3817927191085	2061.749071740539	1984.4896533045896	1976.0285927892053	1945.477874109289	1909.8686150734115	1853.3169122511777	1856.761466767515	1828.6513744429449	1830.3668162830395	1790.9311965754212	1766.3771151611497	1758.7768741098198	1754.9469750529904	1746.166809548632	1734.8108902612296	1724.6268186785849	1717.315329707103	1711.0872461923425
	2509.1664954153725	2415.5517175034684	2328.658878386885	2220.896341338695	2144.776021966317	2109.1094751368987	2073.4485464595687	2047.4064295723945	1955.587178432091	1950.7577740450865	1940.5230371540615	1915.663772190784	1882.7777501371893	1877.332128826348	1856.1593401780924	1835.0184531192922	1788.1137209311462	1773.91133910519	1757.5473536490574	1751.6593104943095	1741.6512227986857	1736.0699366660194	1724.945937776114	1719.0023748590104	1709.2469041304291
	2433.4430758069725	2343.8820162537204	2265.737534368157	2192.946938328122	2123.3148882496507	2092.8412331951004	2049.08879692493	1993.649615692253	1925.466439100362	1916.4027294045263	1913.9403268526685	1892.320638246687	1893.4878741012546	1873.2918014317113	1850.437485245166	1833.6376207650965	1802.5726973404408	1788.1792426867958	1763.2830448902448	1746.1243092246596	1742.346619278947	1745.039221377421	1727.4352702873327	1710.080112116688	1707.2026223354785
	2365.0300124100077	2283.570179379707	2227.4641505624318	2160.2087978308086	2114.5260501175685	2066.4493711313717	2040.936029206883	1962.9558907394464	1908.2889009910875	1903.4347048466693	1892.6418225832901	1900.9921896569317	1903.587299943513	1859.4808242933007	1846.461956630223	1842.0262355842233	1803.1862491416223	1774.0899962127003	1760.7141227925342	1751.000669870757	1750.2697194820878	1741.5745552644232	1717.331275141543	1705.6798267827512	1699.8631137979814
	2280.085358918836	2224.4423728527345	2181.100642059292	2124.895519120848	2080.174025421207	2048.7661532738	1999.3977478478885	1935.1333125347135	1886.6353262447533	1874.349798651615	1893.9300114510663	1875.3266855230793	1843.5467497860207	1840.9818893234683	1844.7423338901	1830.1225873148496	1812.489858615148	1768.7353981789763	1763.233325862943	1742.4595899599685	1740.2480524816103	1728.1875908629067	1715.210187368347	1703.219249259235	1693.3909914706794
	2217.1250133689173	2167.429584192365	2150.814553439295	2100.61995133555	2053.814464766926	2026.1016001720402	1971.595874588253	1899.2340814607953	1873.2376955509594	1868.1596408226408	1852.865575097489	1845.2621536958875	1816.4798841332536	1832.3712835653128	1827.8527440792118	1807.7852762813677	1809.4658495055407	1792.1254754016268	1767.2220193392752	1750.0481990922835	1733.2655786886028	1724.733345711275	1699.239892078798	1690.3057496302763	1694.4118465042907
	2156.071344573393	2126.025433728767	2119.166524803618	2062.054643251804	2035.8475612051398	2009.7682977914203	1942.308561911825	1875.3589047245393	1865.183697779629	1854.664434584604	1823.2848612150003	1786.8042021349077	1803.1553026856634	1786.8828620937604	1814.2005442002687	1800.7068997667054	1809.3212624894902	1805.6145983610195	1772.55134811007	1742.2008598009065	1733.4157012048672	1720.672012691112	1696.599890690813	1684.389943374743	1690.3943668584127
	2110.47261345839	2093.6559198400487	2079.288145367695	2034.6125951256752	2020.2102307939779	1981.5455694358238	1940.8758267209914	1881.2279958012136	1840.773930593792	1826.3729153208674	1792.8827922641553	1755.5032386520068	1751.6480085587916	1766.1413906457196	1782.5598734981597	1802.4511937326401	1788.5905931527082	1785.8075710425032	1751.8598561755623	1746.4479669158889	1731.0844227791047	1719.1913711693226	1691.177708410235	1682.9448337519952	1686.4675929673604
	2057.144391676614	2049.181006881987	2043.9005888949778	2020.3377144643882	1984.2746655634503	1971.473654110291	1940.0053676508278	1871.559857336624	1813.7503631620773	1781.1842453009638	1741.7790147728758	1742.1796354586763	1734.1249235381092	1753.4906548138936	1767.3431675813006	1782.5264421764148	1784.6933088646922	1752.8895081272865	1736.6907913091525	1721.8094757410802	1732.8871746808848	1705.4281461144583	1684.7647344834809	1677.2366589544251	1687.3754445005547
	2027.7297674425556	2011.1080364944132	2019.4464664073041	2001.8271947467313	1975.596468378611	1972.0828015567674	1927.0190577337673	1838.2843517303784	1773.218564784826	1769.961641118942	1732.0344137996492	1708.9025656249228	1742.3709570051426	1748.956614122427	1761.9087139164951	1767.1620421713649	1754.443880779785	1749.4802460094463	1712.388706192123	1705.8163966649117	1702.1871903767892	1702.7544256015667	1685.6136316196632	1680.6083522838187	1693.4635969188498
	1983.3114113524248	1973.8635961472642	1985.2158603973253	1983.9578738243342	1954.9196602629181	1929.0892950160946	1876.302824546223	1790.01509708116	1717.3527217558756	1715.689803605944	1686.7998282451301	1681.8690808868619	1716.4473683911913	1723.2624162107033	1744.6688083795964	1731.3736124313282	1725.9415476551696	1712.3404091871516	1696.7907887319589	1665.1657869779942	1689.1783530732357	1689.927710152929	1691.7639509481467	1681.0041736761693	1690.5186584887433
	1932.3665041789611	1937.5866835023744	1952.0963662710494	1944.620051377812	1913.5842498554925	1896.6349252505588	1826.5597522217515	1747.6696951161275	1696.9142883483842	1677.693160828599	1647.2883504025158	1647.5038350143423	1672.9071833471285	1668.8831869234846	1703.5784170122486	1690.9788268097006	1680.917757518935	1663.2844943065104	1651.5734429556253	1663.7845966665334	1681.588989975518	1681.5132796177877	1693.2708275524815	1704.8045158820119	1716.227411261616
	1895.1849898045168	1900.5401590447511	1922.1035511616465	1929.7068285952626	1909.3359975414353	1887.242949794827	1814.4149908783054	1729.890352315966	1718.702628795621	1683.425089760282	1642.8739286669575	1662.0869685249133	1661.2072904471072	1657.863849838464	1707.142885989984	1683.949208463259	1672.8161631482071	1686.6553968496785	1674.9120068631335	1700.8298394250896	1705.3626395766985	1712.361880985092	1718.0375039612054	1745.3282145400624	1756.7489089036715
	1885.3293418477692	1907.2774830359	1933.5902148618964	1939.5261148921393	1932.4921851199517	1929.0982315225253	1889.2937613900644	1826.5757668327115	1792.060412328136	1756.0697840336	1769.650349504476	1751.760340613931	1751.9800346037225	1751.685830961992	1757.1412810215716	1769.609809751422	1750.0892119758942	1736.346264200885	1755.0529539952863	1779.2221102217773	1786.2961987603244	1798.1263845671826	1802.2351805482253	1817.9485941058892	1822.8948611065432
