	3325.979300499643	3229.9256559766764	3129.9714285714285	3028.1796453353895	2939.752782193959	2874.738498789346	2814.583676834295	2718.419627749577	2667.3552519214345	2667.7615384615383	2672.488510638298	2693.04215851602	2725.465445462115	2698.658617818485	2713.0809248554915	2741.7333873581847	2756.2192429022084	2764.9372093023258	2778.271264367816	2808.6744360902258	2831.9258160237387	2852.7181551976573	2847.4106104651164	2869.406695156695	2886.9473684210525
	3253.0514653323803	3172.0497803806734	3094.3628185907046	2989.6387596899226	2883.1573849878932	2830.810500410172	2751.373635600336	2668.7394668959587	2614.3840769903763	2619.2116218560277	2655.6966580976864	2628.799826689775	2631.5569837189373	2653.5661016949152	2670.788494077834	2686.98	2711.837947882736	2710.579326923077	2757.0248833592536	2764.15935334873	2798.92	2830.0875643855775	2844.6753812636166	2858.824624194703	2887.1780726256984
	3202.8771428571426	3117.3876651982378	3056.166918429003	2954.2537196554426	2847.3986981285598	2790.6541978387363	2720.970389170897	2624.1678260869567	2591.657268722467	2583.7206012378424	2586.9210526315787	2584.7247141600706	2573.1826163301143	2624.708154506438	2641.7747440273038	2634.6791489361703	2668.347789824854	2700.2204081632653	2721.613727055068	2756.5679875679875	2790.3277945619334	2818.5961395694135	2818.8932748538014	2847.2734430923406	2884.4646606018196
	3139.593974175036	3080.711764705882	3007.690895179801	2884.8505195843327	2817.517269736842	2737.235744680851	2665.9258620689657	2588.748898678414	2559.7283288650583	2547.052914798206	2544.0444444444443	2493.724388032638	2555.2380952380954	2542.453097345133	2598.8359375	2608.353448275862	2646.3381234150465	2670.3219063545152	2695.549593495935	2706.3141945773523	2755.582561728395	2807.7352721849365	2817.8224981738495	2828.1443001443004	2869.0394922425953
	3091.10998552822	3031.473174366617	2941.5741029641185	2830.3056910569107	2770.469798657718	2694.3646551724137	2632.8787346221443	2562.3996415770607	2516.609090909091	2499.88401826484	2490.99001814882	2466.0573248407645	2491.6104129263913	2518.670231729055	2546.6047957371225	2585.928384279476	2602.5180722891564	2628.326530612245	2658.0371593724194	2691.7580645161293	2739.3950039032006	2797.5913173652693	2809.8302852962693	2820.238405797101	2850.7507122507122
	3053.5870036101082	2996.476545048399	2913.2341920374706	2811.1883701883703	2746.46102263202	2683.102852203976	2635.6549604916595	2554.309139784946	2461.2292637465052	2436.293843283582	2424.6889507892292	2449.388278388278	2455.2224247948952	2488.6256781193492	2508.423667570009	2563.4912126537783	2584.6170583115754	2594.729845626072	2639.6426202321722	2668.584142394822	2730.7643362136687	2753.5886415963164	2777.4286781179985	2810.2903930131006	2840.1566091954023
	3029.393193338161	2961.80059970015	2892.026687598116	2804.966420966421	2747.686454849498	2684.7361111111113	2615.533628318584	2506.323583180987	2422.5112994350284	2423.8086303939963	2407.3499061913694	2414.4436229205176	2460.283105022831	2461.294388224471	2503.4483695652175	2529.3840644583706	2557.3552631578946	2584.203799654577	2599.476430976431	2651.228641171684	2690.195393169182	2738.4318885448915	2763.948679245283	2807.3072421360644	2852.988555078684
	2989.0080527086384	2920.502279635258	2871.5043273013375	2802.3030303030305	2714.0178571428573	2635.1231310466137	2557.3525179856115	2450.85488372093	2372.980056980057	2375.0132953466286	2358.064761904762	2373.774740810556	2425.0389249304912	2445.0064575645756	2471.9788213627994	2504.0296495956873	2528.8455428067077	2543.0882096069868	2573.7380952380954	2597.3363711681855	2655.339256865913	2704.991345397325	2735.754250386399	2790.810051736881	2837.0086393088554
	2972.8736383442265	2913.186222558668	2860.9921383647797	2787.2567457072773	2680.5145547945203	2607.2347209920285	2502.3467520585546	2423.5494402985073	2360.4675572519086	2339.171785028791	2326.012512030799	2349.0380228136883	2403.108635097493	2399.9496738117427	2432.621747211896	2458.1113138686133	2499.551327433628	2496.432980599647	2523.402070750647	2579.3478625314333	2631.6846846846847	2675.323763955343	2731.1029411764707	2793.809131736527	2846.8361131254533
	2981.14724803431	2914.6467065868264	2865.421996879875	2795.624898291294	2703.2608326253185	2614.7165633303807	2496.1019283746555	2418.7404295051356	2394.356940509915	2355.050717703349	2328.444658325313	2372.5326395458846	2403.179796107507	2396.5625	2444.978624535316	2459.45031905196	2500.8471731448763	2548.6614853195165	2562.4774083546463	2611.489112227806	2663.6384364820847	2722.1740157480317	2766.262835249042	2830.967958271237	2880.647612156295
	2980.025	2943.6109873793616	2888.258914728682	2830.9349919743177	2750.840434419382	2683.9887250650477	2626.4008810572686	2532.5846153846155	2484.362132352941	2445.413568773234	2468.5078922934076	2467.571955719557	2494.442831215971	2505.022644927536	2531.1106115107914	2566.8365724381624	2593.511206896552	2604.6354344122656	2649.4168755221385	2703.165985282093	2781.4717868338557	2836.4196496572736	2872.370342771982	2921.692139737991	2954.144388849178
