	1630.5348808482536	1688.68838789519	1781.8062519113753	1801.3648768056548	1831.5119825337513	1833.2569770600442	1827.384620628057	1790.9514169629886	1743.5941728539506	1714.5509674356933	1727.743205058833	1687.8764062568423	1654.3902336790734	1666.826362201333	1637.7097371246277	1578.3606278136851	1588.6948456763835	1578.172499854964	1562.3097917844211	1588.731415706284	1605.2080366339092	1553.9336669742772	1551.2240604102303	1553.8434888864165	1469.2718866260375	1387.9258159006492	1375.6138861418667	1184.511946528076	1140.4161749386644	1205.1241609901901	1130.3062835012536	1145.4149354379613	1102.9280660673849	1103.3746479471827	1176.7013808153295	1162.1177605939442
	1656.640858307142	1746.7635385264434	1800.5373059963154	1801.5357649543043	1837.784267332063	1812.710757270877	1820.6235513461356	1787.3174626262592	1744.2321031689542	1731.7037667028746	1708.3976882838817	1672.3846932133545	1669.8801993352959	1626.0994073775846	1607.6517909075699	1603.6208477968923	1589.8919890848942	1597.9159403365293	1596.1935689965735	1598.3238856115395	1638.879902187	1627.9817142069026	1595.0755946667512	1566.6904925839717	1442.4716947155873	1382.8793480233207	1308.5815385489668	1303.410044261462	1285.5123749058562	1256.4740773769197	1150.1570815352948	1141.0987315074092	1193.7251147244115	1233.0590147863502	1239.3613412933507	1275.6527501965747
	1677.6109744558519	1786.3676850370766	1825.4696774779202	1811.3924929947623	1844.494076869982	1809.349369337423	1787.9935723577535	1713.0755557003242	1728.4400569296615	1711.5442729725073	1708.3865043304222	1659.4068642189075	1627.2296034287272	1613.9008353612485	1606.363667570773	1588.607768997012	1601.3136818560436	1592.4998971520174	1640.08372297418	1656.6110272412434	1659.2952705129358	1645.6220965593075	1609.1103530969372	1612.3254633822544	1475.1222533113266	1439.7562883056933	1447.5850827142167	1403.6253733184788	1381.4391305993422	1380.686091068182	1295.481961888739	1326.044665745498	1241.3669496922803	1258.1904700394605	1291.0570161089954	1283.2631756596795
	1658.4717019739703	1778.2797673554148	1806.674244505895	1826.5634005618688	1816.4104568619089	1774.466849880096	1758.2601551821933	1700.1051348913545	1724.8644841199157	1691.0490605156974	1675.852567923569	1644.6706621433589	1620.0791758785685	1598.2803305615705	1638.565773476468	1607.6331728850794	1601.9084198799494	1577.3505132923997	1601.9598217327666	1621.3774962244306	1642.8941855216165	1631.5924486535735	1581.3026700927294	1584.4246342551535	1551.6605807130366	1522.5498958451408	1507.962418918364	1413.0408239019275	1394.3838108470172	1375.1944772835016	1386.4443363132496	1342.9198893284442	1316.394796547938	1278.6600542693316	1305.0560244187313	1309.7870982092918
	1664.9807964547067	1759.0623037342482	1818.569506479741	1829.6157380208501	1812.7826057662703	1744.7450847868256	1752.1207607420795	1709.6818943696449	1716.6815561173319	1691.459467153329	1683.1536483334419	1646.8761314197682	1637.0386405433874	1631.4046314702498	1599.9011819793013	1587.9463869827966	1593.057400139731	1533.6197706695036	1576.3459515938987	1611.2245649710783	1659.011817479638	1657.485119239296	1598.4252274617456	1569.1348149417222	1577.502669479973	1504.8756450201156	1472.183471809769	1484.1791221622843	1447.8882916717364	1408.948919667077	1409.1731318271193	1365.489202140335	1353.5591713511772	1317.7331594118455	1316.7225630777273	1313.9204342319656
	1626.5354341760712	1736.8516556540642	1780.4212467288105	1788.09878564974	1758.614588249763	1739.165779976442	1727.3203638772516	1699.9891526436425	1683.7520675291096	1665.1525300530952	1654.8664858582908	1633.8758926619628	1628.7255388702113	1608.2825727672262	1578.202540124417	1562.1966034375632	1562.654758859348	1518.6063807679884	1518.6158064194046	1569.6432756336364	1630.569203861861	1576.3262665994273	1599.7015104255597	1526.9488447695917	1518.9043631045054	1498.779831959616	1430.6457891380132	1424.1862610727985	1348.4441959854428	1412.8721511361175	1353.8820348525956	1389.986472467508	1332.5607014827126	1356.1823567874396	1382.6836923923795	1329.142185224608
	1533.758162732554	1620.8146898441564	1670.5783349450455	1694.958983807358	1682.7454472725917	1675.6776435709412	1664.3316023597265	1651.2942302165575	1638.2618310654657	1644.7707737339776	1618.5446546643284	1615.8462302537637	1593.5777625796725	1565.4500663407405	1573.1259654181895	1525.333768476035	1490.460237930589	1505.5195744162959	1521.561761942916	1516.55653551955	1522.6324348527016	1555.3148493726706	1571.4293921369235	1527.207210561884	1453.8096200476068	1416.728017188559	1438.2536247288726	1328.8881520274053	1293.237399052041	1324.5774772918196	1350.388372957041	1363.152889593869	1340.974533917317	1372.6716690694252	1355.2172816731218	1336.4961274370755
	1430.0815993056779	1478.9004013189833	1533.896498898159	1569.0235468924448	1576.6713927032647	1604.0542613165183	1615.0467791530714	1619.1920089315888	1622.5379615134375	1613.2611663887972	1608.7988698708273	1606.8043729287801	1612.0085426521944	1595.0137170663509	1558.3387365203941	1512.1040448561732	1537.9386655117733	1508.4966075040643	1498.5373992704976	1513.3614115023101	1472.2755042206547	1481.7328919343977	1504.6328826697031	1469.6326688894856	1433.9082476540134	1383.633718371826	1335.0886988196098	1265.7979714339735	1235.113152667746	1273.6265925117648	1327.4446176642066	1344.3802211906707	1342.1820897077978	1345.9377144489426	1317.407210899751	1332.4302978616035
	1341.8399949070108	1392.5766183942017	1443.667152552329	1477.5523607592274	1490.66743954333	1517.7747654952288	1538.2052946646659	1534.2437162101053	1568.738436760774	1594.6605459389134	1613.9706141396764	1603.5041778345637	1601.7197663049783	1563.4955476406435	1520.315127132902	1506.9678724726236	1543.4721649095109	1507.0142793398231	1485.554941102253	1471.544640783594	1480.3736460438606	1406.1948284874568	1449.9365059872025	1431.802563116249	1396.8375833027203	1366.8123505525882	1324.5182121584671	1244.645302179117	1291.0932985490265	1227.4168834425568	1300.602306052067	1336.3426665757017	1304.3176738145487	1290.488079513026	1330.1797549840696	1355.1056899074683
	1264.7297777246035	1318.6036491636892	1361.0272532546037	1396.8866924259523	1427.9212498905836	1492.0908133868202	1506.899264428156	1532.5275508793645	1551.0278446174193	1596.3455506280736	1655.8753727751957	1658.5263966888422	1625.4993285764872	1615.4049021181595	1556.4671560391985	1541.6151697246728	1521.567287911417	1454.3534029647592	1438.3556660036854	1443.3722574976603	1403.8320106092042	1374.0688151861364	1342.8872950964287	1356.9952841365757	1304.7339970097735	1277.3483444436592	1281.5948613596254	1215.8795463368313	1233.6896595391493	1221.4627556092607	1249.9249599599889	1273.8245726528623	1326.965789335855	1313.202012545768	1337.9975256243629	1361.6276415801626
	1215.9109021372858	1245.1676251756978	1293.6687597041882	1341.655051441439	1385.1721371432168	1455.0562831811887	1489.4398371538061	1506.45664844824	1516.166941501856	1542.394638398365	1570.216387587487	1567.6699265520424	1580.8173683572027	1578.606670928864	1571.2745265352685	1559.8465470413682	1519.9950970146651	1463.9869311839716	1419.7998102640024	1413.831641367173	1369.604910679564	1337.6777755750002	1310.9113238009363	1247.8475673452403	1237.3299732917383	1236.5284598780595	1220.2322761301168	1181.7435278531436	1187.3412988853352	1200.109209140251	1202.0168113393663	1273.8410238533181	1305.4739950351056	1339.0196484646149	1352.0108456989783	1379.6128889494173
	1268.155705850066	1291.5828414477885	1330.141789941528	1389.904874781298	1435.4224431963846	1469.5449955491422	1507.3081321593434	1500.274201030879	1499.1693666107742	1477.2995552295072	1515.7042773830892	1526.442521420021	1524.3838940781807	1547.026907570655	1504.7431700074821	1478.0164701192832	1492.576985098584	1470.8896052510631	1411.8547146474186	1371.4927293620956	1332.3385069849198	1286.8374006960548	1261.7015094667536	1276.2774502112181	1262.573693901519	1280.2675259448272	1212.4841002571611	1210.1723156725125	1189.1356814673215	1184.4615733301973	1224.0408606068836	1288.9791513918262	1346.5906990718127	1371.7074074667207	1380.2055266483774	1401.0720279979785
	1333.3664964990403	1366.1848783416842	1394.3077847632462	1430.6451829076898	1454.0757237869677	1480.2222208024448	1508.57823235515	1536.0511427868719	1537.4315976372077	1522.1161060122242	1524.2922938626587	1528.9636342868007	1527.1516469339717	1554.305703818164	1548.9922335104552	1556.4295588125779	1555.6011768958415	1543.0497656552536	1510.2001116992885	1479.0397403167115	1426.637800880967	1390.23716766617	1362.6154000934744	1356.5331913992964	1295.1136896595306	1305.440261811727	1272.5232100674687	1245.4562732654624	1256.453617656133	1245.6477206544062	1269.8068224808565	1319.891184854929	1357.3283964999587	1373.3306478613	1423.8933361953873	1426.6108105561643
